bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
113535,大业转债,2019-06-03,124.444,6.18,-13.67,4.996,13.2,0.852,603278,大业股份,shmb
110091,合力转债,2023-01-06,161.587,6.21,-6.52,20.478,29.33,5.452,600761,安徽合力,shmb
113063,赛轮转债,2022-11-24,136.008,6.44,-3.13,20.087,3.13,5.34,601058,赛轮轮胎,shmb
127069,小熊转债,2022-09-07,168.6,6.59,-6.39,5.045,56.7,5.115,002959,小熊电器,szmb
113626,伯特转债,2021-07-21,240.903,7.25,-16.18,7.806,17.27,3.992,603596,伯特利,shmb
113628,晨丰转债,2021-09-17,127.237,7.33,-1.2,4.149,7.34,4.143,603685,晨丰科技,shmb
128106,华统转债,2020-05-08,196.2,7.75,-18.73,2.869,13.48,2.773,002840,华统股份,szmb
123150,九强转债,2022-07-20,141.268,7.81,-4.05,11.21,3.39,4.997,300406,九强生物,szcy
123162,东杰转债,2022-11-04,128.9,8.0,-1.11,5.633,5.27,5.288,300486,东杰智能,szcy
110060,天路转债,2019-11-28,141.82,8.26,-9.37,7.059,54.81,2.323,600326,西藏天路,shmb
127028,英特转债,2021-03-10,131.992,8.78,-4.58,5.757,3.83,3.512,000411,英特集团,szmb
128017,金禾转债,2017-11-27,125.142,9.24,-46.14,5.516,35.54,0.332,002597,金禾实业,szmb
113631,皖天转债,2021-12-10,127.3,9.49,-2.48,9.299,2.29,4.353,603689,皖天然气,shmb
110077,洪城转债,2020-12-17,147.0,9.59,-7.59,17.468,1.8,3.386,600461,洪城环境,shmb
127012,招路转债,2019-04-30,125.54,9.65,-9.2,49.998,0.71,1.721,001965,招商公路,szmb
118017,深科转债,2022-08-29,139.43,9.73,-2.78,3.6,373.75,5.104,688328,深科达,shkc
113505,杭电转债,2018-03-27,123.032,9.88,-18.13,7.497,8.13,0.677,603618,杭电股份,shmb
110045,海澜转债,2018-07-31,126.459,10.04,-13.33,29.495,2.0,1.03,600398,海澜之家,shmb
127037,银轮转债,2021-07-09,176.2,10.15,-10.58,6.994,17.32,3.932,002126,银轮股份,szmb
128075,远东转债,2019-10-31,131.148,10.21,-6.47,5.433,35.67,2.227,002406,远东传动,szmb
128025,特一转债,2017-12-28,188.88,10.31,-102.67,2.113,20.64,0.427,002728,特一药业,szmb
128121,宏川转债,2020-08-07,132.402,10.36,-5.39,6.698,7.1,3.041,002930,宏川智慧,szmb
127006,敖东转债,2018-05-11,122.4,10.65,-20.43,24.064,1.19,0.696,000623,吉林敖东,szmb
123085,万顺转2,2020-12-28,144.8,10.76,-7.25,5.712,120.19,3.444,300057,万顺新材,szcy
113057,中银转债,2022-05-10,131.206,10.88,-3.75,57.158,1.61,4.729,601881,中国银河,shmb
128091,新天转债,2020-01-17,185.659,10.96,-17.11,1.525,15.13,2.496,002873,新天药业,szmb
113664,大元转债,2023-01-04,144.75,11.25,-3.31,4.5,13.38,5.43,603757,大元泵业,shmb
128087,孚日转债,2020-01-16,122.654,12.14,-3.94,6.443,3.34,2.46,002083,孚日股份,szmb
127014,北方转债,2019-11-21,228.75,12.22,-26.56,5.34,112.47,2.312,000065,北方国际,szmb
123156,博汇转债,2022-09-02,128.6,12.5,-1.16,3.97,34.25,5.126,300839,博汇股份,szcy
128082,华锋转债,2020-01-06,158.2,12.93,-11.23,2.015,378.61,2.425,002806,华锋股份,szmb
128111,中矿转债,2020-07-07,543.618,12.97,-40.16,1.099,35.38,2.943,002738,中矿资源,szmb
123164,法本转债,2022-11-14,144.345,13.05,-3.26,6.001,14.26,5.307,300925,法本信息,szcy
123141,宏丰转债,2022-04-08,126.856,13.73,-0.99,3.211,4.71,4.704,300283,温州宏丰,szcy
128140,润建转债,2020-12-29,190.427,14.05,-14.04,10.894,4.45,3.433,002929,润建股份,szmb
110090,爱迪转债,2022-10-28,138.709,14.07,-3.65,15.698,5.12,5.23,600933,爱柯迪,shmb
113527,维格转债,2019-02-19,135.443,14.14,-9.04,2.862,18.66,1.564,603518,锦泓集团,shmb
118028,会通转债,2023-01-04,126.229,14.34,-0.9,8.3,9.42,5.433,688219,会通股份,shkc
128128,齐翔转2,2020-09-15,127.871,14.4,-3.57,6.795,1.75,3.134,002408,齐翔腾达,szmb
113578,全筑转债,2020-05-19,100.53,14.48,5.43,3.835,599.85,2.8,603030,*ST全筑,shmb
123089,九洲转2,2021-01-08,129.5,14.49,-2.22,3.06,7.53,3.471,300040,九洲集团,szcy
123158,宙邦转债,2022-10-21,138.582,14.6,-3.55,19.695,2.91,5.238,300037,新宙邦,szcy
123050,聚飞转债,2020-05-15,145.681,14.67,-6.27,3.746,38.74,2.784,300303,聚飞光电,szcy
110043,无锡转债,2018-03-14,109.586,14.89,-5.66,29.213,0.77,0.578,600908,无锡银行,shmb
123112,万讯转债,2021-04-23,145.63,14.93,-4.41,2.266,17.23,3.767,300112,万讯自控,szcy
113537,文灿转债,2019-07-05,262.15,14.99,-34.17,1.233,107.63,1.94,603348,文灿股份,shmb
123025,精测转债,2019-04-19,228.0,15.06,-33.13,3.086,62.67,1.74,300567,精测电子,szcy
113058,友发转债,2022-04-26,120.35,15.1,-0.64,20.0,1.93,4.745,601686,友发集团,shmb
128034,江银转债,2018-02-14,109.62,16.07,-5.82,17.579,1.89,0.567,002807,江阴银行,szmb
111012,福新转债,2023-02-07,130.937,16.1,-1.38,4.29,2.57,5.512,605488,福莱新材,shmb
113025,明泰转债,2019-05-07,219.249,16.14,-31.8,9.84,8.23,1.773,601677,明泰铝业,shmb
123140,天地转债,2022-03-30,145.514,16.18,-4.47,1.719,9.86,4.701,300743,天地数码,szcy
123176,精测转2,2023-03-22,174.3,16.36,-6.95,12.76,11.05,5.669,300567,精测电子,szcy
113615,金诚转债,2021-01-14,286.863,16.47,-23.19,7.638,2.81,3.477,603979,金诚信,shmb
128130,景兴转债,2020-09-18,118.558,16.5,-1.17,9.986,0.88,3.164,002067,景兴纸业,szmb
110052,贵广转债,2019-03-29,144.348,16.59,-12.81,2.883,13.61,1.674,600996,贵广网络,shmb
110058,永鼎转债,2019-05-08,169.797,16.59,-21.01,2.601,249.62,1.789,600105,永鼎股份,shmb
128048,张行转债,2018-11-29,114.999,16.61,-2.72,24.97,1.04,1.364,002839,张家港行,szmb
110047,山鹰转债,2018-12-10,113.206,16.65,1.15,22.455,2.41,1.389,600567,山鹰国际,shmb
113663,新化转债,2022-12-16,134.215,16.67,-2.04,6.499,17.27,5.411,603867,新化股份,shmb
123080,海波转债,2020-12-22,140.086,16.82,-3.3,1.489,9.33,3.419,300517,海波重科,szcy
123063,大禹转债,2020-08-20,126.958,16.84,-0.39,6.346,1.67,3.071,300021,大禹节水,szcy
127020,中金转债,2020-08-14,127.2,16.93,-3.84,30.228,1.29,3.049,000060,中金岭南,szmb
113549,白电转债,2019-12-11,125.763,16.95,-4.38,8.046,7.43,2.373,603861,白云电器,shmb
123067,斯莱转债,2020-10-15,158.858,16.96,-8.54,2.394,61.22,3.211,300382,斯莱克,szcy
110063,鹰19转债,2020-01-03,113.567,17.02,0.34,18.092,1.18,2.449,600567,山鹰国际,shmb
128042,凯中转债,2018-09-03,127.4,17.04,-10.09,4.154,12.21,1.077,002823,凯中精密,szmb
123192,科思转债,2023-05-11,181.022,17.6,-6.93,7.249,5.81,5.784,300856,科思股份,szcy
123174,精锻转债,2023-03-07,133.958,17.71,-1.93,9.8,59.84,5.627,300258,精锻科技,szcy
113598,法兰转债,2020-08-25,159.897,17.87,-9.09,2.752,19.07,3.08,603966,法兰泰克,shmb
110074,精达转债,2020-09-21,140.011,17.89,-5.87,5.094,2.21,3.132,600577,精达股份,shmb
123130,设研转债,2021-12-02,131.442,17.89,-2.72,3.755,9.27,4.362,300732,设研院,szcy
113039,嘉泽转债,2020-09-17,164.376,17.98,-11.62,2.879,4.32,3.145,601619,嘉泽新能,shmb
110048,福能转债,2018-12-28,181.589,18.17,-29.45,12.76,2.99,1.433,600483,福能股份,shmb
123052,飞鹿转债,2020-07-03,145.479,18.25,-5.28,1.503,8.85,2.926,300665,飞鹿股份,szcy
127074,麦米转2,2022-11-09,136.024,18.42,-2.34,12.2,4.12,5.285,002851,麦格米特,szmb
118003,华兴转债,2021-12-20,143.734,18.52,-5.06,7.998,12.15,4.411,688001,华兴源创,shkc
127018,本钢转债,2020-08-04,121.65,18.65,1.13,56.31,0.46,2.992,000761,本钢板材,szmb
118016,京源转债,2022-08-25,118.83,18.71,0.48,3.33,3.11,5.096,688096,京源环保,shkc
123107,温氏转债,2021-04-21,125.677,18.96,-3.02,77.387,1.12,3.74,300498,温氏股份,szcy
127027,能化转债,2021-01-22,121.6,19.08,-1.82,19.464,1.53,3.441,000552,甘肃能化,szmb
128141,旺能转债,2021-01-18,124.302,19.27,-2.44,12.701,1.06,3.46,002034,旺能环境,szmb
123160,泰福转债,2022-10-25,120.491,19.41,0.16,3.349,3.9,5.244,300992,泰福泵业,szcy
113594,淳中转债,2020-08-28,132.49,19.67,-3.22,2.997,48.02,3.052,603516,淳中科技,shmb
127050,麒麟转债,2021-12-06,130.51,19.76,-2.95,21.989,1.24,4.362,002984,森麒麟,szmb
113563,柳药转债,2020-02-24,126.649,19.94,-5.04,8.017,8.44,2.543,603368,柳药集团,shmb
127072,博实转债,2022-11-03,141.2,20.02,-3.58,4.499,157.57,5.227,002698,博实股份,szmb
111007,永和转债,2022-11-01,137.292,20.11,-2.52,7.999,9.32,5.28,605020,永和股份,shmb
128026,众兴转债,2018-01-03,112.749,20.21,-13.4,4.084,10.26,0.447,002772,众兴菌业,szmb
123120,隆华转债,2021-08-23,132.4,20.25,-2.3,7.981,2.34,4.077,300263,隆华科技,szcy
127033,中装转2,2021-05-24,99.203,20.26,4.37,11.593,17.89,3.789,002822,中装建设,szmb
127032,苏行转债,2021-05-12,119.55,20.44,-1.16,49.995,0.33,3.778,002966,苏州银行,szmb
123146,中环转2,2022-05-26,119.01,20.97,0.3,8.64,1.03,4.847,300692,中环环保,szcy
111002,特纸转债,2021-12-30,126.894,21.07,-1.89,6.619,3.15,4.436,605007,五洲特纸,shmb
127071,天箭转债,2022-09-19,130.5,21.37,-2.94,4.95,16.61,5.143,003009,中天火箭,szmb
113051,节能转债,2021-07-22,127.298,21.43,-2.8,29.988,0.56,3.97,601016,节能风电,shmb
113546,迪贝转债,2019-11-21,129.188,21.48,-3.71,2.297,6.13,2.31,603320,迪贝电气,shmb
123188,水羊转债,2023-04-25,143.099,21.65,-2.86,6.95,5.29,5.759,300740,水羊股份,szcy
113582,火炬转债,2020-06-23,173.889,21.72,-13.89,4.173,45.19,2.901,603678,火炬电子,shmb
128036,金农转债,2018-04-02,134.7,21.8,-31.11,1.455,55.38,0.685,002548,金新农,szmb
113609,永安转债,2020-12-23,120.901,21.81,-0.35,7.337,3.21,3.397,603776,永安行,shmb
127070,大中转债,2022-10-11,123.6,22.27,-1.07,15.194,3.28,5.129,001203,大中矿业,szmb
113519,长久转债,2018-11-30,126.367,22.38,-5.72,6.961,15.33,1.351,603569,长久物流,shmb
127078,优彩转债,2023-01-09,119.0,22.67,0.39,6.0,1.68,5.455,002998,优彩资源,szmb
113530,大丰转债,2019-04-18,135.845,22.75,-7.67,6.297,7.74,1.734,603081,大丰实业,shmb
111005,富春转债,2022-07-25,128.2,22.78,-2.53,5.699,0.88,4.978,605189,富春染织,shmb
127055,精装转债,2022-03-24,118.998,22.78,0.18,5.766,49.59,4.644,002989,中天精装,szmb
113504,艾华转债,2018-03-23,127.57,22.83,-25.5,4.627,4.51,0.666,603989,艾华集团,shmb
110055,伊力转债,2019-04-04,209.932,22.9,-31.15,2.434,36.72,1.701,600197,伊力特,shmb
110079,杭银转债,2021-04-23,115.922,22.92,-0.98,149.985,0.63,3.74,600926,杭州银行,shmb
123167,商络转债,2022-12-09,126.833,22.92,-0.81,3.965,9.64,5.381,300975,商络电子,szcy
128133,奇正转债,2020-10-27,125.278,22.95,-2.33,7.994,3.78,3.225,002287,奇正藏药,szmb
128049,华源转债,2018-12-20,122.685,23.02,-6.35,3.631,7.28,1.406,002787,华源控股,szmb
113649,丰山转债,2022-07-21,125.601,23.09,-0.91,4.994,17.23,4.989,603810,丰山集团,shmb
123149,通裕转债,2022-07-15,124.0,23.1,-1.22,14.846,1.16,4.97,300185,通裕重工,szcy
123071,天能转债,2020-11-25,138.187,23.26,-4.25,6.941,7.87,3.304,300569,天能重工,szcy
110075,南航转债,2020-11-03,127.341,23.34,-4.58,58.96,2.32,3.288,600029,南方航空,shmb
118034,晶能转债,2023-05-19,126.69,23.47,-2.06,100.0,0.9,5.803,688223,晶科能源,shkc
128033,迪龙转债,2018-01-29,128.3,23.59,-35.85,2.972,5.96,0.485,002658,雪迪龙,szmb
113061,拓普转债,2022-08-12,132.402,23.69,-2.89,24.999,9.02,5.036,601689,拓普集团,shmb
113646,永吉转债,2022-05-17,148.865,24.08,-5.68,1.384,29.18,4.786,603058,永吉股份,shmb
113591,XD胜达转,2020-07-23,122.44,24.15,-0.68,4.743,5.65,2.997,603687,大胜达,shmb
111000,起帆转债,2021-06-17,131.92,24.34,-2.55,9.993,3.08,3.893,605222,起帆电缆,shmb
113021,中信转债,2019-03-19,115.751,24.46,-0.82,397.92,0.29,1.671,601998,中信银行,shmb
113064,东材转债,2022-12-12,133.288,24.52,-2.42,14.0,4.54,5.378,601208,东材科技,shmb
123184,天阳转债,2023-04-18,129.47,24.54,-1.3,9.75,3.32,5.726,300872,天阳科技,szcy
123147,中辰转债,2022-06-21,123.881,24.68,-0.69,5.705,0.53,4.915,300933,中辰股份,szcy
127054,双箭转债,2022-03-15,128.5,24.84,-2.09,5.136,7.27,4.614,002381,双箭股份,szmb
128127,文科转债,2020-09-11,104.72,25.01,4.56,9.492,1.14,3.134,002775,文科园林,szmb
128044,岭南转债,2018-09-04,119.925,25.03,-8.46,6.568,5.54,1.118,002717,岭南股份,szmb
123099,普利转债,2021-03-08,123.907,25.1,-0.32,8.496,1.69,3.608,300630,普利制药,szcy
113027,华钰转债,2019-07-10,150.439,25.11,-14.24,2.385,17.35,1.951,601020,华钰矿业,shmb
127084,柳工转2,2023-04-20,127.95,25.21,-1.51,30.0,0.76,5.737,000528,柳工,szmb
113060,浙22转债,2022-07-08,121.397,25.28,-2.09,69.998,0.68,4.953,601878,浙商证券,shmb
113524,奇精转债,2019-01-07,122.973,25.29,-4.67,3.297,5.45,1.452,603677,奇精机械,shmb
123166,蒙泰转债,2022-11-25,125.533,25.82,-0.62,3.0,1.55,5.34,300876,蒙泰高新,szcy
127064,杭氧转债,2022-07-05,154.635,25.88,-6.43,11.368,3.14,4.882,002430,杭氧股份,szmb
128037,岩土转债,2018-04-25,112.149,25.96,-5.28,6.019,1.32,0.701,002542,中化岩土,szmb
113660,寿22转债,2022-12-12,141.097,26.39,-3.37,3.977,3.15,5.381,603896,寿仙谷,shmb
128066,亚泰转债,2019-05-14,116.745,26.4,-1.33,4.61,3.85,1.792,002811,郑中设计,szmb
127005,长证转债,2018-04-11,108.736,26.52,-4.96,49.964,0.63,0.693,000783,长江证券,szmb
118023,广大转债,2022-11-09,126.6,26.56,-1.01,15.5,1.39,5.285,688186,广大特材,shkc
113634,珀莱转债,2022-01-04,146.911,26.61,-4.58,7.508,3.4,4.436,603605,珀莱雅,shmb
123048,应急转债,2020-05-11,137.357,26.64,-7.42,3.79,23.53,2.773,300527,中船应急,szcy
113013,Z国君转,2017-07-24,104.919,27.2,9.42,69.888,4.14,0.011,601211,国泰君安,shmb
113050,南银转债,2021-07-01,113.09,27.35,-0.57,166.16,0.42,3.953,601009,南京银行,shmb
128119,龙大转债,2020-08-07,114.13,27.57,1.51,9.461,0.94,3.03,002726,龙大美食,szmb
128095,恩捷转债,2020-02-28,185.25,27.65,-17.37,4.537,24.98,2.614,002812,恩捷股份,szmb
127043,川恒转债,2021-09-23,127.55,28.06,-1.38,10.442,1.45,4.112,002895,川恒股份,szmb
110085,通22转债,2022-03-18,123.493,28.11,-1.87,119.839,0.47,4.649,600438,通威股份,shmb
123129,锦鸡转债,2021-11-24,113.97,28.16,0.7,6.0,2.0,4.343,300798,锦鸡股份,szcy
118030,睿创转债,2023-02-10,147.919,28.31,-4.54,15.64,2.29,5.499,688002,睿创微纳,shkc
113048,晶科转债,2021-05-31,123.198,28.32,-1.53,22.962,2.39,3.808,601778,晶科科技,shmb
123031,晶瑞转债,2019-09-26,417.995,28.57,-45.61,0.529,244.43,2.159,300655,晶瑞电材,szcy
123169,正海转债,2022-12-12,125.381,28.64,-1.37,14.0,3.28,5.397,300224,正海磁材,szcy
128023,亚太转债,2017-12-26,112.344,28.68,-9.17,9.986,7.99,0.422,002284,亚太股份,szmb
113017,吉视转债,2018-01-15,106.375,28.92,-0.73,11.349,7.14,0.485,601929,吉视传媒,shmb
113654,永02转债,2022-09-01,135.087,29.33,-2.64,6.104,4.78,5.093,603901,永创智能,shmb
111004,明新转债,2022-04-25,127.45,29.35,-1.18,6.729,5.43,4.745,605068,明新旭腾,shmb
123163,金沃转债,2022-11-07,122.95,29.4,-0.2,3.1,12.91,5.288,300984,金沃股份,szcy
123078,飞凯转债,2020-12-16,145.799,29.42,-7.03,6.182,2.46,3.406,300398,飞凯材料,szcy
123177,测绘转债,2023-03-24,154.5,29.68,-4.41,4.067,17.15,5.669,300826,测绘股份,szcy
113647,禾丰转债,2022-05-18,117.684,29.71,-0.16,14.67,0.96,4.808,603609,禾丰股份,shmb
123175,百畅转债,2023-03-17,125.355,29.71,-1.07,4.2,6.38,5.647,300614,百川畅银,szcy
127007,湖广转债,2018-08-01,131.173,29.78,-17.86,3.682,13.31,0.989,000665,湖北广电,szmb
128076,金轮转债,2019-11-08,130.5,29.84,-6.1,2.135,5.6,2.285,002722,物产金轮,szmb
123127,耐普转债,2021-11-19,126.707,29.96,-2.11,3.998,2.81,4.326,300818,耐普矿机,szcy
113651,松霖转债,2022-08-17,119.892,29.97,-0.48,6.099,3.34,5.052,603992,松霖科技,shmb
110092,三房转债,2023-02-07,116.637,29.98,-0.25,25.0,0.07,5.518,600370,三房巷,shmb
123114,三角转债,2021-06-11,138.5,30.01,-3.68,9.006,1.73,3.896,300775,三角防务,szcy
113526,联泰转债,2019-02-18,127.321,30.05,-10.23,1.927,4.05,1.562,603797,联泰环保,shmb
123002,国祯转债,2017-12-25,108.29,30.08,-5.36,2.521,2.34,0.395,300388,节能国祯,szcy
127039,北港转债,2021-07-23,124.767,30.14,-2.65,17.631,0.31,3.992,000582,北部湾港,szmb
127040,国泰转债,2021-08-10,116.698,30.14,-0.97,39.872,0.34,4.014,002091,江苏国泰,szmb
127053,豪美转债,2022-03-04,124.805,30.39,-0.2,8.24,3.49,4.564,002988,豪美新材,szmb
113062,常银转债,2022-10-17,115.339,30.51,-0.81,59.998,0.57,5.208,601128,常熟银行,shmb
123038,联得转债,2020-01-22,148.8,30.55,-9.46,1.472,49.23,2.482,300545,联得装备,szcy
123161,强联转债,2022-10-27,128.4,30.55,-1.76,12.1,3.84,5.28,300850,新强联,szcy
113619,世运转债,2021-02-19,126.51,30.63,-2.87,9.997,6.74,3.553,603920,世运电路,shmb
111011,冠盛转债,2023-02-06,126.502,30.66,-0.97,6.02,3.26,5.51,605088,冠盛股份,shmb
113055,成银转债,2022-04-06,117.315,30.77,-1.2,51.968,0.48,4.671,601838,成都银行,shmb
123087,明电转债,2021-01-05,123.362,31.02,-0.81,4.189,5.64,3.455,300739,明阳电路,szcy
123131,奥飞转债,2021-12-22,130.8,31.19,-1.75,6.348,4.71,4.422,300738,奥飞数据,szcy
128143,锋龙转债,2021-01-29,130.602,31.54,-2.31,2.437,317.84,3.521,002931,锋龙股份,szmb
128021,兄弟转债,2017-12-27,111.119,31.84,-11.36,2.651,2.6,0.406,002562,兄弟科技,szmb
123061,航新转债,2020-08-18,129.72,31.85,-1.64,2.496,6.82,3.055,300424,航新科技,szcy
123142,申昊转债,2022-04-11,133.54,31.87,-3.06,5.496,7.81,4.712,300853,申昊科技,szcy
123183,海顺转债,2023-04-20,125.799,31.9,-0.79,6.33,5.86,5.726,300501,海顺新材,szcy
110093,神马转债,2023-04-20,114.566,32.01,-0.5,30.0,0.54,5.707,600810,神马股份,shmb
113024,核建转债,2019-04-26,121.292,32.11,-7.02,29.951,0.32,1.767,601611,中国核建,shmb
128137,洁美转债,2020-12-01,134.893,32.29,-4.43,5.994,1.37,3.343,002859,洁美科技,szmb
113602,景20转债,2020-09-22,125.952,32.37,-3.66,17.798,2.63,3.145,603228,景旺电子,shmb
123170,南电转债,2022-12-15,134.2,32.4,-1.58,8.999,0.0,5.4,300346,南大光电,szcy
128056,今飞转债,2019-03-22,137.743,32.45,-9.37,1.72,19.58,1.66,002863,今飞凯达,szmb
113516,苏农转债,2018-08-20,112.758,32.47,-0.8,12.885,0.76,1.085,603323,苏农银行,shmb
127045,牧原转债,2021-09-10,118.0,32.52,-1.52,95.436,0.59,4.123,002714,牧原股份,szmb
113532,海环转债,2019-04-24,112.778,32.7,-1.53,4.585,1.2,1.751,603817,海峡环保,shmb
123194,百洋转债,2023-05-05,140.2,32.7,-2.94,8.6,5.15,5.786,301015,百洋医药,szcy
123190,道氏转02,2023-04-25,110.247,32.93,1.55,26.0,2.28,5.767,300409,道氏技术,szcy
113033,利群转债,2020-04-21,104.302,33.03,3.11,17.998,0.59,2.748,601366,利群股份,shmb
123059,银信转债,2020-08-12,123.88,33.03,-0.24,3.912,8.43,3.036,300231,银信科技,szcy
123012,万顺转债,2018-08-29,196.28,33.25,-43.91,1.221,1778.75,1.049,300057,万顺新材,szcy
113637,华翔转债,2022-01-20,124.133,33.48,-0.66,7.998,1.61,4.474,603112,华翔股份,shmb
127082,亚科转债,2023-04-27,123.2,33.74,-0.9,11.59,1.57,5.688,002540,亚太科技,szmb
127035,濮耐转债,2021-06-18,116.828,33.95,-1.07,6.262,0.79,2.899,002225,濮耐股份,szmb
123022,长信转债,2019-04-10,137.15,33.97,-11.36,2.562,5.12,1.71,300088,长信科技,szcy
128090,汽模转2,2020-01-23,123.355,34.14,-3.42,3.099,5.57,2.488,002510,天汽模,szmb
128109,楚江转债,2020-06-23,117.766,34.61,-1.33,18.225,0.76,2.923,002171,楚江新材,szmb
127060,湘佳转债,2022-06-10,111.303,35.17,0.51,6.4,0.8,4.8,002982,湘佳股份,szmb
127077,华宏转债,2023-01-10,119.655,35.65,0.2,5.15,12.12,5.422,002645,华宏科技,szmb
128144,利民转债,2021-03-24,115.24,36.12,-0.47,9.794,0.69,3.663,002734,利民股份,szmb
110070,凌钢转债,2020-05-13,117.815,36.22,-0.69,2.17,2.3,2.781,600231,凌钢股份,shmb
127059,永东转2,2022-05-16,115.695,36.4,0.8,3.792,2.49,4.77,002753,永东股份,szmb
118019,金盘转债,2022-10-13,132.738,36.5,-2.75,9.77,47.32,5.211,688676,金盘科技,shkc
113059,福莱转债,2022-06-13,119.927,36.58,-0.55,39.999,1.18,4.885,601865,福莱特,shmb
123168,惠云转债,2022-12-14,116.055,36.73,0.75,4.9,2.02,5.397,300891,惠云钛业,szcy
127049,希望转2,2021-11-29,112.146,36.74,-0.24,81.436,1.23,4.337,000876,新希望,szmb
113030,东风转债,2020-01-20,122.692,36.75,-2.52,2.945,6.68,2.48,601515,东风股份,shmb
123035,利德转债,2019-12-09,130.1,36.87,-5.77,7.987,1.08,2.37,300296,利亚德,szcy
123100,朗科转债,2021-03-16,116.483,37.02,0.0,3.797,3.03,3.608,300543,朗科智能,szcy
110088,淮22转债,2022-10-20,117.365,37.07,-1.09,30.0,3.41,5.206,600985,淮北矿业,shmb
123185,能辉转债,2023-04-20,126.798,37.2,-1.4,3.479,41.66,5.748,301046,能辉科技,szcy
113669,景23转债,2023-05-09,137.829,37.28,-3.43,11.54,1.94,5.759,603228,景旺电子,shmb
127079,华亚转债,2023-01-16,137.08,37.35,-2.28,3.4,8.75,5.46,003043,华亚智能,szmb
113565,宏辉转债,2020-03-16,120.03,37.68,-1.3,2.249,5.38,2.655,603336,宏辉果蔬,shmb
127042,嘉美转债,2021-09-08,112.488,37.77,0.94,7.498,0.75,4.104,002969,嘉美包装,szmb
123182,广联转债,2023-04-17,124.95,38.16,-0.56,7.0,0.91,5.723,300900,广联航空,szcy
113045,环旭转债,2021-04-02,119.274,38.19,-1.8,34.499,4.7,3.671,601231,环旭电子,shmb
128123,国光转债,2020-08-19,119.827,38.27,-1.36,3.199,2.8,3.069,002749,国光股份,szmb
113566,翔港转债,2020-03-31,124.006,38.41,-0.62,1.613,4.61,2.66,603499,翔港科技,shmb
113643,风语转债,2022-04-22,130.084,38.45,-1.72,5.0,8.05,4.732,603466,风语筑,shmb
118024,冠宇转债,2022-11-17,121.791,38.53,-0.75,30.89,7.15,5.315,688772,珠海冠宇,shkc
127052,西子转债,2022-01-24,124.17,38.63,-1.77,11.1,3.11,4.48,002534,西子洁能,szmb
