bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
110083,苏租转债,2021-12-10,128.618,5.86,-3.48,47.649,0.34,4.395,600901,江苏金租,shmb
127063,贵轮转债,2022-05-30,130.604,6.42,-2.68,17.995,1.84,4.838,000589,贵州轮胎,szmb
123014,凯发转债,2018-08-21,116.99,7.56,-95.27,1.157,83.97,0.099,300407,凯发电气,szcy
123136,城市转债,2022-02-15,122.9,7.6,,1.793,198.08,,300778,新城市,szcy
113628,晨丰转债,2021-09-17,126.964,8.23,-1.13,4.149,12.11,4.175,603685,晨丰科技,shmb
113648,巨星转债,2022-05-17,137.741,8.64,-3.66,9.998,6.93,4.849,603477,巨星农牧,shmb
113535,大业转债,2019-06-03,124.701,9.01,-13.36,4.996,4.44,0.882,603278,大业股份,shmb
127028,英特转债,2021-03-10,128.964,9.54,-3.9,5.757,2.39,3.543,000411,英特集团,szmb
123164,法本转债,2022-11-14,152.69,10.1,-4.28,6.001,16.93,5.34,300925,法本信息,szcy
110077,洪城转债,2020-12-17,143.0,10.18,-6.76,17.468,3.27,3.416,600461,洪城环境,shmb
123150,九强转债,2022-07-20,135.66,10.46,-3.19,11.21,1.93,5.03,300406,九强生物,szcy
113057,中银转债,2022-05-10,130.123,10.63,-3.55,57.158,1.59,4.762,601881,中国银河,shmb
110084,贵燃转债,2022-01-18,127.032,10.69,-2.26,9.181,4.06,4.521,600903,贵州燃气,shmb
123156,博汇转债,2022-09-02,132.7,10.83,-1.76,3.97,3.8,5.159,300839,博汇股份,szcy
128025,特一转债,2017-12-28,189.101,11.1,-95.47,2.113,39.2,0.46,002728,特一药业,szmb
123112,万讯转债,2021-04-23,147.5,11.22,-4.7,2.266,115.22,3.797,300112,万讯自控,szcy
123162,东杰转债,2022-11-04,128.915,11.73,-1.1,5.633,4.07,5.321,300486,东杰智能,szcy
113063,赛轮转债,2022-11-24,137.75,11.84,-3.35,20.087,1.81,5.373,601058,赛轮轮胎,shmb
127029,中钢转债,2021-04-23,193.865,11.84,-12.8,7.627,14.45,3.743,000928,中钢国际,szmb
113663,新化转债,2022-12-16,139.304,12.36,-2.71,6.499,6.12,5.444,603867,新化股份,shmb
127006,敖东转债,2018-05-11,123.831,12.43,-20.87,24.064,0.22,0.729,000623,吉林敖东,szmb
123050,聚飞转债,2020-05-15,144.5,12.47,-5.93,3.746,90.71,2.814,300303,聚飞光电,szcy
123067,斯莱转债,2020-10-15,152.3,12.48,-7.23,2.394,71.17,3.241,300382,斯莱克,szcy
128111,中矿转债,2020-07-07,564.53,13.03,-40.58,1.099,52.05,2.973,002738,中矿资源,szmb
128091,新天转债,2020-01-17,187.796,13.07,-17.29,1.525,12.36,2.529,002873,新天药业,szmb
128017,金禾转债,2017-11-27,126.021,13.53,-43.6,5.516,4.06,0.364,002597,金禾实业,szmb
127074,麦米转2,2022-11-09,132.831,13.59,-1.88,12.2,61.62,5.318,002851,麦格米特,szmb
110060,天路转债,2019-11-28,137.114,13.81,-7.91,7.059,97.58,2.353,600326,西藏天路,shmb
127012,招路转债,2019-04-30,125.23,13.95,-8.9,49.998,0.61,1.751,001965,招商公路,szmb
128087,孚日转债,2020-01-16,121.086,13.96,-3.38,6.443,2.42,2.493,002083,孚日股份,szmb
127014,北方转债,2019-11-21,231.034,14.27,-26.55,5.34,34.1,2.343,000065,北方国际,szmb
113537,文灿转债,2019-07-05,264.167,14.36,-33.96,1.233,73.39,1.97,603348,文灿股份,shmb
128082,华锋转债,2020-01-06,148.934,14.36,-8.84,2.015,65.59,2.455,002806,华锋股份,szmb
113631,皖天转债,2021-12-10,124.4,14.41,-1.94,9.299,2.02,4.386,603689,皖天然气,shmb
110045,海澜转债,2018-07-31,123.991,14.42,-11.3,29.495,1.58,1.063,600398,海澜之家,shmb
128128,齐翔转2,2020-09-15,125.241,14.57,-2.88,6.795,1.83,3.164,002408,齐翔腾达,szmb
110091,合力转债,2023-01-06,151.931,14.97,-5.41,20.478,2.23,5.485,600761,安徽合力,shmb
128114,正邦转债,2020-07-15,86.259,15.22,9.71,11.7,18.26,2.989,002157,*ST正邦,szmb
128075,远东转债,2019-10-31,128.35,15.49,-5.46,5.433,7.99,2.26,002406,远东传动,szmb
113025,明泰转债,2019-05-07,203.097,15.5,-28.32,9.84,5.28,1.803,601677,明泰铝业,shmb
128106,华统转债,2020-05-08,194.1,15.52,-18.22,2.869,8.37,2.803,002840,华统股份,szmb
113505,杭电转债,2018-03-27,119.907,15.62,-14.05,7.497,5.03,0.707,603618,杭电股份,shmb
128034,江银转债,2018-02-14,108.238,15.84,-3.45,17.579,1.16,0.6,002807,江阴银行,szmb
110043,无锡转债,2018-03-14,108.545,15.96,-3.84,29.213,2.01,0.611,600908,无锡银行,shmb
123080,海波转债,2020-12-22,138.118,16.19,-2.87,1.489,7.92,3.449,300517,海波重科,szcy
123158,宙邦转债,2022-10-21,140.0,16.2,-3.71,19.695,1.98,5.271,300037,新宙邦,szcy
128121,宏川转债,2020-08-07,128.249,16.43,-4.32,6.699,1.15,3.071,002930,宏川智慧,szmb
123140,天地转债,2022-03-30,145.499,16.47,-4.44,1.719,15.17,4.734,300743,天地数码,szcy
110090,爱迪转债,2022-10-28,138.912,16.49,-3.65,15.698,4.9,5.263,600933,爱柯迪,shmb
113598,法兰转债,2020-08-25,161.564,16.56,-9.31,2.752,428.96,3.11,603966,法兰泰克,shmb
113594,淳中转债,2020-08-28,146.544,16.57,-6.37,2.997,15.86,3.082,603516,淳中科技,shmb
110052,贵广转债,2019-03-29,146.977,16.58,-13.51,2.883,22.09,1.707,600996,贵广网络,shmb
127037,银轮转债,2021-07-09,176.35,16.59,-10.51,6.994,19.8,3.956,002126,银轮股份,szmb
113582,火炬转债,2020-06-23,164.897,16.68,-12.16,4.173,162.83,2.934,603678,火炬电子,shmb
113664,大元转债,2023-01-04,151.645,16.71,-4.12,4.5,15.56,5.463,603757,大元泵业,shmb
128140,润建转债,2020-12-29,189.0,17.0,-13.72,10.894,7.92,3.458,002929,润建股份,szmb
110080,东湖转债,2021-05-12,119.69,17.28,-1.22,15.491,1.23,3.808,600133,东湖高新,shmb
113615,金诚转债,2021-01-14,284.914,17.39,-22.85,7.638,2.98,3.507,603979,金诚信,shmb
111012,福新转债,2023-02-07,130.041,17.92,-1.24,4.29,27.9,5.543,605488,福莱新材,shmb
123192,科思转债,2023-05-11,172.309,17.96,-6.08,7.249,6.95,5.814,300856,科思股份,szcy
123167,商络转债,2022-12-09,127.4,18.17,-0.89,3.965,255.38,5.414,300975,商络电子,szcy
128048,张行转债,2018-11-29,114.388,18.49,-2.28,24.97,0.82,1.397,002839,张家港行,szmb
123089,九洲转2,2021-01-08,127.6,18.55,-1.77,3.06,5.14,3.501,300040,九洲集团,szcy
123141,宏丰转债,2022-04-08,124.706,18.55,-0.61,3.211,6.31,4.737,300283,温州宏丰,szcy
123063,大禹转债,2020-08-20,128.5,18.97,-0.78,6.346,1.71,3.101,300021,大禹节水,szcy
128042,凯中转债,2018-09-03,124.7,19.02,-8.02,4.154,15.99,1.11,002823,凯中精密,szmb
110055,伊力转债,2019-04-04,208.753,19.16,-30.44,2.434,47.0,1.734,600197,伊力特,shmb
127050,麒麟转债,2021-12-06,130.0,19.29,-2.84,21.989,1.38,4.395,002984,森麒麟,szmb
113527,维格转债,2019-02-19,130.348,19.33,-6.62,2.862,7.03,1.595,603518,锦泓集团,shmb
128130,景兴转债,2020-09-18,117.475,19.59,-0.87,9.986,0.51,3.195,002067,景兴纸业,szmb
113530,大丰转债,2019-04-18,136.88,19.69,-7.93,6.297,9.95,1.764,603081,大丰实业,shmb
110074,精达转债,2020-09-21,139.076,19.93,-5.61,5.094,1.48,3.162,600577,精达股份,shmb
113039,嘉泽转债,2020-09-17,160.706,20.07,-10.86,2.879,12.26,3.175,601619,嘉泽新能,shmb
113061,拓普转债,2022-08-12,132.912,20.56,-2.95,24.999,11.79,5.069,601689,拓普集团,shmb
113058,友发转债,2022-04-26,117.119,20.6,-0.06,20.0,0.66,4.778,601686,友发集团,shmb
113549,白电转债,2019-12-11,122.048,20.71,-3.1,8.046,3.86,2.403,603861,白云电器,shmb
127020,中金转债,2020-08-14,124.265,20.81,-3.05,30.228,0.43,3.08,000060,中金岭南,szmb
123130,设研转债,2021-12-02,130.0,20.96,-2.45,3.755,6.9,4.395,300732,设研院,szcy
128141,旺能转债,2021-01-18,123.662,21.11,-2.27,12.701,1.41,3.493,002034,旺能环境,szmb
123160,泰福转债,2022-10-25,119.122,21.14,0.38,3.349,2.58,5.277,300992,泰福泵业,szcy
113504,艾华转债,2018-03-23,126.181,21.33,-22.98,4.627,2.67,0.699,603989,艾华集团,shmb
127032,苏行转债,2021-05-12,118.23,21.45,-0.85,49.995,0.37,3.811,002966,苏州银行,szmb
123025,精测转债,2019-04-19,220.6,21.47,-31.35,3.086,36.07,1.77,300567,精测电子,szcy
110047,山鹰转债,2018-12-10,114.834,21.5,0.1,22.455,1.16,1.422,600567,山鹰国际,shmb
110063,鹰19转债,2020-01-03,114.928,21.6,-0.15,18.092,0.72,2.48,600567,山鹰国际,shmb
123149,通裕转债,2022-07-15,123.616,21.84,-1.15,14.846,3.27,5.003,300185,通裕重工,szcy
110048,福能转债,2018-12-28,181.57,21.9,-28.88,12.76,2.72,1.463,600483,福能股份,shmb
128033,迪龙转债,2018-01-29,123.81,22.26,-27.78,2.972,3.43,0.518,002658,雪迪龙,szmb
127070,大中转债,2022-10-11,121.5,22.72,-0.73,15.194,1.48,5.162,001203,大中矿业,szmb
113021,中信转债,2019-03-19,114.914,22.74,-0.37,397.92,0.22,1.701,601998,中信银行,shmb
110079,杭银转债,2021-04-23,114.989,22.86,-0.75,149.985,0.49,3.773,600926,杭州银行,shmb
118016,京源转债,2022-08-25,116.371,22.88,0.9,3.33,2.81,5.129,688096,京源环保,shkc
127018,本钢转债,2020-08-04,122.929,22.93,1.18,56.31,2.35,3.022,000761,本钢板材,szmb
113051,XD节能转,2021-07-22,126.542,23.05,-2.63,29.988,0.2,4.0,601016,节能风电,shmb
123052,飞鹿转债,2020-07-03,141.798,23.18,-4.38,1.503,9.12,2.956,300665,飞鹿股份,szcy
113660,寿22转债,2022-12-12,145.922,23.29,-3.96,3.977,4.92,5.414,603896,寿仙谷,shmb
123107,温氏转债,2021-04-21,124.47,23.32,-2.74,77.387,0.63,3.77,300498,温氏股份,szcy
123085,万顺转2,2020-12-28,130.009,23.35,-4.21,5.712,41.55,3.474,300057,万顺新材,szcy
123188,水羊转债,2023-04-25,143.145,23.43,-2.85,6.95,3.26,5.792,300740,水羊股份,szcy
127027,能化转债,2021-01-22,118.98,23.46,-1.17,19.464,1.47,3.471,000552,甘肃能化,szmb
128044,岭南转债,2018-09-04,122.3,24.48,-9.79,6.568,5.01,1.151,002717,岭南股份,szmb
123071,天能转债,2020-11-25,135.42,24.85,-3.61,6.941,2.85,3.334,300569,天能重工,szcy
118028,会通转债,2023-01-04,124.476,24.88,-0.63,8.3,0.37,5.466,688219,会通股份,shkc
123184,天阳转债,2023-04-18,134.91,25.18,-2.0,9.75,2.89,5.759,300872,天阳科技,szcy
128133,奇正转债,2020-10-27,124.736,25.22,-2.17,7.994,1.91,3.255,002287,奇正藏药,szmb
123099,普利转债,2021-03-08,124.265,25.4,-0.4,8.496,1.43,3.638,300630,普利制药,szcy
113619,世运转债,2021-02-19,129.619,25.53,-3.51,9.997,3.0,3.584,603920,世运电路,shmb
123120,隆华转债,2021-08-23,130.6,25.56,-1.94,7.981,1.82,4.107,300263,隆华科技,szcy
113064,东材转债,2022-12-12,132.579,25.57,-2.31,14.0,4.95,5.411,601208,东材科技,shmb
113546,迪贝转债,2019-11-21,125.943,25.67,-2.58,2.297,4.87,2.34,603320,迪贝电气,shmb
128026,众兴转债,2018-01-03,113.24,25.67,-13.33,4.084,4.99,0.48,002772,众兴菌业,szmb
123146,中环转2,2022-05-26,117.752,25.72,0.52,8.64,0.77,4.88,300692,中环环保,szcy
111005,富春转债,2022-07-25,122.802,25.9,-1.61,5.699,0.43,5.011,605189,富春染织,shmb
127005,长证转债,2018-04-11,107.938,26.02,-3.75,49.964,0.33,0.726,000783,长江证券,szmb
110075,南航转债,2020-11-03,125.461,26.07,-4.1,58.96,0.81,3.318,600029,南方航空,shmb
123147,中辰转债,2022-06-21,122.754,26.33,-0.5,5.705,1.1,4.948,300933,中辰股份,szcy
113646,永吉转债,2022-05-17,147.061,26.53,-5.39,1.384,81.91,4.819,603058,永吉股份,shmb
113027,华钰转债,2019-07-10,147.413,26.65,-13.12,2.385,15.21,1.981,601020,华钰矿业,shmb
128079,英联转债,2019-11-21,159.0,26.86,-12.88,1.516,1346.57,2.337,002846,英联股份,szmb
113060,浙22转债,2022-07-08,121.38,27.04,-2.07,69.998,0.73,4.986,601878,浙商证券,shmb
113591,胜达转债,2020-07-23,121.495,27.04,-0.14,4.743,3.54,3.027,603687,大胜达,shmb
110085,通22转债,2022-03-18,122.735,27.18,-1.72,119.839,0.6,4.682,600438,通威股份,shmb
123031,晶瑞转债,2019-09-26,396.1,27.28,-43.73,0.529,64.31,2.192,300655,晶瑞电材,szcy
123048,应急转债,2020-05-11,133.8,27.47,-6.45,3.79,9.98,2.803,300527,中船应急,szcy
128074,游族转债,2019-10-21,150.0,27.47,-10.13,6.823,71.0,2.26,002174,游族网络,szmb
113013,国君转债,2017-07-24,104.922,27.62,1.81,69.899,1.97,0.041,601211,国泰君安,shmb
113524,奇精转债,2019-01-07,120.789,27.88,-3.4,3.297,2.86,1.485,603677,奇精机械,shmb
113017,吉视转债,2018-01-15,108.995,27.93,-5.31,11.349,3.15,0.518,601929,吉视传媒,shmb
111002,特纸转债,2021-12-30,124.51,27.94,-1.45,6.619,1.34,4.469,605007,五洲特纸,shmb
127071,天箭转债,2022-09-19,127.914,27.96,-2.54,4.95,2.79,5.175,003009,中天火箭,szmb
127054,双箭转债,2022-03-15,123.85,28.11,-1.28,5.136,0.69,4.647,002381,双箭股份,szmb
128037,岩土转债,2018-04-25,113.013,28.33,-6.04,6.019,1.62,0.734,002542,中化岩土,szmb
118034,晶能转债,2023-05-19,124.362,28.46,-1.73,100.0,1.16,5.836,688223,晶科能源,shkc
113050,南银转债,2021-07-01,112.6,28.54,-0.46,166.16,0.58,3.984,601009,南京银行,shmb
128119,龙大转债,2020-08-07,115.02,28.57,1.23,9.461,0.39,3.06,002726,龙大美食,szmb
118030,睿创转债,2023-02-10,146.133,28.67,-4.3,15.64,2.05,5.529,688002,睿创微纳,shkc
111007,永和转债,2022-11-01,132.408,28.68,-1.82,7.999,4.09,5.312,605020,永和股份,shmb
113649,丰山转债,2022-07-21,121.212,28.91,-0.14,4.994,1.78,5.022,603810,丰山集团,shmb
128137,洁美转债,2020-12-01,134.006,28.98,-4.19,5.994,3.24,3.373,002859,洁美科技,szmb
123054,思特转债,2020-07-06,140.172,29.08,-5.37,2.073,14.07,2.97,300608,思特奇,szcy
123142,申昊转债,2022-04-11,132.399,29.12,-2.86,5.496,19.97,4.745,300853,申昊科技,szcy
127064,杭氧转债,2022-07-05,156.788,29.14,-6.66,11.368,1.22,4.915,002430,杭氧股份,szmb
127053,豪美转债,2022-03-04,122.421,29.18,0.23,8.24,0.42,4.597,002988,豪美新材,szmb
113519,长久转债,2018-11-30,122.462,29.38,-3.4,6.961,3.89,1.384,603569,长久物流,shmb
123131,奥飞转债,2021-12-22,138.571,29.46,-3.03,6.348,4.02,4.455,300738,奥飞数据,szcy
123176,精测转2,2023-03-22,177.8,29.5,-7.24,12.76,7.17,5.701,300567,精测电子,szcy
113651,松霖转债,2022-08-17,118.024,29.57,-0.16,6.099,3.12,5.085,603992,松霖科技,shmb
118023,广大转债,2022-11-09,124.709,29.72,-0.72,15.5,3.67,5.318,688186,广大特材,shkc
128049,华源转债,2018-12-20,118.675,29.77,-3.99,3.631,3.75,1.438,002787,华源控股,szmb
111004,明新转债,2022-04-25,127.393,29.83,-1.16,6.729,8.75,4.778,605068,明新旭腾,shmb
127078,优彩转债,2023-01-09,116.8,29.88,0.74,6.0,1.72,5.488,002998,优彩资源,szmb
123127,耐普转债,2021-11-19,123.53,29.98,-1.51,3.998,4.33,4.359,300818,耐普矿机,szcy
111000,起帆转债,2021-06-17,129.824,30.02,-2.12,9.993,1.85,3.926,605222,起帆电缆,shmb
127084,柳工转2,2023-04-20,126.3,30.15,-1.28,30.0,0.65,5.77,000528,柳工,szmb
127055,精装转债,2022-03-24,116.856,30.23,0.58,5.766,8.85,4.674,002989,中天精装,szmb
113609,永安转债,2020-12-23,118.146,30.3,0.34,7.337,1.07,3.427,603776,永安行,shmb
128023,亚太转债,2017-12-26,111.671,30.54,-7.23,9.986,15.48,0.455,002284,亚太股份,szmb
127043,川恒转债,2021-09-23,125.7,30.67,-1.02,10.442,1.72,4.143,002895,川恒股份,szmb
127033,中装转2,2021-05-24,106.303,30.72,2.43,11.593,3.24,3.819,002822,中装建设,szmb
110092,三房转债,2023-02-07,115.356,30.97,-0.04,25.0,0.35,5.548,600370,三房巷,shmb
113602,景20转债,2020-09-22,126.63,31.06,-3.79,17.798,2.27,3.175,603228,景旺电子,shmb
128056,今飞转债,2019-03-22,133.261,31.08,-7.38,1.72,27.77,1.693,002863,今飞凯达,szmb
127072,博实转债,2022-11-03,135.5,31.1,-2.79,4.499,7.16,5.26,002698,博实股份,szmb
128036,金农转债,2018-04-02,127.65,31.12,-23.63,1.455,31.18,0.718,002548,金新农,szmb
118003,华兴转债,2021-12-20,137.127,31.14,-3.99,7.998,6.37,4.444,688001,华兴源创,shkc
110058,永鼎转债,2019-05-08,199.286,31.29,-27.4,2.603,491.4,1.819,600105,永鼎股份,shmb
123166,蒙泰转债,2022-11-25,123.211,31.36,-0.27,3.0,1.69,5.373,300876,蒙泰高新,szcy
113526,联泰转债,2019-02-18,125.171,31.37,-9.05,1.927,2.59,1.592,603797,联泰环保,shmb
127040,国泰转债,2021-08-10,116.623,31.61,-0.95,39.872,0.26,4.044,002091,江苏国泰,szmb
118027,宏图转债,2022-12-22,134.632,31.8,-1.97,10.09,15.49,5.444,688066,航天宏图,shkc
123061,航新转债,2020-08-18,128.3,31.95,-1.26,2.496,8.52,3.085,300424,航新科技,szcy
123087,明电转债,2021-01-05,124.887,32.1,-1.16,4.189,1.92,3.485,300739,明阳电路,szcy
123163,金沃转债,2022-11-07,119.637,32.4,0.33,3.1,9.89,5.321,300984,金沃股份,szcy
123170,南电转债,2022-12-15,134.2,32.4,-1.57,8.999,4.28,5.433,300346,南大光电,szcy
123175,百畅转债,2023-03-17,120.5,32.43,-0.36,4.2,6.08,5.677,300614,百川畅银,szcy
127007,湖广转债,2018-08-01,132.9,32.43,-17.27,3.682,15.4,1.022,000665,湖北广电,szmb
123012,万顺转债,2018-08-29,157.4,32.55,-29.84,1.221,170.93,1.082,300057,万顺新材,szcy
127045,牧原转债,2021-09-10,118.2,32.56,-1.55,95.436,0.66,4.156,002714,牧原股份,szmb
113048,晶科转债,2021-05-31,121.506,32.6,-1.15,22.962,0.62,3.838,601778,晶科科技,shmb
127060,湘佳转债,2022-06-10,111.5,32.64,0.47,6.4,1.77,4.833,002982,湘佳股份,szmb
123059,银信转债,2020-08-12,127.345,32.68,-1.15,3.912,3.8,3.069,300231,银信科技,szcy
123078,飞凯转债,2020-12-16,143.256,32.75,-6.48,6.182,3.32,3.438,300398,飞凯材料,szcy
110062,烽火转债,2019-12-25,125.035,32.79,-5.43,30.873,2.98,2.449,600498,烽火通信,shmb
128076,金轮转债,2019-11-08,127.5,32.86,-5.05,2.135,3.36,2.318,002722,物产金轮,szmb
113055,成银转债,2022-04-06,117.356,33.16,-1.2,51.968,0.56,4.704,601838,成都银行,shmb
123169,正海转债,2022-12-12,120.451,33.35,-0.62,14.0,0.82,5.427,300224,正海磁材,szcy
128095,恩捷转债,2020-02-28,181.0,33.53,-16.43,4.537,123.48,2.647,002812,恩捷股份,szmb
123177,测绘转债,2023-03-24,158.015,33.54,-4.77,4.067,82.89,5.701,300826,测绘股份,szcy
113516,苏农转债,2018-08-20,112.414,33.72,-0.5,12.885,0.54,1.115,603323,苏农银行,shmb
123129,锦鸡转债,2021-11-24,113.15,34.0,0.87,6.0,1.31,4.375,300798,锦鸡股份,szcy
113634,珀莱转债,2022-01-04,144.095,34.14,-4.12,7.508,1.72,4.469,603605,珀莱雅,shmb
113062,常银转债,2022-10-17,114.801,34.16,-0.72,59.998,0.54,5.241,601128,常熟银行,shmb
123114,三角转债,2021-06-11,137.59,34.26,-3.48,9.006,1.63,3.926,300775,三角防务,szcy
113024,核建转债,2019-04-26,120.4,34.29,-6.51,29.951,0.6,1.797,601611,中国核建,shmb
127039,北港转债,2021-07-23,124.76,34.33,-2.53,17.631,0.3,4.022,000582,北部湾港,szmb
123038,联得转债,2020-01-22,144.812,34.43,-8.34,1.472,23.21,2.512,300545,联得装备,szcy
123185,能辉转债,2023-04-20,127.4,34.57,-1.48,3.479,16.0,5.781,301046,能辉科技,szcy
128090,汽模转2,2020-01-23,121.905,34.99,-2.91,3.099,5.03,2.521,002510,天汽模,szmb
113647,禾丰转债,2022-05-18,118.017,35.22,-0.22,14.67,0.81,4.841,603609,禾丰股份,shmb
111011,冠盛转债,2023-02-06,126.149,35.26,-0.91,6.02,8.87,5.54,605088,冠盛股份,shmb
123035,利德转债,2019-12-09,132.5,35.26,-6.42,7.987,4.24,2.4,300296,利亚德,szcy
123022,长信转债,2019-04-10,137.8,35.28,-11.4,2.562,5.09,1.743,300088,长信科技,szcy
123002,国祯转债,2017-12-25,109.17,35.58,-6.79,2.521,2.28,0.427,300388,节能国祯,szcy
123161,强联转债,2022-10-27,124.673,35.8,-1.2,12.1,1.67,5.312,300850,新强联,szcy
113669,景23转债,2023-05-09,138.539,35.9,-3.5,11.54,3.36,5.789,603228,景旺电子,shmb
128127,文科转债,2020-09-11,105.8,35.9,4.16,9.492,1.38,3.164,002775,文科园林,szmb
113033,利群转债,2020-04-21,104.63,35.96,2.95,17.998,0.32,2.778,601366,利群股份,shmb
128021,兄弟转债,2017-12-27,110.961,36.09,-10.2,2.651,3.32,0.438,002562,兄弟科技,szmb
123174,精锻转债,2023-03-07,121.021,36.14,-0.11,9.8,115.35,5.658,300258,精锻科技,szcy
113532,海环转债,2019-04-24,112.023,36.44,-1.13,4.585,1.81,1.781,603817,海峡环保,shmb
113654,永02转债,2022-09-01,134.235,36.49,-2.5,6.104,4.63,5.126,603901,永创智能,shmb
127082,亚科转债,2023-04-27,121.24,36.61,-0.62,11.59,0.89,5.718,002540,亚太科技,szmb
118017,深科转债,2022-08-29,125.01,36.69,-0.63,3.6,20.41,5.137,688328,深科达,shkc
127049,希望转2,2021-11-29,111.69,37.35,-0.14,81.436,0.45,4.37,000876,新希望,szmb
123157,科蓝转债,2022-09-20,127.1,37.86,-1.07,4.945,7.2,5.197,300663,科蓝软件,szcy
123194,百洋转债,2023-05-05,136.9,38.08,-2.52,8.6,33.93,5.816,301015,百洋医药,szcy
123190,道氏转02,2023-04-25,108.529,38.1,1.82,26.0,0.75,5.797,300409,道氏技术,szcy
113662,豪能转债,2022-12-23,123.736,38.22,-0.88,5.0,66.39,5.436,603809,豪能股份,shmb
113637,华翔转债,2022-01-20,123.028,38.45,-0.45,7.998,6.16,4.507,603112,华翔股份,shmb
123143,胜蓝转债,2022-04-22,127.283,38.47,-1.76,3.298,21.03,4.781,300843,胜蓝股份,szcy
113056,重银转债,2022-04-14,100.995,38.52,2.94,129.995,0.87,4.759,601963,重庆银行,shmb
128143,锋龙转债,2021-01-29,122.312,38.55,-0.43,2.44,4.5,3.551,002931,锋龙股份,szmb
123195,蓝晓转02,2023-05-08,139.114,38.56,-2.36,5.46,3.08,5.825,300487,蓝晓科技,szcy
110070,凌钢转债,2020-05-13,117.166,38.57,-0.49,2.17,2.21,2.811,600231,凌钢股份,shmb
123100,朗科转债,2021-03-16,116.088,38.68,0.1,3.797,1.71,3.638,300543,朗科智能,szcy
113030,东风转债,2020-01-20,120.318,38.79,-1.71,2.945,0.8,2.51,601515,东风股份,shmb
113643,风语转债,2022-04-22,131.854,38.97,-1.99,5.0,11.31,4.764,603466,风语筑,shmb
128066,亚泰转债,2019-05-14,114.8,39.45,-0.39,4.61,1.53,1.825,002811,郑中设计,szmb
123193,海能转债,2023-05-09,124.623,39.49,-0.62,6.0,0.43,5.814,300787,海能实业,szcy
127035,濮耐转债,2021-06-18,116.326,39.97,-0.91,6.262,0.87,2.929,002225,濮耐股份,szmb
110093,神马转债,2023-04-20,113.551,40.03,-0.34,30.0,0.4,5.74,600810,神马股份,shmb
118013,道通转债,2022-07-28,126.471,40.42,-1.04,12.799,3.0,5.052,688208,道通科技,shkc
113563,柳药转债,2020-02-24,124.1,40.49,-4.21,8.017,1.37,2.573,603368,柳药集团,shmb
127052,西子转债,2022-01-24,122.544,40.5,-1.46,11.1,1.56,4.512,002534,西子洁能,szmb
123168,惠云转债,2022-12-14,115.52,40.71,0.83,4.9,1.12,5.43,300891,惠云钛业,szcy
123152,润禾转债,2022-08-11,127.108,40.91,-0.42,2.92,2.66,5.088,300727,润禾材料,szcy
113597,佳力转债,2020-08-21,142.103,41.32,-4.57,2.98,24.66,3.107,603912,佳力图,shmb
128109,楚江转债,2020-06-23,118.41,41.64,-1.5,18.225,0.61,2.953,002171,楚江新材,szmb
113059,福莱转债,2022-06-13,119.723,41.82,-0.51,39.999,1.82,4.918,601865,福莱特,shmb
