bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
123025,精测转债,2019-04-19,235.6,12.53,-32.37,3.086,267.82,1.871,300567,精测电子,szcy
113615,金诚转债,2021-01-14,273.14,12.54,-21.35,7.638,12.54,3.608,603979,金诚信,shmb
123130,设研转债,2021-12-02,129.068,12.54,-2.24,3.755,14.86,4.496,300732,设研院,szcy
127012,招路转债,2019-04-30,126.404,12.54,-8.9,49.998,2.06,1.852,001965,招商公路,szmb
123164,法本转债,2022-11-14,140.8,12.56,-2.73,6.006,17.8,5.441,300925,法本信息,szcy
110045,海澜转债,2018-07-31,124.876,12.63,-10.91,29.495,4.46,1.164,600398,海澜之家,shmb
110043,无锡转债,2018-03-14,115.669,12.67,-11.74,29.213,2.18,0.712,600908,无锡银行,shmb
123050,聚飞转债,2020-05-15,134.501,12.76,-3.34,3.746,34.06,2.915,300303,聚飞光电,szcy
128141,旺能转债,2021-01-18,125.501,12.76,-2.62,12.701,1.4,3.595,002034,旺能环境,szmb
113582,火炬转债,2020-06-23,168.402,12.77,-12.21,4.175,8.89,3.036,603678,火炬电子,shmb
128025,特一转债,2017-12-28,192.1,12.77,-79.75,2.116,152.02,0.562,002728,特一药业,szmb
123014,凯发转债,2018-08-21,130.5,12.8,-93.87,1.16,22.89,0.2,300407,凯发电气,szcy
110074,精达转债,2020-09-21,133.993,12.82,-4.33,5.095,5.98,3.263,600577,精达股份,shmb
113598,法兰转债,2020-08-25,148.65,12.83,-6.58,2.752,32.49,3.211,603966,法兰泰克,shmb
128095,恩捷转债,2020-02-28,187.02,12.88,-16.88,4.537,86.04,2.748,002812,恩捷股份,szmb
110048,福能转债,2018-12-28,187.227,13.08,-28.71,12.76,5.3,1.564,600483,福能股份,shmb
113058,友发转债,2022-04-26,119.623,13.58,-0.5,20.0,2.02,4.879,601686,友发集团,shmb
128034,江银转债,2018-02-14,112.404,13.78,-8.13,17.58,3.71,0.701,002807,江阴银行,szmb
127032,苏行转债,2021-05-12,120.29,13.88,-1.28,49.995,1.29,3.912,002966,苏州银行,szmb
123063,大禹转债,2020-08-20,123.386,13.97,0.55,6.346,3.02,3.203,300021,大禹节水,szcy
113626,伯特转债,2021-07-21,212.865,13.98,-13.04,7.806,25.91,4.123,603596,伯特利,shmb
110075,南航转债,2020-11-03,128.254,14.35,-4.6,58.96,1.53,3.419,600029,南方航空,shmb
113017,吉视转债,2018-01-15,115.05,14.54,-12.71,11.349,8.94,0.619,601929,吉视传媒,shmb
113527,维格转债,2019-02-19,132.556,14.68,-7.16,2.862,36.17,1.696,603518,锦泓集团,shmb
113039,嘉泽转债,2020-09-17,161.513,14.73,-10.69,2.879,31.02,3.277,601619,嘉泽新能,shmb
113027,华钰转债,2019-07-10,147.093,15.07,-11.99,2.386,34.79,2.082,601020,华钰矿业,shmb
111012,福新转债,2023-02-07,127.86,15.13,-0.92,4.29,3.45,5.644,605488,福莱新材,shmb
123089,九洲转2,2021-01-08,124.348,15.33,-1.0,3.06,9.05,3.603,300040,九洲集团,szcy
128140,润建转债,2020-12-29,174.4,15.33,-11.38,10.894,13.39,3.559,002929,润建股份,szmb
111005,富春转债,2022-07-25,123.592,15.4,-1.7,5.699,2.72,5.112,605189,富春染织,shmb
110055,伊力转债,2019-04-04,202.016,15.52,-27.72,2.434,21.21,1.836,600197,伊力特,shmb
110047,山鹰转债,2018-12-10,116.013,15.53,-0.58,22.455,1.33,1.523,600567,山鹰国际,shmb
110063,鹰19转债,2020-01-03,116.094,15.61,-0.54,18.092,0.83,2.581,600567,山鹰国际,shmb
127020,中金转债,2020-08-14,126.395,15.69,-3.48,30.228,1.45,3.181,000060,中金岭南,szmb
123140,天地转债,2022-03-30,135.42,15.7,-2.88,1.719,17.07,4.836,300743,天地数码,szcy
118003,华兴转债,2021-12-20,141.674,15.96,-4.6,7.998,7.49,4.545,688001,华兴源创,shkc
113648,巨星转债,2022-05-17,131.352,16.0,-2.64,9.998,4.67,4.951,603477,巨星农牧,shmb
123031,晶瑞转债,2019-09-26,382.5,16.05,-41.34,0.529,126.49,2.293,300655,晶瑞电材,szcy
128106,华统转债,2020-05-08,209.742,16.23,-19.83,2.869,13.1,2.904,002840,华统股份,szmb
127014,北方转债,2019-11-21,256.827,16.27,-28.78,5.34,97.76,2.444,000065,北方国际,szmb
127027,能化转债,2021-01-22,124.2,16.46,-2.34,19.464,2.24,3.573,000552,甘肃能化,szmb
113504,艾华转债,2018-03-23,120.98,16.6,-15.48,4.627,6.53,0.8,603989,艾华集团,shmb
128082,华锋转债,2020-01-06,138.488,16.64,-5.81,2.016,75.91,2.556,002806,华锋股份,szmb
123146,中环转2,2022-05-26,116.167,16.79,0.79,8.64,2.59,4.981,300692,中环环保,szcy
113051,节能转债,2021-07-22,126.932,16.89,-2.57,29.988,0.96,4.104,601016,节能风电,shmb
110079,杭银转债,2021-04-23,117.621,17.07,-1.32,149.985,1.16,3.874,600926,杭州银行,shmb
123107,温氏转债,2021-04-21,126.41,17.86,-3.06,77.387,1.0,3.871,300498,温氏股份,szcy
113594,淳中转债,2020-08-28,139.936,17.9,-4.77,2.997,14.27,3.184,603516,淳中科技,shmb
118016,京源转债,2022-08-25,114.678,17.9,1.17,3.33,9.35,5.23,688096,京源环保,shkc
123085,万顺转2,2020-12-28,124.9,18.05,-2.99,5.712,5.18,3.575,300057,万顺新材,szcy
110058,永鼎转债,2019-05-08,135.436,18.1,-9.57,2.604,154.58,1.921,600105,永鼎股份,shmb
113664,大元转债,2023-01-04,143.137,18.33,-3.03,4.5,5.12,5.564,603757,大元泵业,shmb
113649,丰山转债,2022-07-21,119.854,18.4,0.09,4.994,6.38,5.123,603810,丰山集团,shmb
127018,本钢转债,2020-08-04,122.9,18.4,1.15,56.31,1.65,3.123,000761,本钢板材,szmb
110060,天路转债,2019-11-28,132.024,18.47,-6.14,7.059,13.36,2.455,600326,西藏天路,shmb
113060,浙22转债,2022-07-08,122.145,18.58,-2.12,69.998,2.86,5.088,601878,浙商证券,shmb
123048,应急转债,2020-05-11,129.056,18.61,-5.04,3.79,147.12,2.904,300527,中船应急,szcy
118030,睿创转债,2023-02-10,150.708,18.68,-4.75,15.64,3.71,5.63,688002,睿创微纳,shkc
118023,广大转债,2022-11-09,123.6,18.69,-0.54,15.5,5.43,5.419,688186,广大特材,shkc
123192,科思转债,2023-05-11,148.95,18.81,-3.6,7.249,32.32,5.915,300856,科思股份,szcy
123162,东杰转债,2022-11-04,119.68,19.38,0.32,5.7,4.69,5.422,300486,东杰智能,szcy
127039,北港转债,2021-07-23,125.239,19.53,-2.56,17.631,4.26,4.123,000582,北部湾港,szmb
127043,川恒转债,2021-09-23,129.1,19.56,-1.63,10.443,4.18,4.244,002895,川恒股份,szmb
128075,远东转债,2019-10-31,119.8,19.57,-2.38,5.433,6.99,2.362,002406,远东传动,szmb
123141,宏丰转债,2022-04-08,117.899,19.68,0.59,3.211,8.53,4.838,300283,温州宏丰,szcy
123147,中辰转债,2022-06-21,119.425,19.73,0.11,5.705,2.81,5.049,300933,中辰股份,szcy
113050,南银转债,2021-07-01,115.346,20.34,-0.95,166.16,0.74,4.085,601009,南京银行,shmb
123112,万讯转债,2021-04-23,125.747,20.37,-0.51,2.266,24.63,3.899,300112,万讯自控,szcy
123158,宙邦转债,2022-10-21,139.3,20.53,-3.55,19.696,9.42,5.373,300037,新宙邦,szcy
123075,贝斯转债,2020-11-23,126.436,20.6,-2.87,5.996,4.32,3.468,300580,贝斯特,szcy
113660,寿22转债,2022-12-12,140.495,20.69,-3.21,3.98,5.25,5.512,603896,寿仙谷,shmb
123052,飞鹿转债,2020-07-03,135.31,20.81,-2.37,1.503,12.21,3.058,300665,飞鹿股份,szcy
128074,游族转债,2019-10-21,141.6,20.81,-7.45,6.823,92.94,2.362,002174,游族网络,szmb
111007,永和转债,2022-11-01,136.423,20.92,-2.34,7.999,9.77,5.414,605020,永和股份,shmb
123080,海波转债,2020-12-22,129.08,21.1,-0.87,1.489,13.9,3.551,300517,海波重科,szcy
113651,松霖转债,2022-08-17,118.686,21.17,-0.26,6.1,12.46,5.186,603992,松霖科技,shmb
123184,天阳转债,2023-04-18,127.8,21.22,-1.04,9.75,5.11,5.86,300872,天阳科技,szcy
127036,三花转债,2021-06-30,135.65,21.35,-4.21,29.984,2.21,4.047,002050,三花智控,szmb
123071,天能转债,2020-11-25,139.75,21.44,-4.4,6.941,22.69,3.436,300569,天能重工,szcy
123120,隆华转债,2021-08-23,129.394,21.55,-1.68,7.981,2.75,4.208,300263,隆华科技,szcy
113063,赛轮转债,2022-11-24,133.301,21.6,-2.69,20.088,1.63,5.474,601058,赛轮轮胎,shmb
118028,会通转债,2023-01-04,119.8,21.63,0.08,8.3,1.31,5.564,688219,会通股份,shkc
113013,国君转债,2017-07-24,105.623,21.88,-4.15,69.899,3.25,0.142,601211,国泰君安,shmb
128042,凯中转债,2018-09-03,116.687,21.89,-2.07,4.154,7.8,1.211,002823,凯中精密,szmb
128026,众兴转债,2018-01-03,113.888,22.01,-11.92,4.084,6.02,0.581,002772,众兴菌业,szmb
113526,联泰转债,2019-02-18,126.803,22.31,-9.23,1.927,9.03,1.693,603797,联泰环保,shmb
128049,华源转债,2018-12-20,116.0,22.31,-2.28,3.631,12.53,1.54,002787,华源控股,szmb
128079,英联转债,2019-11-21,148.3,22.33,-9.79,1.516,611.39,2.438,002846,英联股份,szmb
110092,三房转债,2023-02-07,115.869,22.35,-0.12,25.0,0.76,5.649,600370,三房巷,shmb
113647,禾丰转债,2022-05-18,117.021,22.51,-0.04,14.67,3.55,4.942,603609,禾丰股份,shmb
113516,苏农转债,2018-08-20,114.325,22.81,-1.84,12.885,1.42,1.216,603323,苏农银行,shmb
128044,岭南转债,2018-09-04,115.71,22.87,-4.86,6.568,21.28,1.252,002717,岭南股份,szmb
110085,通22转债,2022-03-18,125.466,22.9,-2.14,119.842,1.6,4.784,600438,通威股份,shmb
113055,成银转债,2022-04-06,119.063,22.96,-1.47,51.968,0.97,4.805,601838,成都银行,shmb
123114,三角转债,2021-06-11,135.635,22.97,-2.94,9.006,2.93,4.027,300775,三角防务,szcy
113549,白电转债,2019-12-11,115.643,23.01,-0.83,8.047,3.94,2.504,603861,白云电器,shmb
127007,湖广转债,2018-08-01,129.197,23.02,-13.66,3.682,24.78,1.123,000665,湖北广电,szmb
127005,长证转债,2018-04-11,110.08,23.05,-5.58,49.964,2.47,0.827,000783,长江证券,szmb
128133,奇正转债,2020-10-27,121.435,23.13,-1.31,7.994,2.84,3.356,002287,奇正藏药,szmb
113663,新化转债,2022-12-16,130.904,23.33,-1.54,6.5,7.2,5.542,603867,新化股份,shmb
128033,迪龙转债,2018-01-29,119.03,23.42,-17.69,2.972,10.01,0.619,002658,雪迪龙,szmb
127078,优彩转债,2023-01-09,115.705,23.43,0.9,6.0,2.62,5.586,002998,优彩资源,szmb
127054,双箭转债,2022-03-15,119.51,23.52,-0.49,5.136,2.65,4.748,002381,双箭股份,szmb
128037,岩土转债,2018-04-25,112.422,23.58,-4.71,6.019,4.71,0.836,002542,中化岩土,szmb
110090,爱迪转债,2022-10-28,131.607,23.64,-2.59,15.698,3.83,5.364,600933,爱柯迪,shmb
123188,水羊转债,2023-04-25,137.49,24.01,-2.12,6.95,10.13,5.893,300740,水羊股份,szcy
123177,测绘转债,2023-03-24,128.296,24.06,-1.15,4.067,11.26,5.803,300826,测绘股份,szcy
127070,大中转债,2022-10-11,129.1,24.18,-1.87,15.198,2.12,5.263,001203,大中矿业,szmb
113062,常银转债,2022-10-17,116.348,24.19,-0.96,59.999,0.75,5.342,601128,常熟银行,shmb
113064,东材转债,2022-12-12,132.988,24.31,-2.32,14.0,2.82,5.51,601208,东材科技,shmb
128114,正邦转债,2020-07-15,64.239,24.36,21.13,11.897,67.19,3.09,002157,*ST正邦,szmb
127074,麦米转2,2022-11-09,127.467,24.53,-1.08,12.2,5.72,5.419,002851,麦格米特,szmb
128076,金轮转债,2019-11-08,123.0,24.53,-3.4,2.136,12.2,2.419,002722,物产金轮,szmb
127040,国泰转债,2021-08-10,117.72,24.99,-1.15,39.873,0.83,4.145,002091,江苏国泰,szmb
113591,胜达转债,2020-07-23,119.923,25.07,0.29,4.743,5.38,3.129,603687,大胜达,shmb
123127,耐普转债,2021-11-19,118.305,25.07,-0.49,3.998,4.86,4.46,300818,耐普矿机,szcy
113634,珀莱转债,2022-01-04,145.799,25.12,-4.28,7.508,0.78,4.57,603605,珀莱雅,shmb
128021,兄弟转债,2017-12-27,111.663,25.19,-9.39,2.651,10.28,0.54,002562,兄弟科技,szmb
128119,龙大转债,2020-08-07,113.057,25.62,1.75,9.461,3.68,3.162,002726,龙大美食,szmb
128066,亚泰转债,2019-05-14,114.203,25.67,-0.09,4.61,5.79,1.926,002811,郑中设计,szmb
123002,国祯转债,2017-12-25,112.138,25.72,-10.35,2.521,5.5,0.529,300388,节能国祯,szcy
123078,飞凯转债,2020-12-16,137.782,25.77,-5.23,6.182,6.03,3.54,300398,飞凯材料,szcy
123012,万顺转债,2018-08-29,149.902,25.87,-24.57,1.221,20.47,1.184,300057,万顺新材,szcy
110091,合力转债,2023-01-06,145.0,26.01,-4.5,20.48,2.22,5.584,600761,安徽合力,shmb
113024,核建转债,2019-04-26,122.33,26.14,-6.96,29.951,1.32,1.899,601611,中国核建,shmb
123035,利德转债,2019-12-09,124.707,26.18,-3.83,7.987,4.38,2.501,300296,利亚德,szcy
128127,文科转债,2020-09-11,108.7,26.45,3.15,9.492,3.97,3.266,002775,文科园林,szmb
127045,牧原转债,2021-09-10,123.602,26.49,-2.56,95.436,0.73,4.258,002714,牧原股份,szmb
127033,中装转2,2021-05-24,113.0,26.54,0.75,11.593,2.88,3.921,002822,中装建设,szmb
123022,长信转债,2019-04-10,129.65,26.69,-7.78,2.562,4.99,1.844,300088,长信科技,szcy
123169,正海转债,2022-12-12,119.552,26.75,-0.47,14.0,1.15,5.529,300224,正海磁材,szcy
113033,利群转债,2020-04-21,105.554,26.89,2.53,17.998,2.19,2.879,601366,利群股份,shmb
113563,柳药转债,2020-02-24,125.505,27.03,-4.46,8.017,3.15,2.674,603368,柳药集团,shmb
127084,柳工转2,2023-04-20,123.653,27.21,-0.89,30.0,3.82,5.871,000528,柳工,szmb
127037,银轮转债,2021-07-09,156.307,27.36,-7.46,6.994,5.61,4.058,002126,银轮股份,szmb
127064,杭氧转债,2022-07-05,160.4,27.37,-6.93,11.368,6.82,5.016,002430,杭氧股份,szmb
113546,迪贝转债,2019-11-21,119.601,27.75,-0.35,2.297,7.15,2.441,603320,迪贝电气,shmb
123149,通裕转债,2022-07-15,120.291,28.16,-0.54,14.846,0.52,5.104,300185,通裕重工,szcy
127052,西子转债,2022-01-24,125.213,28.35,-1.9,11.1,8.38,4.614,002534,西子洁能,szmb
127050,麒麟转债,2021-12-06,123.75,28.43,-1.69,21.989,1.31,4.496,002984,森麒麟,szmb
123190,道氏转02,2023-04-25,110.731,28.81,1.44,26.0,7.84,5.899,300409,道氏技术,szcy
110088,淮22转债,2022-10-20,119.153,28.93,-1.34,30.0,1.86,5.34,600985,淮北矿业,shmb
127035,濮耐转债,2021-06-18,114.85,28.99,-0.22,6.262,3.22,3.03,002225,濮耐股份,szmb
123166,蒙泰转债,2022-11-25,122.63,29.2,-0.17,3.0,3.03,5.474,300876,蒙泰高新,szcy
111000,起帆转债,2021-06-17,137.118,29.37,-3.3,9.993,11.29,4.027,605222,起帆电缆,shmb
113056,重银转债,2022-04-14,101.963,29.41,2.67,129.995,1.71,4.86,601963,重庆银行,shmb
110093,神马转债,2023-04-20,114.703,29.54,-0.51,30.0,1.21,5.841,600810,神马股份,shmb
123151,康医转债,2022-07-20,115.31,29.7,1.07,6.999,4.18,5.134,300869,康泰医学,szcy
127049,希望转2,2021-11-29,114.016,29.99,-0.61,81.436,0.55,4.471,000876,新希望,szmb
113532,海环转债,2019-04-24,110.834,30.02,-0.5,4.585,3.58,1.882,603817,海峡环保,shmb
113609,永安转债,2020-12-23,113.947,30.13,1.38,7.337,3.22,3.529,603776,永安行,shmb
113048,晶科转债,2021-05-31,119.043,30.18,-0.6,22.962,3.75,3.94,601778,晶科科技,shmb
113524,奇精转债,2019-01-07,116.247,30.42,-0.79,3.297,3.73,1.586,603677,奇精机械,shmb
111004,明新转债,2022-04-25,117.8,30.59,0.49,6.729,3.85,4.879,605068,明新旭腾,shmb
113654,永02转债,2022-09-01,127.54,30.6,-1.47,6.104,4.9,5.227,603901,永创智能,shmb
127060,湘佳转债,2022-06-10,108.801,30.92,0.96,6.4,7.79,4.934,002982,湘佳股份,szmb
113545,金能转债,2019-11-07,116.311,31.0,-1.1,9.865,1.34,2.416,603113,金能科技,shmb
127073,天赐转债,2022-10-27,125.94,31.12,-2.66,34.1,5.18,4.362,002709,天赐材料,szmb
113632,鹤21转债,2021-12-09,123.499,31.16,-1.25,20.499,1.37,4.512,603733,仙鹤股份,shmb
123195,蓝晓转02,2023-05-08,139.83,31.25,-2.4,5.46,75.44,5.926,300487,蓝晓科技,szcy
113065,齐鲁转债,2022-12-19,100.301,31.27,2.48,80.0,1.77,5.545,601665,齐鲁银行,shmb
127053,豪美转债,2022-03-04,117.92,31.29,1.04,8.24,8.5,4.699,002988,豪美新材,szmb
113628,晨丰转债,2021-09-17,114.058,31.54,1.47,4.15,7.74,4.277,603685,晨丰科技,shmb
128090,汽模转2,2020-01-23,116.484,31.75,-1.07,3.099,7.08,2.622,002510,天汽模,szmb
123168,惠云转债,2022-12-14,119.316,31.76,0.21,4.9,4.54,5.529,300891,惠云钛业,szcy
123175,百畅转债,2023-03-17,116.4,32.6,0.26,4.2,3.08,5.778,300614,百川畅银,szcy
123142,申昊转债,2022-04-11,122.2,32.62,-1.14,5.496,7.34,4.847,300853,申昊科技,szcy
113030,东风转债,2020-01-20,118.743,32.65,-1.14,2.945,6.04,2.611,601515,东风股份,shmb
127083,山路转债,2023-04-26,119.5,32.65,-1.04,48.36,1.7,5.863,000498,山东路桥,szmb
123010,博世转债,2018-08-14,111.133,33.43,-1.07,4.296,5.74,1.142,300422,博世科,szcy
118013,道通转债,2022-07-28,124.528,33.44,-0.71,12.799,7.66,5.153,688208,道通科技,shkc
110067,华安转债,2020-04-09,111.46,33.49,-0.7,27.994,3.85,2.825,600909,华安证券,shmb
128056,今飞转债,2019-03-22,126.159,33.74,-4.06,1.72,13.07,1.795,002863,今飞凯达,szmb
113530,大丰转债,2019-04-18,126.304,33.78,-3.4,6.297,11.12,1.866,603081,大丰实业,shmb
110070,凌钢转债,2020-05-13,117.414,33.97,-0.54,2.171,11.53,2.912,600231,凌钢股份,shmb
123054,思特转债,2020-07-06,132.48,33.97,-3.12,2.073,10.14,3.071,300608,思特奇,szcy
123170,南电转债,2022-12-15,130.775,33.97,-1.08,9.0,12.57,5.532,300346,南大光电,szcy
127059,永东转2,2022-05-16,114.3,33.97,1.03,3.792,4.07,4.904,002753,永东股份,szmb
113637,华翔转债,2022-01-20,115.727,34.02,0.92,7.998,4.14,4.608,603112,华翔股份,shmb
113621,彤程转债,2021-02-22,142.299,34.33,-5.85,5.364,11.2,3.701,603650,彤程新材,shmb
123181,亚康转债,2023-04-11,147.082,34.33,-3.3,2.61,91.56,5.852,301085,亚康股份,szcy
128109,楚江转债,2020-06-23,116.6,34.4,-0.67,18.225,3.96,3.055,002171,楚江新材,szmb
123152,润禾转债,2022-08-11,121.362,34.76,0.5,2.92,9.76,5.189,300727,润禾材料,szcy
128137,洁美转债,2020-12-01,128.987,34.77,-2.99,5.994,3.39,3.474,002859,洁美科技,szmb
123038,联得转债,2020-01-22,134.472,35.26,-5.34,1.472,36.99,2.614,300545,联得装备,szcy
123119,康泰转2,2021-08-05,120.3,35.34,-0.72,19.994,2.26,4.167,300601,康泰生物,szcy
113588,润达转债,2020-07-13,125.648,35.35,-3.36,5.498,4.92,3.09,603108,润达医疗,shmb
113054,绿动转债,2022-03-23,111.03,35.41,0.43,23.599,1.72,4.786,601330,绿色动力,shmb
123167,商络转债,2022-12-09,121.058,35.53,0.07,3.965,0.96,5.512,300975,商络电子,szcy
127042,嘉美转债,2021-09-08,110.708,35.53,1.3,7.498,1.47,4.238,002969,嘉美包装,szmb
123185,能辉转债,2023-04-20,119.252,35.61,-0.32,3.479,21.02,5.882,301046,能辉科技,szcy
128144,利民转债,2021-03-24,113.66,35.71,-0.09,9.794,2.25,3.795,002734,利民股份,szmb
127081,中旗转债,2023-04-25,116.5,35.74,-0.02,5.4,2.43,5.803,001212,中旗新材,szmb
127066,科利转债,2022-08-03,124.8,35.79,-1.59,15.34,5.42,5.153,002850,科达利,szmb
128132,交建转债,2020-10-16,126.001,35.8,-2.42,8.486,15.81,3.337,002941,新疆交建,szmb
123131,奥飞转债,2021-12-22,137.2,36.08,-2.74,6.348,9.63,4.556,300738,奥飞数据,szcy
127082,亚科转债,2023-04-27,118.05,36.18,-0.14,11.59,1.83,5.819,002540,亚太科技,szmb
113666,爱玛转债,2023-03-20,131.456,36.19,-2.31,20.0,2.79,5.781,603529,爱玛科技,shmb
111011,冠盛转债,2023-02-06,120.901,36.33,-0.14,6.02,2.0,5.641,605088,冠盛股份,shmb
113519,长久转债,2018-11-30,118.293,36.46,-0.86,6.961,6.01,1.485,603569,长久物流,shmb
123193,海能转债,2023-05-09,118.1,36.82,0.32,6.0,6.44,5.915,300787,海能实业,szcy
113565,宏辉转债,2020-03-16,115.884,36.84,0.04,2.249,5.21,2.786,603336,宏辉果蔬,shmb
123129,锦鸡转债,2021-11-24,111.375,36.98,1.21,6.0,1.03,4.477,300798,锦鸡股份,szcy
123194,百洋转债,2023-05-05,125.695,37.0,-1.04,8.6,3.11,5.918,301015,百洋医药,szcy
113066,平煤转债,2023-04-10,117.052,37.04,-0.89,29.0,1.88,5.841,601666,平煤股份,shmb
123061,航新转债,2020-08-18,120.755,37.11,0.73,2.496,4.81,3.186,300424,航新科技,szcy
118012,微芯转债,2022-07-28,122.778,37.17,-0.21,4.999,4.91,5.145,688321,微芯生物,shkc
123091,长海转债,2021-01-15,120.36,37.17,-1.21,5.497,3.27,3.608,300196,长海股份,szcy
113643,风语转债,2022-04-22,129.318,37.23,-1.55,5.0,8.86,4.866,603466,风语筑,shmb
128070,智能转债,2019-07-23,128.503,37.24,-4.94,2.292,17.66,2.134,002877,智能自控,szmb
