bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
110057,现代转债,xdzz,118.355,-3.06,600420,国药现代,gyxd,11.3,-2.92,1.4,9.510,118.82,0,-0.39,117.97,370102,shmb,C,2019-04-30,N,0,0,buy,AAA,,6.66,12.36,1.4,buy,2025-03-31,,1.845,5410.47,17936.95,24.69,,,0,"最后交易日：2023年6月12日
最后转股日：2023年6月15日
赎回价：100.375元/张",R,14:59:59,00,R,Y,N,0,0,Y,,2019-10-08 开始转股,强赎登记日2023-06-12，赎回价格100.375元，如不考虑强赎纯债价值为102.80元，计算使用1.9年期 评级为AAA 债参考YTM：2.6792,N,16.16,全价：118.355 最后更新：14:59:59,2023-06-12,100.375,如不考虑强赎期权价值为32.54元,,buy
110053,苏银转债,syzz,128.269,1.06,600919,江苏银行,jsyh,7.61,1.87,0.52,5.970,127.47,0,0.63,128.9,480401,shmb,C,2019-04-03,N,0,0,buy,AAA,,,7.76,14.4,buy,2025-03-13,1.764,161.511,31120.14,64389.16,1.51,-6.34,,0,,,14:59:56,00,R,Y,N,0,0,Y,,2019-09-20 开始转股,计算使用1.8年期 评级为AAA 债参考YTM：2.6579,N,200.0,全价：128.269 最后更新：14:59:56,,,,,buy
127058,科伦转债,klzz,184.533,-1.95,002422,科伦药业,klyy,29.4,-1.54,2.62,16.040,183.29,0,0.68,185.21,370102,szmb,C,2022-04-20,N,0,0,buy,AA+,,11.23,20.85,5.9,buy,2028-03-18,4.781,20.342,29844.16,54088.49,7.98,-10.0,,0,本次（2022年9月29日至2022年10月28日）不提前赎回，至2023年10月28日均不行使提前赎回权利,G,15:34:09,00,R,Y,N,0,0,Y,,2022-09-26 开始转股,计算使用4.8年期 评级为AA+ 债参考YTM：3.3172,N,30.0,全价：184.533 最后更新：15:34:09,,,,,buy
113016,小康转债,xkzz,123.907,-1.9,601127,赛力斯,sls,24.82,-1.94,3.44,20.170,123.05,0,0.69,124.6,280502,shmb,C,2017-11-21,N,0,0,buy,AA-,,14.12,26.22,0.5,buy,2023-11-06,,1.992,21874.62,39671.42,87.24,,,0,"最后交易日：2023年6月16日
最后转股日：2023年6月21日
赎回价：101.271元/张",R,14:59:59,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-05-11 开始转股,强赎登记日2023-06-16，赎回价格101.271元，如不考虑强赎纯债价值为103.52元，计算使用0.5年期 评级为AA- 债参考YTM：4.8482,N,15.0,全价：123.907 最后更新：14:59:59,2023-06-16,101.271,如不考虑强赎期权价值为29.88元,,buy
113044,大秦转债,dqzz,116.226,0.61,601006,大秦铁路,dqtl,7.73,1.84,0.89,6.700,115.37,0,0.74,116.97,420903,shmb,C,2021-01-15,N,0,0,buy,AAA,,4.69,8.04,25.6,buy,2026-12-13,3.518,299.872,39993.94,37776.86,1.15,-0.71,,0,,,14:59:52,00,R,Y,N,0,0,Y,,2021-06-18 开始转股,计算使用3.6年期 评级为AAA 债参考YTM：2.9154,N,320.0,全价：116.226 最后更新：14:59:52,,,,,buy
123150,九强转债,jqzz,131.36,-1.26,300406,九强生物,jqsw,22.85,-0.91,3.98,17.530,130.35,0,0.78,132.14,370504,szcy,C,2022-07-20,N,0,0,buy,AA-,,12.27,22.79,14.5,buy,2028-06-30,5.066,11.21,4177.97,4179.63,2.82,-2.54,,0,,,15:34:12,00,R,Y,N,0,0,Y,,2023-01-06 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.1609,N,11.39,全价：131.360 最后更新：15:34:12,,,,,buy
110061,川投转债,ctzz,168.967,1.23,600674,川投能源,ctny,14.75,1.51,1.89,8.800,167.61,0,0.81,169.78,410102,shmb,C,2019-12-02,N,0,0,buy,AAA,,6.16,11.44,5.3,buy,2025-11-10,2.427,34.8,11253.84,11777.58,1.92,-16.67,,0,本次（2022年11月16日至2022年12月9日）不提前赎回，以2023年12月10日为首个交易日重新起算,G,15:00:00,00,R,Y,N,0,0,Y,,2020-05-15 开始转股,计算使用2.5年期 评级为AAA 债参考YTM：2.7967,N,40.0,全价：168.967 最后更新：15:00:00,,,,,buy
123118,惠城转债,hczz,338.407,-2.11,300779,惠城环保,hchb,57.24,-2.67,7.29,17.060,335.52,0,0.86,339.27,760103,szcy,C,2021-07-26,N,0,0,buy,A+,,11.94,22.18,3.3,buy,2027-07-06,4.079,1.808,43003.35,17740.63,69.91,-22.63,,0,本次（2023年3月13日至2023年3月31日）不提前赎回，自2023年6月30日后首个交易日重新计算,G,15:34:48,00,,Y,N,0,0,Y,,2022-01-13 开始转股,计算使用4.1年期 评级为A+ 债参考YTM：8.4508,N,3.2,全价：338.407 最后更新：15:34:48,,,,,buy
113534,鼎胜转债,dszz,231.768,-2.41,603876,鼎胜新材,dsxc,17.96,-2.39,2.45,7.840,229.08,0,1.17,232.94,240301,shmb,C,2019-04-30,N,0,0,buy,AA-,,5.49,10.19,2.5,buy,2025-04-08,1.836,3.919,20980.91,17587.88,22.63,-32.97,,0,本次（2023年5月11日至2023年5月31日）不提前赎回，以2023年8月31日后的首个交易日重新起算,G,14:59:59,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-10-16 开始转股,计算使用1.9年期 评级为AA- 债参考YTM：5.3582,N,12.54,全价：231.768 最后更新：14:59:59,,,,,buy
127069,小熊转债,xxzz,158.7,-0.81,002959,小熊电器,xxdq,85.39,-0.36,5.28,54.440,156.85,0,1.18,159.88,330301,szmb,C,2022-09-07,N,0,0,buy,AA-,,38.11,70.77,3.8,buy,2028-08-12,5.184,5.08,13595.45,13333.39,16.83,-5.18,,0,本次（2023年3月30日至2023年5月8日）不提前赎回，以2023年11月8日后首个交易日重新计算,G,15:34:06,00,,Y,N,0,0,Y,,2023-02-20 开始转股,计算使用5.2年期 评级为AA- 债参考YTM：6.1804,N,5.36,全价：158.700 最后更新：15:34:06,,,,,buy
