bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
110084,贵燃转债,grzz,128.759,0.61,600903,贵州燃气,gzrq,9.41,4.32,3.52,7.180,131.06,0,-1.75,127.01,410301,shmb,C,2022-01-18,N,0,0,buy,AA,,5.03,9.33,9.3,buy,2027-12-27,4.592,9.994,65757.83,47632.34,51.15,-2.51,,0,,,15:00:00,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-01 开始转股,计算使用4.6年期 评级为AA 债参考YTM：3.7217,N,10.0,全价：128.759 最后更新：15:00:00,,,,,buy
110077,洪城转债,hczz,133.532,2.65,600461,洪城环境,hchj,8.33,4.78,1.23,6.210,134.14,0,-0.45,133.08,760102,shmb,C,2020-12-17,N,0,0,buy,AA+,,4.35,8.07,21.1,buy,2026-11-19,3.488,17.608,17828.23,15716.02,7.65,-4.75,,0,,,14:59:51,00,,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用3.5年期 评级为AA+ 债参考YTM：3.1259,N,18.0,全价：133.532 最后更新：14:59:51,,,,,buy
110057,现代转债,xdzz,128.381,2.48,600420,国药现代,gyxd,12.26,2.59,1.49,9.510,128.92,0,-0.42,127.96,370102,shmb,C,2019-04-30,N,0,0,buy,AAA,,6.66,12.36,3.4,buy,2025-03-31,,4.714,9477.4,14363.84,15.88,,,0,"最后交易日：2023年6月12日
最后转股日：2023年6月15日
赎回价：100.375元/张",R,14:59:59,00,R,Y,N,0,0,Y,,2019-10-08 开始转股,强赎登记日2023-06-12，赎回价格100.375元，如不考虑强赎纯债价值为102.64元，计算使用1.9年期 评级为AAA 债参考YTM：2.7108,N,16.16,全价：128.381 最后更新：14:59:59,2023-06-12,100.375,如不考虑强赎期权价值为40.23元,,buy
123136,城市转债,cszz,124.82,1.31,300778,新城市,xcs,21.84,0.6,2.79,17.440,125.23,0,-0.33,124.49,620601,szcy,C,2022-02-15,N,0,0,buy,AA-,,12.21,22.67,7.3,buy,2028-01-21,,2.436,166570.0,31788.45,530.48,,,0,"最后交易日：2023年6月29日
最后转股日：2023年7月4日
赎回价：100.23元/张",R,15:34:51,00,,Y,N,0,0,Y,,2022-07-27 开始转股,强赎登记日2023-06-29，赎回价格100.230元，如不考虑强赎纯债价值为91.70元，计算使用4.7年期 评级为AA- 债参考YTM：6.1432,N,4.6,全价：124.820 最后更新：15:34:51,2023-06-29,100.230,如不考虑强赎期权价值为75.10元,,buy
113585,寿仙转债,sxzz,206.359,3.18,603896,寿仙谷,sxg,44.8,3.11,4.48,21.640,207.02,0,-0.32,206.04,370201,shmb,C,2020-07-07,N,0,0,buy,AA-,,15.15,28.13,0.6,buy,2026-06-08,,0.495,19064.53,14086.34,189.54,,,0,"最后交易日：2023年5月31日
最后转股日；2023年6月5日
赎回价：100.992元/张",R,14:59:58,00,,Y,N,0,0,Y,,2020-12-15 开始转股,强赎登记日2023-05-31，赎回价格100.992元，如不考虑强赎纯债价值为98.26元，计算使用3.1年期 评级为AA- 债参考YTM：5.9093,N,3.6,全价：206.359 最后更新：14:59:58,2023-05-31,100.992,如不考虑强赎期权价值为118.57元,,buy
127058,科伦转债,klzz,205.833,5.7,002422,科伦药业,klyy,33.02,5.66,2.94,16.040,205.86,0,-0.01,205.82,370102,szmb,C,2022-04-20,N,0,0,buy,AA+,,11.23,20.85,5.4,buy,2028-03-18,4.816,20.795,107938.38,89417.53,25.45,-11.97,,0,本次（2022年9月29日至2022年10月28日）不提前赎回，至2023年10月28日均不行使提前赎回权利,G,15:35:00,00,R,Y,N,0,0,Y,,2022-09-26 开始转股,计算使用4.9年期 评级为AA+ 债参考YTM：3.2872,N,30.0,全价：205.833 最后更新：15:35:00,,,,,buy
118021,新致转债,xzzz,151.013,5.37,688590,新致软件,xzrj,16.06,8.15,3.0,10.680,150.37,0,0.42,151.43,710401,shkc,C,2022-11-02,N,0,0,buy,A,,7.48,13.88,18.8,buy,2028-09-27,5.345,4.849,224368.65,28217.66,303.34,-4.57,,0,,,15:00:00,00,R,Y,N,0,0,Y,,2023-04-10 开始转股,计算使用5.4年期 评级为A 债参考YTM：10.9715,N,4.85,全价：151.013 最后更新：15:00:00,,,,,buy
110061,川投转债,ctzz,170.237,-0.83,600674,川投能源,ctny,14.91,-0.6,1.91,8.800,169.43,0,0.48,170.72,410102,shmb,C,2019-12-02,N,0,0,buy,AAA,,6.16,11.44,5.2,buy,2025-11-10,2.463,34.8,11955.29,12475.74,2.01,-16.7,,0,本次（2022年11月16日至2022年12月9日）不提前赎回，以2023年12月10日为首个交易日重新起算,G,14:59:55,00,R,Y,N,0,0,Y,,2020-05-15 开始转股,计算使用2.5年期 评级为AAA 债参考YTM：2.8252,N,40.0,全价：170.237 最后更新：14:59:55,,,,,buy
123092,天壕转债,thzz,242.2,-0.04,300332,天壕环境,thhj,12.38,-0.24,2.59,5.140,240.86,0,0.56,242.76,410301,szcy,C,2021-01-15,N,0,0,buy,A+,,3.6,6.68,4.0,buy,2026-12-23,3.581,4.142,8150.68,5758.15,8.17,-18.03,,0,本次（2023年1月1日至2023年1月30日）不提前赎回，以2023年7月1日后首个交易日重新计算,G,15:34:18,00,R,Y,N,0,0,Y,,2021-06-30 开始转股,计算使用3.6年期 评级为A+ 债参考YTM：8.4351,N,4.23,全价：242.200 最后更新：15:34:18,,,,,buy
123118,惠城转债,hczz,309.0,2.6,300779,惠城环保,hchb,52.26,1.75,6.65,17.060,306.33,0,0.87,309.87,760103,szcy,C,2021-07-26,N,0,0,buy,A+,,11.94,22.18,3.6,buy,2027-07-06,4.115,1.809,172003.59,28139.62,308.62,-20.7,,0,本次（2023年3月13日至2023年3月31日）不提前赎回，自2023年6月30日后首个交易日重新计算,G,15:34:33,00,,Y,N,0,0,Y,,2022-01-13 开始转股,计算使用4.2年期 评级为A+ 债参考YTM：8.5109,N,3.2,全价：309.000 最后更新：15:34:33,,,,,buy
110053,苏银转债,syzz,127.36,0.24,600919,江苏银行,jsyh,7.53,0.67,0.51,5.970,126.13,0,0.97,128.33,480401,shmb,C,2019-04-03,N,0,0,buy,AAA,,,7.76,14.6,buy,2025-03-13,1.8,161.511,17764.92,37191.15,0.87,-5.84,,0,,,14:59:55,00,R,Y,N,0,0,Y,,2019-09-20 开始转股,计算使用1.8年期 评级为AAA 债参考YTM：2.6929,N,200.0,全价：127.360 最后更新：14:59:55,,,,,buy
