bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
127021,特发转2,tfz2,131.174,3.39,70,特发信息,tfxx,9.74,2.96,4.43,7.33,132.88,0,-1.28,129.89,730205,szmb,C,2020/9/4,N,0,0,buy,AA,,5.13,9.53,3.7,buy,2025/8/6,,3.002,125433.07,68104.26,316.01,,,0,"最后交易日：2023年5月5日
最后转股日：2023年5月10日
赎回价：100.76元/张",R,15:33:15,0,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-02-18 开始转股,强赎登记日2023-05-05，赎回价格100.760元，如不考虑强赎纯债价值为104.59元，计算使用2.4年期 评级为AA 债参考YTM：3.2660,N,5.5,全价：131.174 最后更新：15:33:15,2023/5/5,100.76,如不考虑强赎期权价值为58.05元,,buy
113595,花王转债,hwzz,128.404,2.27,603007,ST花王,sthw,5.82,4.3,4.35,4.48,129.91,0,-1.16,127.24,620307,shmb,C,2020/8/18,N,0,0,buy,B+,,3.14,5.83,14.9,buy,2026/7/20,3.255,2.926,60035.56,7642.12,159.94,-1.09,,0,,,15:00:00,0,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-01-27 开始转股,,N,3.3,全价：128.404 最后更新：15:00:00,,,,,buy
123077,汉得转债,hdzz,126.289,-1.28,300170,汉得信息,hdxx,12.52,-0.87,2.83,9.82,127.49,0,-0.95,125.34,710301,szcy,C,2020/12/15,N,0,0,buy,AA,,6.87,12.77,4.3,buy,2026/11/23,,4.532,26039.5,64301.97,44.91,,,0,"最后交易日：2023年4月24日
最后转股日：2023年4月27日
赎回价：100.43元/张",R,15:32:48,0,R,Y,N,0,0,Y,,2021-05-27 开始转股,强赎登记日2023-04-24，赎回价格100.430元，如不考虑强赎纯债价值为109.34元，计算使用3.6年期 评级为AA 债参考YTM：3.7384,N,9.37,全价：126.289 最后更新：15:32:48,2023/4/24,100.43,如不考虑强赎期权价值为61.68元,,buy
110057,现代转债,xdzz,139.499,-1.16,600420,国药现代,gyxd,13.38,-0.96,1.52,9.51,140.69,0,-0.85,138.65,370102,shmb,C,2019/4/30,N,0,0,buy,AAA,,6.66,12.36,9.7,buy,2025/3/31,1.951,13.317,38027.69,34814.72,20.23,-12.47,,0,,,14:59:59,0,R,Y,N,0,0,Y,,2019-10-08 开始转股,计算使用2.0年期 评级为AAA 债参考YTM：2.9118,N,16.16,全价：139.499 最后更新：14:59:59,,,,,buy
127069,小熊转债,xxzz,157.746,0.3,2959,小熊电器,xxdq,87.8,5.2,5.79,55.23,158.97,0,-0.77,156.98,330301,szmb,C,2022/9/7,N,0,0,buy,AA-,,38.66,71.8,3.9,buy,2028/8/12,5.321,5.358,95779.56,64065.49,111.99,-4.94,,0,,,15:32:57,0,,Y,N,0,0,Y,,2023-02-20 开始转股,计算使用5.4年期 评级为AA- 债参考YTM：6.4059,N,5.36,全价：157.746 最后更新：15:32:57,,,,,buy
111006,嵘泰转债,rtzz,106.766,-3.66,605133,嵘泰股份,rtgf,29.35,-2.81,2.77,27.34,107.35,0,-0.55,106.22,280203,shmb,C,2022/9/21,N,0,0,buy,AA-,,19.14,35.54,24.2,buy,2028/8/11,,3.56,15903.07,7039.5,41.42,,,0,"最后交易日：2023年5月4日
最后转股日：2023年5月9日
赎回价：100.224元/张",R,15:00:00,0,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-02-17 开始转股,强赎登记日2023-05-04，赎回价格100.224元，如不考虑强赎纯债价值为87.05元，计算使用5.4年期 评级为AA- 债参考YTM：6.4059,N,6.507,全价：106.766 最后更新：15:00:00,2023/5/4,100.224,如不考虑强赎期权价值为66.20元,,buy
123118,惠城转债,hczz,212.6,-3.69,300779,惠城环保,hchb,36.26,-3.31,5.38,17.06,212.54,0,0.03,212.63,760103,szcy,C,2021/7/26,N,0,0,buy,A+,,11.94,22.18,6.3,buy,2027/7/6,4.216,2.122,28005.35,9176.9,61.37,-12.73,,0,本次（2023年3月13日至2023年3月31日）不提前赎回，自2023年6月30日后首个交易日重新计算,G,15:32:57,0,,Y,N,0,0,Y,,2022-01-13 开始转股,计算使用4.3年期 评级为A+ 债参考YTM：8.6428,N,3.2,全价：212.600 最后更新：15:32:57,,,,,buy
123116,万兴转债,wxzz,181.1,0.33,300624,万兴科技,wxkj,90.04,2.32,12.8,49.79,180.84,0,0.14,181.24,710402,szcy,C,2021/7/1,N,0,0,buy,A+,,34.85,64.73,2.5,buy,2027/6/8,,2.551,255904.73,145764.91,553.9,,,0,"最后交易日：2023年5月12日
最后转股日：2023年5月17日
赎回价：100.66元/张",R,15:32:57,0,,Y,N,0,0,Y,,2021-12-16 开始转股,强赎登记日2023-05-12，赎回价格100.660元，如不考虑强赎纯债价值为86.68元，计算使用4.2年期 评级为A+ 债参考YTM：8.6288,N,3.788,全价：181.100 最后更新：15:32:57,2023/5/12,100.66,如不考虑强赎期权价值为119.09元,,buy
110053,苏银转债,syzz,125.865,-0.16,600919,江苏银行,jsyh,7.48,-0.13,0.54,5.97,125.29,0,0.46,126.33,480401,shmb,C,2019/4/3,N,0,0,buy,AAA,,,7.76,18.2,buy,2025/3/13,1.901,199.98,50425.14,83074.37,2,-4.93,,0,,,14:59:56,0,R,Y,N,0,0,Y,,2019-09-20 开始转股,计算使用2.0年期 评级为AAA 债参考YTM：2.9118,N,200,全价：125.865 最后更新：14:59:56,,,,,buy
127058,科伦转债,klzz,182.716,-2.08,2422,科伦药业,klyy,29.98,-1.8,2.8,16.65,180.06,0,1.48,184.2,370102,szmb,C,2022/4/20,N,0,0,buy,AA+,,11.66,21.65,6,buy,2028/3/18,4.918,20.949,16884.8,41705.12,4.38,-9.54,,0,本次（2022年9月29日至2022年10月28日）不提前赎回，至2023年10月28日均不行使提前赎回权利,G,15:33:18,0,R,Y,N,0,0,Y,,2022-09-26 开始转股,计算使用5.0年期 评级为AA+ 债参考YTM：3.4623,N,30,全价：182.716 最后更新：15:33:18,,,,,buy
113044,大秦转债,dqzz,115.186,-0.34,601006,大秦铁路,dqtl,7.6,-0.52,0.88,6.7,113.43,0,1.55,116.74,420903,shmb,C,2021/1/15,N,0,0,buy,AAA,,4.69,8.04,28.3,buy,2026/12/13,3.655,319.968,35775.94,15812.43,0.97,-0.44,,0,,,14:59:49,0,R,Y,N,0,0,Y,,2021-06-18 开始转股,计算使用3.7年期 评级为AAA 债参考YTM：3.1492,N,320,全价：115.186 最后更新：14:59:49,,,,,buy
110068,龙净转债,ljzz,175.004,-1.76,600388,ST龙净,ljhb,17.72,-1.28,2.59,10.3,172.04,0,1.72,176.72,760201,shmb,C,2020/4/15,N,0,0,buy,AA+,,7.21,13.39,9.9,buy,2026/3/23,2.929,18.888,15023.45,15595.72,4.53,-13.96,,0,本次（2023年2月17日至2023年3月9日）不提前赎回，以2023年6月9日之后的首个交易日重新起算,G,14:59:56,0,,Y,N,0,0,Y,,2020-09-30 开始转股,计算使用3.0年期 评级为AA+ 债参考YTM：3.1735,N,20,全价：175.004 最后更新：14:59:56,,,,,buy
110061,川投转债,ctzz,163.357,-0.56,600674,川投能源,ctny,14.13,-0.56,1.94,8.8,160.57,0,1.74,165.1,410102,shmb,C,2019/12/2,N,0,0,buy,AAA,,6.16,11.44,5.5,buy,2025/11/10,2.564,34.816,9320.09,13172.05,1.63,-14.71,,0,本次（2022年11月16日至2022年12月9日）不提前赎回，以2023年12月10日为首个交易日重新起算,G,14:59:57,0,R,Y,N,0,0,Y,,2020-05-15 开始转股,计算使用2.6年期 评级为AAA 债参考YTM：2.9990,N,40,全价：163.357 最后更新：14:59:57,,,,,buy
123092,天壕转债,thzz,232.9,-0.3,300332,天壕环境,thhj,11.71,0.34,2.65,5.14,227.82,0,2.23,235.13,410301,szcy,C,2021/1/15,N,0,0,buy,A+,,3.6,6.68,4.2,buy,2026/12/23,3.682,4.142,2733.45,3712.81,2.81,-16.68,,0,本次（2023年1月1日至2023年1月30日）不提前赎回，以2023年7月1日后首个交易日重新计算,G,15:33:39,0,R,Y,N,0,0,Y,,2021-06-30 开始转股,计算使用3.7年期 评级为A+ 债参考YTM：8.5841,N,4.23,全价：232.900 最后更新：15:33:39,,,,,buy
110075,南航转债,nhzz,131.675,-0.73,600029,南方航空,nfhk,7.9,-1.62,3.49,6.17,128.04,0,2.84,134.52,421001,shmb,C,2020/11/3,N,0,0,buy,AAA,,4.32,8.02,7.3,buy,2026/10/14,3.49,58.96,28833.1,32502.7,3.72,-5.23,,0,,,14:59:56,0,R,Y,N,0,0,Y,,2021-04-21 开始转股,计算使用3.5年期 评级为AAA 债参考YTM：3.1231,N,160,全价：131.675 最后更新：14:59:56,,,,,buy
123148,上能转债,snzz,158.8,-0.8,300827,上能电气,sndq,56.06,0.18,13.67,36.31,154.39,0,2.85,161.65,630503,szcy,C,2022/7/1,N,0,0,buy,A+,,25.42,47.2,4.4,buy,2028/6/14,5.159,4.195,54371.4,40271.29,81.38,-5.68,,0,,,15:33:33,0,R,Y,N,0,0,Y,,2022-12-20 开始转股,计算使用5.2年期 评级为A+ 债参考YTM：8.7894,N,4.2,全价：158.800 最后更新：15:33:33,,,,,buy
113534,鼎胜转债,dszz,269.055,-0.74,603876,鼎胜新材,dsxc,38.83,-1.12,3.2,14.98,259.21,0,3.8,272.86,240301,shmb,C,2019/4/30,N,0,0,buy,AA-,,10.49,19.47,2.1,buy,2025/4/8,1.973,3.933,7390.49,12175.51,6.95,-36.11,,0,本次（2023年1月16日至2023年2月10日）不提前赎回，以2023年5月10日后的首个交易日重新起算,G,14:59:48,0,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-10-16 开始转股,计算使用2.0年期 评级为AA- 债参考YTM：5.4938,N,12.54,全价：269.055 最后更新：14:59:48,,,,,buy
110083,苏租转债,szzz,128.167,-0.54,600901,江苏金租,jsjz,6.24,-0.16,1.21,5.07,123.08,0,4.14,132.31,490305,shmb,C,2021/12/10,N,0,0,buy,AAA,,,6.59,27,buy,2027/11/11,4.567,49.98,3752.49,11606.23,0.58,-3.27,,0,,,14:59:41,0,R,Y,N,0,0,Y,,2022-05-17 开始转股,计算使用4.6年期 评级为AAA 债参考YTM：3.1931,N,50,全价：128.167 最后更新：14:59:41,,,,,buy
128114,正邦转债,zbzz,89.6,-1.85,2157,正邦科技,zbkj,3.11,-2.81,135.22,3.62,85.91,0,4.29,93.89,110702,szmb,C,2020/7/15,N,0,0,buy,B,,2.53,4.71,15.7,buy,2026/6/16,3.162,11.898,6201.63,14049.27,5.78,8.2,,0,,,15:33:12,0,R,Y,N,3,3,Y,转股价下修3次，成功下修3次,2020-12-23 开始转股,计算使用3.2年期 评级为B 债参考YTM：36.8971,N,16,全价：89.600 最后更新：15:33:12,,,,,buy
128081,海亮转债,hlzz,126.887,-0.48,2203,海亮股份,hlgf,11.6,-0.34,1.89,9.62,120.58,0,5.23,132.12,240302,szmb,C,2019/12/16,N,0,0,buy,AA,,6.73,12.51,12.6,buy,2025/11/21,2.595,28.157,2827.07,3396.16,0.79,-4.34,,0,,,15:33:27,0,R,Y,N,0,0,Y,,2020-05-27 开始转股,计算使用2.6年期 评级为AA 债参考YTM：3.3949,N,31.5,全价：126.887 最后更新：15:33:27,,,,,buy
123025,精测转债,jczz,233.95,4.21,300567,精测电子,jcdz,108.37,5.73,9.49,49.08,220.8,0,5.95,239.9,640107,szcy,C,2019/4/19,N,0,0,buy,AA-,,34.36,63.8,1.4,buy,2025/3/28,1.942,3.086,266916.96,168282.42,366.06,-31.13,,0,本次（2023年2月8日至2023年3月21日）不提前赎回，以2023年9月22日后首个交易日重新计算,G,15:33:24,0,R,Y,N,0,0,Y,,2019-10-08 开始转股,计算使用2.0年期 评级为AA- 债参考YTM：5.4938,N,3.75,全价：233.950 最后更新：15:33:24,,,,,buy
123136,城市转债,cszz,135.3,0.22,300778,新城市,xcs,22.22,2.63,2.89,17.44,127.41,0,6.19,141.49,620601,szcy,C,2022/2/15,N,0,0,buy,AA-,,12.21,22.67,13.4,buy,2028/1/21,4.762,4.483,103234.02,30908.27,169.25,-2.46,,0,,,15:33:30,0,,Y,N,0,0,Y,,2022-07-27 开始转股,计算使用4.8年期 评级为AA- 债参考YTM：6.2914,N,4.6,全价：135.300 最后更新：15:33:30,,,,,buy
113648,巨星转债,jxzz,137.696,0.05,603477,巨星农牧,jxnm,32.64,0.25,4.5,25.24,129.32,0,6.48,144.18,110702,shmb,C,2022/5/17,N,0,0,buy,AA-,,17.67,32.81,6.4,buy,2028/4/25,5.022,9.998,12635.36,32733.41,9.15,-3.47,,0,,,14:59:59,0,R,Y,N,0,0,Y,,2022-10-31 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.3392,N,10,全价：137.696 最后更新：14:59:59,,,,,buy
123107,温氏转债,wszz,129.3,-0.37,300498,温氏股份,wsgf,21.01,0.05,3.82,17.37,120.96,0,6.9,136.2,110702,szcy,C,2021/4/21,N,0,0,buy,AAA,,12.16,22.58,6.9,buy,2027/3/28,3.942,77.387,13649.36,60379.78,1.36,-3.57,,0,,,15:32:51,0,R,Y,N,0,0,Y,,2021-10-08 开始转股,计算使用4.0年期 评级为AAA 债参考YTM：3.1763,N,92.97,全价：129.300 最后更新：15:32:51,,,,,buy
