bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
123148,上能转债,snzz,157.05,-0.41,300827,上能电气,sndq,55.36,-0.63,12.2,36.31,152.46,0,3.01,160.06,630503,szcy,C,2022-07-01,N,0,0,buy,A+,,25.42,47.2,4.2,buy,2028-06-14,5.134,3.939,82727.26,42168.76,133.4,-5.5,,0,,,15:15:33,00,R,Y,N,0,0,Y,,2022-12-20 开始转股,计算使用5.2年期 评级为A+ 债参考YTM：8.7638,N,4.2,全价：157.050 最后更新：15:15:33,,,,,buy
110068,龙净转债,ljzz,166.56,1.39,600388,ST龙净,ljhb,16.65,1.59,2.34,10.3,161.65,0,3.04,169.6,760201,shmb,C,2020-04-15,N,0,0,buy,AA+,,7.21,13.39,10.4,buy,2026-03-23,2.904,18.76,9619.77,6962.73,3.11,-12.58,,0,本次（2023年2月17日至2023年3月9日）不提前赎回，以2023年6月9日之后的首个交易日重新起算,G,14:59:56,00,,Y,N,0,0,Y,,2020-09-30 开始转股,计算使用3.0年期 评级为AA+ 债参考YTM：3.1190,N,20.0,全价：166.560 最后更新：14:59:56,,,,,buy
123116,万兴转债,wxzz,291.6,20.0,300624,万兴科技,wxkj,140.4,20.0,20.53,49.79,281.98,0,3.41,295.01,710402,szcy,C,2021-07-01,N,0,0,buy,A+,,34.85,64.73,1.3,buy,2027-06-08,,2.044,751653.79,206725.56,1345.73,,,0,"最后交易日：2023年5月12日
最后转股日：2023年5月17日
赎回价：100.66元/张",R,15:15:18,00,,Y,N,0,0,Y,,2021-12-16 开始转股,强赎登记日2023-05-12，赎回价格100.660元，如不考虑强赎纯债价值为86.95元，计算使用4.2年期 评级为A+ 债参考YTM：8.5989,N,3.788,全价：291.600 最后更新：15:15:18,2023-05-12,100.660,如不考虑强赎期权价值为214.14元,,buy
111006,嵘泰转债,rtzz,104.82,-1.31,605133,嵘泰股份,rtgf,27.66,-1.28,2.7,27.34,101.17,0,3.61,108.43,280203,shmb,C,2022-09-21,N,0,0,buy,AA-,,19.14,35.54,5.5,buy,2028-08-11,,0.893,8138.43,9808.88,86.76,,,0,"最后交易日：2023年5月4日
最后转股日：2023年5月9日
赎回价：100.224元/张",R,14:59:59,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-02-17 开始转股,强赎登记日2023-05-04，赎回价格100.224元，如不考虑强赎纯债价值为87.37元，计算使用5.3年期 评级为AA- 债参考YTM：6.3608,N,6.507,全价：104.820 最后更新：14:59:59,2023-05-04,100.224,如不考虑强赎期权价值为60.68元,,buy
113585,寿仙转债,sxzz,223.297,-5.56,603896,寿仙谷,sxg,46.17,-3.93,4.75,21.64,213.35,0,4.66,227.96,370201,shmb,C,2020-07-07,N,0,0,buy,AA-,,15.15,28.13,1.1,buy,2026-06-08,3.115,1.001,26570.18,36029.81,117.09,-19.16,,0,,,15:00:00,00,,Y,N,0,0,Y,,2020-12-15 开始转股,计算使用3.2年期 评级为AA- 债参考YTM：6.0503,N,3.6,全价：223.297 最后更新：15:00:00,,,,,buy
113595,花王转债,hwzz,118.396,2.28,603007,ST花王,sthw,5.05,4.99,3.77,4.48,112.72,0,5.03,123.43,620307,shmb,C,2020-08-18,N,0,0,buy,B+,,3.14,5.83,15.8,buy,2026-07-20,3.23,2.707,22165.58,2951.02,69.2,1.47,,0,,,14:59:59,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-01-27 开始转股,,N,3.3,全价：118.396 最后更新：14:59:59,,,,,buy
123150,九强转债,jqzz,139.718,-0.91,300406,九强生物,jqsw,23.4,-1.22,4.18,17.63,132.73,0,5.27,144.99,370504,szcy,C,2022-07-20,N,0,0,buy,AA-,,12.34,22.92,14.4,buy,2028-06-30,5.178,11.389,6788.91,11350.06,4.27,-3.66,,0,,,15:15:30,00,R,Y,N,0,0,Y,,2023-01-06 开始转股,计算使用5.2年期 评级为AA- 债参考YTM：6.3338,N,11.39,全价：139.718 最后更新：15:15:30,,,,,buy
128128,齐翔转2,qxz2,131.752,0.0,002408,齐翔腾达,qxtd,7.12,,1.46,5.69,125.13,0,5.29,137.04,750303,szmb,C,2020-09-15,N,0,0,buy,AA,,3.98,7.4,3.5,buy,2026-08-19,3.312,6.795,0.0,0.0,0.0,-4.26,,0,,,15:14:57,03,R,S,N,0,0,Y,,2021-02-26 开始转股,计算使用3.4年期 评级为AA 债参考YTM：3.6769,N,29.9,全价：131.752 最后更新：15:14:57,,,,,buy
123176,精测转2,jcz2,172.137,1.96,300567,精测电子,jcdz,105.95,2.35,8.45,64.83,163.43,133,5.33,177.47,640107,szcy,C,2023-03-22,N,0,0,buy,AA-,,45.38,84.28,5.8,buy,2029-03-02,5.849,12.76,89591.01,89361.65,40.74,-6.54,,0,,,15:15:12,00,R,Y,N,0,0,Y,,未到转股期；2023-09-08 开始转股,计算使用5.9年期 评级为AA- 债参考YTM：6.5127,N,12.76,全价：172.137 最后更新：15:15:12,,,,,buy
110075,南航转债,nhzz,133.118,0.31,600029,南方航空,nfhk,7.75,1.97,3.39,6.17,125.61,0,5.98,139.1,421001,shmb,C,2020-11-03,N,0,0,buy,AAA,,4.32,8.02,7.4,buy,2026-10-14,3.466,58.96,14455.38,43841.16,1.85,-5.57,,0,,,14:59:59,00,R,Y,N,0,0,Y,,2021-04-21 开始转股,计算使用3.5年期 评级为AAA 债参考YTM：3.0834,N,160.0,全价：133.118 最后更新：14:59:59,,,,,buy
123025,精测转债,jczz,228.8,1.69,300567,精测电子,jcdz,105.95,2.35,8.45,49.08,215.87,0,5.99,234.79,640107,szcy,C,2019-04-19,N,0,0,buy,AA-,,34.36,63.8,1.4,buy,2025-03-28,1.918,3.086,118784.01,89361.65,167.67,-30.65,,0,本次（2023年2月8日至2023年3月21日）不提前赎回，以2023年9月22日后首个交易日重新计算,G,15:15:33,00,R,Y,N,0,0,Y,,2019-10-08 开始转股,计算使用2.0年期 评级为AA- 债参考YTM：5.4525,N,3.75,全价：228.800 最后更新：15:15:33,,,,,buy
127028,英特转债,ytzz,132.31,0.23,000411,英特集团,ytjt,12.43,-0.8,3.12,10.11,122.95,0,7.61,139.92,370402,szmb,C,2021-03-10,N,0,0,buy,AA+,,7.08,13.14,15.4,buy,2027-01-04,3.69,5.758,6508.41,7889.64,8.57,-4.42,,0,,,15:15:09,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-07-12 开始转股,计算使用3.7年期 评级为AA+ 债参考YTM：3.2174,N,6.0,全价：132.310 最后更新：15:15:09,,,,,buy
110077,洪城转债,hczz,129.807,-0.16,600461,洪城环境,hchj,7.48,1.36,1.1,6.21,120.45,0,7.77,137.58,760102,shmb,C,2020-12-17,N,0,0,buy,AA+,,4.35,8.07,24.8,buy,2026-11-19,3.564,17.672,4763.78,6475.9,2.07,-3.88,,0,,,14:59:43,00,,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用3.6年期 评级为AA+ 债参考YTM：3.2031,N,18.0,全价：129.807 最后更新：14:59:43,,,,,buy
127006,敖东转债,adzz,127.16,0.8,000623,吉林敖东,jlad,16.99,2.16,0.76,14.5,117.17,0,8.52,135.68,370201,szmb,C,2018-05-11,N,0,0,buy,AA+,,10.15,18.85,12.2,buy,2024-03-13,0.877,24.064,6614.64,31374.21,2.16,-19.87,,0,,,15:15:27,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-09-19 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：2.7903,N,24.13,全价：127.160 最后更新：15:15:27,,,,,buy
123098,一品转债,ypzz,206.0,-0.96,300723,一品红,yph,48.02,-0.37,6.41,25.3,189.8,0,8.53,214.53,370102,szcy,C,2021-02-23,N,0,0,buy,AA-,,17.71,32.89,6.4,buy,2027-01-28,3.756,4.047,19497.83,6888.08,23.21,-13.02,,0,本次（2022年11月9日至2022年11月29日）不提前赎回，以2023年5月29日后首个交易日重新计算,G,15:15:09,00,,Y,N,0,0,Y,,2021-08-03 开始转股,计算使用3.8年期 评级为AA- 债参考YTM：6.1199,N,4.8,全价：206.000 最后更新：15:15:09,,,,,buy
110052,贵广转债,ggzz,156.794,3.98,600996,贵广网络,ggwl,11.4,3.83,2.77,7.94,143.58,0,9.21,166.0,721001,shmb,C,2019-03-29,N,0,0,buy,AA+,,5.56,10.32,2.1,buy,2025-03-05,1.855,2.883,50056.53,28281.87,111.48,-15.51,,0,本次（2023年3月17日至2023年4月7日）不提前赎回，以2023年10月8日为首个交易日重新起算,G,15:00:00,00,R,Y,N,0,0,Y,,2019-09-11 开始转股,计算使用1.9年期 评级为AA+ 债参考YTM：2.9651,N,16.0,全价：156.794 最后更新：15:00:00,,,,,buy
128114,正邦转债,zbzz,80.161,-1.16,002157,正邦科技,zbkj,2.65,0.38,115.65,3.62,73.2,0,9.5,89.66,110702,szmb,C,2020-07-15,N,0,0,buy,B,,2.53,4.71,18.4,buy,2026-06-16,3.137,11.897,5939.3,9734.95,6.17,12.3,,0,,,15:14:45,00,R,Y,N,3,3,Y,转股价下修3次，成功下修3次,2020-12-23 开始转股,计算使用3.2年期 评级为B 债参考YTM：36.8503,N,16.0,全价：80.161 最后更新：15:14:45,,,,,buy
123136,城市转债,cszz,131.2,1.48,300778,新城市,xcs,20.88,4.98,2.71,17.44,119.72,0,9.58,140.78,620601,szcy,C,2022-02-15,N,0,0,buy,AA-,,12.21,22.67,14.3,buy,2028-01-21,4.737,4.483,80944.98,22094.13,137.09,-1.83,,0,,,15:15:24,00,,Y,N,0,0,Y,,2022-07-27 开始转股,计算使用4.8年期 评级为AA- 债参考YTM：6.2614,N,4.6,全价：131.200 最后更新：15:15:24,,,,,buy
128091,新天转债,xtzz,182.989,-1.88,002873,新天药业,xtyy,13.71,-2.28,2.81,8.21,166.99,0,9.58,192.57,370201,szmb,C,2020-01-17,N,0,0,buy,A+,,5.75,10.67,5.0,buy,2025-12-30,2.677,1.526,15819.29,7283.26,56.85,-15.58,,0,本次（2023年1月3日至2023年1月30日）不提前赎回，以2023年6月30日后首个交易日重新计算,G,15:15:15,00,,Y,N,0,0,Y,,2020-07-06 开始转股,计算使用2.7年期 评级为A+ 债参考YTM：8.2385,N,1.77,全价：182.989 最后更新：15:15:15,,,,,buy
128017,金禾转债,jhzz,132.799,-1.3,002597,金禾实业,jhsy,25.8,-1.38,1.99,21.33,120.96,0,9.79,142.59,220315,szmb,C,2017-11-27,N,0,0,buy,AA,,14.93,27.73,3.8,buy,2023-11-01,0.512,5.516,3867.21,20693.07,5.25,-39.41,,0,2022年1月25日公告：本次（2022年1月1日至2022年1月24日）不提前赎回，至存续期结束前2023年11月1日均不提前赎回,G,15:15:00,00,R,Y,N,0,0,Y,,2018-08-07 开始转股,计算使用0.6年期 评级为AA 债参考YTM：2.7780,N,6.0,全价：132.799 最后更新：15:15:00,,,,,buy
113615,金诚转债,jczz,295.461,-0.02,603979,金诚信,jcx,33.73,1.2,3.21,12.55,268.76,0,9.93,305.39,620404,shmb,C,2021-01-14,N,0,0,buy,AA,,8.79,16.32,3.8,buy,2026-12-22,3.655,7.638,12865.8,11714.19,5.65,-22.8,,0,本次（2022年12月16日至2023年1月6日）不提前赎回，以2023年7月7日为首个交易日重新计算,G,14:59:57,00,R,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用3.7年期 评级为AA 债参考YTM：3.6991,N,10.0,全价：295.461 最后更新：14:59:57,,,,,buy
127014,北方转债,bfzz,255.883,7.51,000065,北方国际,bfgj,18.15,10.0,2.31,7.8,232.69,0,9.97,265.85,620403,szmb,C,2019-11-21,N,0,0,buy,AA+,,5.46,10.14,3.3,buy,2025-10-23,2.49,5.341,555084.37,168129.68,411.64,-28.22,,0,本次（2023年3月9日至2023年3月29日）不提前赎回，至2023年6月29日均不提前赎回,G,15:14:57,00,R,Y,N,0,0,Y,,2020-04-30 开始转股,计算使用2.5年期 评级为AA+ 债参考YTM：3.0556,N,5.78,全价：255.883 最后更新：15:14:57,,,,,buy
127065,瑞鹄转债,rhzz,154.8,0.05,002997,瑞鹄模具,rhmj,24.4,-0.41,3.28,17.36,140.55,0,10.14,164.94,280205,szmb,C,2022-07-27,N,0,0,buy,A+,,12.15,22.57,15.7,buy,2028-06-22,5.156,4.392,13913.99,10632.39,20.35,-4.7,,0,本次（2022年12月28日至2023年1月18日）不提前赎回，以2023年7月18日之后的首个交易日重新起算,G,15:14:48,00,R,Y,N,0,0,Y,,2022-12-28 开始转股,计算使用5.2年期 评级为A+ 债参考YTM：8.7638,N,4.398,全价：154.800 最后更新：15:14:48,,,,,buy
113025,明泰转债,mtzz,199.342,-1.11,601677,明泰铝业,mtly,13.86,-0.93,1.07,7.66,180.94,0,10.17,209.51,240301,shmb,C,2019-05-07,N,0,0,buy,AA,,5.36,9.96,7.3,buy,2025-04-09,1.951,9.84,10995.8,21292.6,5.54,-25.76,,0,本次（2023年2月6日至2023年2月24日）不提前赎回，从2023年8月25日为首个交易日重新计算,G,15:00:00,00,R,Y,N,0,0,Y,,2019-10-16 开始转股,计算使用2.0年期 评级为AA 债参考YTM：3.0525,N,18.39,全价：199.342 最后更新：15:00:00,,,,,buy
123156,博汇转债,bhzz,138.5,1.54,300839,博汇股份,bhgf,18.9,6.18,3.18,15.05,125.58,0,10.29,148.79,750303,szcy,C,2022-09-02,N,0,0,buy,A+,,10.54,19.57,26.4,buy,2028-08-16,5.307,3.97,5500.82,6779.02,9.98,-2.52,,0,,,15:14:45,00,,Y,N,0,0,Y,,2023-02-22 开始转股,计算使用5.4年期 评级为A+ 债参考YTM：8.8198,N,3.97,全价：138.500 最后更新：15:14:45,,,,,buy
128111,中矿转债,zkzz,529.8,0.53,002738,中矿资源,zkzy,76.0,1.46,3.34,15.88,478.59,0,10.7,540.5,240504,szmb,C,2020-07-07,N,0,0,buy,AA-,,11.12,20.64,0.3,buy,2026-06-10,3.121,1.1,62836.86,108759.58,107.34,,,0,本次（2022年8月29日至2022年9月19日）不提前赎回，以2023年9月19日后首个交易日起重新计算,G,15:15:33,00,R,Y,N,0,0,Y,,2020-12-17 开始转股,计算使用3.2年期 评级为AA- 债参考YTM：6.0503,N,8.0,全价：529.800 最后更新：15:15:33,,,,,buy
127063,贵轮转债,glzz,130.285,0.07,000589,贵州轮胎,gzlt,5.41,0.74,0.96,4.6,117.61,0,10.78,141.07,280204,szmb,C,2022-05-30,N,0,0,buy,AA,,3.22,5.98,29.9,buy,2028-04-21,4.986,17.996,5793.95,11008.11,2.47,-2.55,,0,,,15:15:36,00,R,Y,N,0,0,Y,,2022-10-28 开始转股,计算使用5.0年期 评级为AA 债参考YTM：3.8722,N,18.0,全价：130.285 最后更新：15:15:36,,,,,buy
128049,华源转债,hyzz,129.12,1.33,002787,华源控股,hykg,8.59,4.25,1.79,7.37,116.55,0,10.78,139.9,360203,szmb,C,2018-12-20,N,0,0,buy,AA-,,5.16,9.58,18.2,buy,2024-11-27,1.586,3.631,5664.79,10032.9,12.16,-8.67,,0,,,15:15:18,00,,Y,N,0,0,Y,,2019-06-03 开始转股,计算使用1.6年期 评级为AA- 债参考YTM：5.3844,N,4.0,全价：129.120 最后更新：15:15:18,,,,,buy
113537,文灿转债,wczz,231.062,-0.51,603348,文灿股份,wcgf,39.67,-1.39,3.36,19.13,207.37,0,11.42,242.48,280205,shmb,C,2019-07-05,N,0,0,buy,AA-,,13.39,24.87,1.2,buy,2025-06-09,2.118,1.234,31047.96,16585.1,107.46,-27.22,,0,,,14:59:58,00,R,Y,N,0,0,Y,,2019-12-16 开始转股,计算使用2.2年期 评级为AA- 债参考YTM：5.5149,N,8.0,全价：231.062 最后更新：14:59:58,,,,,buy
128074,游族转债,yzzz,144.2,3.89,002174,游族网络,yzwl,21.93,6.04,3.88,16.97,129.23,0,11.59,155.79,720401,szmb,C,2019-10-21,N,0,0,buy,AA,,11.88,22.06,3.4,buy,2025-09-23,2.408,6.823,412134.98,282962.68,413.95,-8.01,,0,,,15:15:30,00,R,Y,N,0,0,Y,,2020-03-27 开始转股,计算使用2.5年期 评级为AA 债参考YTM：3.2866,N,11.5,全价：144.200 最后更新：15:15:30,,,,,buy
110043,无锡转债,wxzz,113.18,0.23,600908,无锡银行,wxyh,5.68,-0.18,0.63,5.63,100.89,0,12.18,125.36,480501,shmb,C,2018-03-14,N,0,0,buy,AA+,,,7.32,29.0,buy,2024-01-30,0.759,29.213,7586.35,12385.99,2.28,-8.36,,0,,,14:59:40,00,R,Y,N,2,2,Y,转股价下修2次，成功下修2次,2018-08-05 开始转股,计算使用0.8年期 评级为AA+ 债参考YTM：2.7716,N,30.0,全价：113.180 最后更新：14:59:40,,,,,buy
123107,温氏转债,wszz,128.0,0.04,300498,温氏股份,wsgf,19.78,-1.44,3.58,17.37,113.87,0,12.4,140.4,110702,szcy,C,2021-04-21,N,0,0,buy,AAA,,12.16,22.58,7.3,buy,2027-03-28,3.918,77.387,8536.09,54880.19,0.86,-3.34,,0,,,15:14:57,00,R,Y,N,0,0,Y,,2021-10-08 开始转股,计算使用4.0年期 评级为AAA 债参考YTM：3.1417,N,92.97,全价：128.000 最后更新：15:14:57,,,,,buy
113598,法兰转债,flzz,172.057,-0.6,603966,法兰泰克,fltk,14.51,-1.56,3.16,9.48,153.06,0,12.41,184.47,640203,shmb,C,2020-08-25,N,0,0,buy,AA-,,6.64,12.32,6.3,buy,2026-07-30,3.258,2.752,23210.54,17930.25,50.3,-10.67,,0,本次（2023年2月9日至2023年3月1日）不提前赎回，以2023年6月1日之后的首个交易日重新起算,G,15:00:00,00,,Y,N,0,0,Y,,2021-02-08 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：6.0727,N,3.3,全价：172.057 最后更新：15:00:00,,,,,buy
110084,贵燃转债,grzz,124.025,0.24,600903,贵州燃气,gzrq,7.92,0.38,2.96,7.18,110.31,0,12.44,136.47,410301,shmb,C,2022-01-18,N,0,0,buy,AA,,5.03,9.33,11.1,buy,2027-12-27,4.668,9.994,1872.23,2385.52,1.51,-1.67,,0,,,14:59:41,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-01 开始转股,计算使用4.7年期 评级为AA 债参考YTM：3.8238,N,10.0,全价：124.025 最后更新：14:59:41,,,,,buy
111002,特纸转债,tzzz,131.93,0.33,605007,五洲特纸,wztz,17.23,0.0,3.13,14.7,117.21,0,12.56,144.49,360103,shmb,C,2021-12-30,N,0,0,buy,AA,,10.29,19.11,46.3,buy,2027-12-08,4.616,6.62,3439.01,5059.21,3.94,-2.65,,0,,,14:59:40,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-06-14 开始转股,计算使用4.7年期 评级为AA 债参考YTM：3.8238,N,6.7,全价：131.930 最后更新：14:59:40,,,,,buy
123067,斯莱转债,slzz,147.869,-1.66,300382,斯莱克,slk,13.08,-2.17,3.45,9.96,131.33,0,12.6,160.47,640209,szcy,C,2020-10-15,N,0,0,buy,AA-,,6.97,12.95,2.9,buy,2026-09-16,3.389,2.395,5516.96,13034.43,15.43,-6.09,,0,本次（2023年1月13日至2023年2月9日）不提前赎回，至2023年5月9日均不提前赎回,G,15:14:54,00,R,Y,N,0,0,Y,,2021-03-23 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：6.0886,N,3.88,全价：147.869 最后更新：15:14:54,,,,,buy
113648,巨星转债,jxzz,134.009,-1.7,603477,巨星农牧,jxnm,30.03,-3.78,4.14,25.24,118.98,0,12.63,146.64,110702,shmb,C,2022-05-17,N,0,0,buy,AA-,,17.67,32.81,6.9,buy,2028-04-25,4.997,9.998,9858.89,35080.54,7.33,-3.01,,0,,,14:59:58,00,R,Y,N,0,0,Y,,2022-10-31 开始转股,计算使用5.0年期 评级为AA- 债参考YTM：6.2922,N,10.0,全价：134.009 最后更新：14:59:58,,,,,buy
