bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
110047,山鹰转债,2018-12-10,121.085,13.96,-3.08,22.455,0.7,1.668,600567,山鹰国际,shmb
110080,东湖转债,2021-05-12,118.844,13.97,-0.87,15.491,0.92,4.055,600133,东湖高新,shmb
110063,鹰19转债,2020-01-03,121.103,13.98,-2.07,18.092,0.43,2.726,600567,山鹰国际,shmb
113057,中银转债,2022-05-10,122.372,14.1,-2.14,77.997,1.86,5.008,601881,中国银河,shmb
113634,珀莱转债,2022-01-04,146.8,14.13,-4.29,7.509,3.02,4.715,603605,珀莱雅,shmb
113649,丰山转债,2022-07-21,132.86,14.16,-1.89,4.994,4.13,5.268,603810,丰山集团,shmb
127006,敖东转债,2018-05-11,121.025,14.25,-13.58,24.064,0.41,0.975,000623,吉林敖东,szmb
110043,无锡转债,2018-03-14,112.657,14.49,-6.89,29.213,0.94,0.858,600908,无锡银行,shmb
123148,上能转债,2022-07-01,182.6,14.59,-8.13,4.197,49.64,5.233,300827,上能电气,szcy
111002,特纸转债,2021-12-30,130.483,14.79,-2.36,6.62,5.2,4.715,605007,五洲特纸,shmb
127028,英特转债,2021-03-10,132.866,14.84,-4.42,5.758,5.32,3.789,000411,英特集团,szmb
127050,麒麟转债,2021-12-06,131.46,14.9,-2.93,21.989,1.93,4.641,002984,森麒麟,szmb
127012,招路转债,2019-04-30,118.999,14.97,-5.44,49.998,0.62,1.997,001965,招商公路,szmb
110074,精达转债,2020-09-21,136.35,15.13,-4.65,5.095,3.16,3.408,600577,精达股份,shmb
113654,永02转债,2022-09-01,133.013,15.24,-2.21,6.104,6.31,5.373,603901,永创智能,shmb
110057,现代转债,2019-04-30,126.884,15.25,-7.25,16.155,2.01,2.025,600420,国药现代,shmb
128130,景兴转债,2020-09-18,121.749,15.31,-1.85,9.986,0.67,3.441,002067,景兴纸业,szmb
128082,华锋转债,2020-01-06,154.4,15.36,-9.29,2.016,15.32,2.701,002806,华锋股份,szmb
113631,皖天转债,2021-12-10,119.603,15.58,-0.99,9.299,1.89,4.633,603689,皖天然气,shmb
123162,东杰转债,2022-11-04,128.384,15.75,-0.98,5.7,1.52,5.564,300486,东杰智能,szcy
113588,润达转债,2020-07-13,146.444,15.77,-7.77,5.499,79.14,3.236,603108,润达医疗,shmb
128075,远东转债,2019-10-31,130.0,15.78,-5.42,5.435,39.85,2.507,002406,远东传动,szmb
127069,小熊转债,2022-09-07,141.56,15.88,-2.91,5.359,7.39,5.395,002959,小熊电器,szmb
128033,迪龙转债,2018-01-29,131.66,16.06,-25.51,2.972,8.18,0.764,002658,雪迪龙,szmb
128121,宏川转债,2020-08-07,128.3,16.1,-4.01,6.699,1.74,3.318,002930,宏川智慧,szmb
123089,九洲转2,2021-01-08,130.0,16.17,-2.15,3.062,4.12,3.748,300040,九洲集团,szcy
118028,会通转债,2023-01-04,127.735,16.38,-1.06,8.3,1.85,5.71,688219,会通股份,shkc
123025,精测转债,2019-04-19,153.3,16.38,-13.34,3.086,16.1,2.016,300567,精测电子,szcy
113063,赛轮转债,2022-11-24,140.77,16.43,-3.58,20.09,0.92,5.616,601058,赛轮轮胎,shmb
123150,九强转债,2022-07-20,130.999,16.47,-2.39,11.389,2.13,5.277,300406,九强生物,szcy
110091,合力转债,2023-01-06,149.765,16.57,-4.94,20.48,2.16,5.729,600761,安徽合力,shmb
123130,设研转债,2021-12-02,133.261,16.75,-2.85,3.755,12.53,4.641,300732,设研院,szcy
123078,飞凯转债,2020-12-16,154.18,16.78,-7.93,6.183,4.13,3.685,300398,飞凯材料,szcy
113039,嘉泽转债,2020-09-17,148.533,16.88,-7.99,2.879,8.91,3.422,601619,嘉泽新能,shmb
113027,华钰转债,2019-07-10,169.643,17.05,-16.83,2.386,100.96,2.227,601020,华钰矿业,shmb
113643,风语转债,2022-04-22,136.762,17.05,-2.57,5.0,124.36,5.011,603466,风语筑,shmb
128014,永东转债,2017-05-12,107.85,17.06,2.05,3.368,4.92,0.068,002753,永东股份,szmb
127020,中金转债,2020-08-14,123.8,17.09,-2.72,30.228,1.88,3.326,000060,中金岭南,szmb
127007,湖广转债,2018-08-01,142.579,17.34,-18.82,3.683,28.04,1.268,000665,湖北广电,szmb
123131,奥飞转债,2021-12-22,144.3,17.39,-3.72,6.348,77.52,4.701,300738,奥飞数据,szcy
123067,斯莱转债,2020-10-15,181.667,17.42,-11.4,2.395,12.56,3.488,300382,斯莱克,szcy
127027,靖远转债,2021-01-22,122.9,17.57,-1.97,19.464,1.92,3.718,000552,靖远煤电,szmb
111005,富春转债,2022-07-25,133.104,17.72,-3.06,5.7,2.07,5.258,605189,富春染织,shmb
113594,淳中转债,2020-08-28,139.322,17.82,-4.44,2.997,195.77,3.329,603516,淳中科技,shmb
127032,苏行转债,2021-05-12,117.63,17.96,-0.59,49.995,0.55,4.058,002966,苏州银行,szmb
123080,海波转债,2020-12-22,144.493,17.99,-3.88,1.489,14.59,3.696,300517,海波重科,szcy
113582,火炬转债,2020-06-23,201.281,18.08,-16.57,4.175,20.31,3.181,603678,火炬电子,shmb
113598,法兰转债,2020-08-25,171.329,18.21,-10.25,2.752,20.77,3.356,603966,法兰泰克,shmb
123012,万顺转债,2018-08-29,168.8,18.28,-28.9,1.221,10.55,1.329,300057,万顺新材,szcy
123063,大禹转债,2020-08-20,123.299,18.29,0.54,6.346,1.73,3.348,300021,大禹节水,szcy
123141,宏丰转债,2022-04-08,126.993,18.42,-0.95,3.212,4.03,4.984,300283,温州宏丰,szcy
111004,明新转债,2022-04-25,128.608,18.46,-1.23,6.729,3.45,5.025,605068,明新旭腾,shmb
123152,润禾转债,2022-08-11,136.2,18.51,-1.71,2.92,122.77,5.334,300727,润禾材料,szcy
128133,奇正转债,2020-10-27,126.597,18.74,-2.44,7.994,1.59,3.501,002287,奇正藏药,szmb
127018,本钢转债,2020-08-04,119.8,18.9,1.92,56.31,0.64,3.268,000761,本钢板材,szmb
118030,睿创转债,2023-02-10,152.801,19.06,-4.86,15.64,3.57,5.775,688002,睿创微纳,shkc
113651,松霖转债,2022-08-17,124.805,19.27,-1.21,6.1,6.97,5.332,603992,松霖科技,shmb
110090,爱迪转债,2022-10-28,137.925,19.33,-3.36,15.7,3.93,5.507,600933,爱柯迪,shmb
128127,文科转债,2020-09-11,112.8,19.34,1.87,9.492,1.64,3.411,002775,文科园林,szmb
113663,新化转债,2022-12-16,137.916,19.39,-2.41,6.5,1.94,5.688,603867,新化股份,shmb
113051,节能转债,2021-07-22,128.801,19.84,-2.82,29.988,0.29,4.249,601016,节能风电,shmb
118029,富淼转债,2023-01-09,135.691,19.84,-2.96,4.5,2.47,5.734,688350,富淼科技,shkc
113017,吉视转债,2018-01-15,115.35,20.2,-10.61,11.349,4.57,0.764,601929,吉视传媒,shmb
127064,杭氧转债,2022-07-05,146.69,20.2,-5.08,11.368,1.61,5.162,002430,杭氧股份,szmb
113058,友发转债,2022-04-26,117.15,20.26,-0.01,20.0,0.44,5.025,601686,友发集团,shmb
113632,鹤21转债,2021-12-09,126.23,20.27,-1.68,20.499,2.33,4.658,603733,仙鹤股份,shmb
127016,鲁泰转债,2020-05-13,118.3,20.4,-0.86,13.999,2.68,3.047,000726,鲁泰A,szmb
123052,飞鹿转债,2020-07-03,144.91,20.42,-4.38,1.503,22.7,3.203,300665,飞鹿股份,szcy
113050,南银转债,2021-07-01,114.703,20.45,-0.79,166.16,0.51,4.23,601009,南京银行,shmb
110045,海澜转债,2018-07-31,120.483,20.48,-7.23,29.495,1.21,1.31,600398,海澜之家,shmb
113660,寿22转债,2022-12-12,161.59,20.58,-5.54,3.98,6.38,5.658,603896,寿仙谷,shmb
128025,特一转债,2017-12-28,209.052,20.62,-69.72,2.118,280.88,0.707,002728,特一药业,szmb
123158,宙邦转债,2022-10-21,135.313,20.97,-2.94,19.7,1.61,5.515,300037,新宙邦,szcy
113055,成银转债,2022-04-06,118.66,21.01,-1.36,62.832,0.31,4.951,601838,成都银行,shmb
113025,明泰转债,2019-05-07,256.417,21.17,-33.25,9.841,4.14,2.049,601677,明泰铝业,shmb
128095,恩捷转债,2020-02-28,204.242,21.26,-18.64,4.537,25.03,2.893,002812,恩捷股份,szmb
127033,中装转2,2021-05-24,120.153,21.33,-0.71,11.593,5.82,4.066,002822,中装建设,szmb
123147,中辰转债,2022-06-21,128.349,21.48,-1.29,5.705,1.58,5.195,300933,中辰股份,szcy
128042,凯中转债,2018-09-03,123.7,21.53,-6.03,4.154,3.38,1.356,002823,凯中精密,szmb
110079,杭银转债,2021-04-23,114.118,21.73,-0.43,149.985,0.48,4.019,600926,杭州银行,shmb
113526,联泰转债,2019-02-18,135.598,21.76,-11.83,1.927,39.63,1.838,603797,联泰环保,shmb
128037,岩土转债,2018-04-25,118.709,21.85,-9.2,6.019,1.85,0.981,002542,中化岩土,szmb
123167,商络转债,2022-12-09,131.88,21.86,-1.47,3.965,1.32,5.658,300975,商络电子,szcy
127045,牧原转债,2021-09-10,122.404,21.86,-2.25,95.437,0.75,4.403,002714,牧原股份,szmb
110085,通22转债,2022-03-18,122.598,21.93,-1.61,119.844,0.61,4.929,600438,通威股份,shmb
110092,三房转债,2023-02-07,121.55,21.93,-0.95,25.0,0.32,5.795,600370,三房巷,shmb
128076,金轮转债,2019-11-08,135.68,21.96,-6.89,2.136,18.82,2.564,002722,物产金轮,szmb
118012,微芯转债,2022-07-28,139.3,21.98,-2.61,4.999,3.8,5.29,688321,微芯生物,shkc
127060,湘佳转债,2022-06-10,121.452,22.52,-1.22,6.4,1.71,5.079,002982,湘佳股份,szmb
111010,立昂转债,2022-12-07,137.324,22.65,-2.83,33.9,3.4,5.649,605358,立昂微,shmb
128119,龙大转债,2020-08-07,118.0,22.75,0.34,9.461,1.61,3.307,002726,龙大美食,szmb
113516,苏农转债,2018-08-20,112.397,22.76,-0.4,12.885,0.72,1.362,603323,苏农银行,shmb
123146,中环转2,2022-05-26,117.868,22.8,0.52,8.64,1.91,5.126,300692,中环环保,szcy
118003,华兴转债,2021-12-20,141.512,22.89,-4.44,7.999,4.0,4.69,688001,华兴源创,shkc
123071,天能转债,2020-11-25,133.625,23.0,-2.99,6.941,1.99,3.581,300569,天能重工,szcy
128021,兄弟转债,2017-12-27,125.098,23.2,-22.29,2.651,2.93,0.685,002562,兄弟科技,szmb
111007,永和转债,2022-11-01,165.859,23.38,-5.7,8.0,4.13,5.556,605020,永和股份,shmb
123168,惠云转债,2022-12-14,132.0,23.54,-1.59,4.9,4.96,5.674,300891,惠云钛业,szcy
127070,大中转债,2022-10-11,134.215,23.56,-2.53,15.198,1.05,5.408,001203,大中矿业,szmb
127040,国泰转债,2021-08-10,118.7,23.63,-1.31,39.873,0.24,4.29,002091,江苏国泰,szmb
113062,常银转债,2022-10-17,114.76,23.97,-0.68,60.0,0.34,5.488,601128,常熟银行,shmb
123022,长信转债,2019-04-10,148.009,24.03,-13.25,2.562,19.27,1.989,300088,长信科技,szcy
113060,浙22转债,2022-07-08,123.608,24.21,-2.29,69.998,1.29,5.233,601878,浙商证券,shmb
118016,京源转债,2022-08-25,119.848,24.23,0.29,3.33,3.64,5.375,688096,京源环保,shkc
127078,优彩转债,2023-01-09,120.393,24.28,0.16,6.0,0.65,5.732,002998,优彩资源,szmb
113549,白电转债,2019-12-11,117.95,24.29,-1.53,8.047,3.26,2.649,603861,白云电器,shmb
113530,大丰转债,2019-04-18,130.473,24.37,-4.17,6.297,8.21,2.011,603081,大丰实业,shmb
113655,欧22转债,2022-09-01,128.712,24.7,-1.77,20.0,1.67,5.375,603833,欧派家居,shmb
113064,东材转债,2022-12-12,139.578,24.81,-3.11,14.0,0.72,5.655,601208,东材科技,shmb
110055,伊力转债,2019-04-04,208.375,24.87,-27.13,2.434,120.56,1.981,600197,伊力特,shmb
127059,永东转2,2022-05-16,123.599,25.04,-0.51,3.793,3.27,5.049,002753,永东股份,szmb
113609,永安转债,2020-12-23,125.234,25.08,-1.29,7.337,3.04,3.674,603776,永安行,shmb
113563,柳药转债,2020-02-24,126.469,25.18,-4.5,8.017,2.12,2.819,603368,柳药集团,shmb
128066,亚泰转债,2019-05-14,117.425,25.28,-0.81,4.61,2.72,2.071,002811,郑中设计,szmb
127036,三花转债,2021-06-30,135.318,25.43,-4.01,29.984,1.42,4.192,002050,三花智控,szmb
113621,彤程转债,2021-02-22,148.595,25.59,-6.7,5.364,23.57,3.847,603650,彤程新材,shmb
127037,银轮转债,2021-07-09,154.38,25.69,-6.93,6.995,14.49,4.203,002126,银轮股份,szmb
111012,福新转债,2023-02-07,128.334,25.73,-0.96,4.29,1.42,5.789,605488,福莱新材,shmb
127035,濮耐转债,2021-06-18,122.051,25.78,-2.15,6.262,1.34,3.175,002225,濮耐股份,szmb
123091,长海转债,2021-01-15,125.55,25.79,-2.28,5.497,0.72,3.753,300196,长海股份,szcy
113545,金能转债,2019-11-07,124.84,25.84,-3.78,9.865,0.95,2.562,603113,金能科技,shmb
113640,苏利转债,2022-03-10,118.828,25.92,0.22,9.572,0.81,4.907,603585,苏利股份,shmb
123170,南电转债,2022-12-15,136.4,25.92,-1.79,9.0,13.75,5.677,300346,南大光电,szcy
123114,三角转债,2021-06-11,138.974,26.07,-3.41,9.008,3.77,4.173,300775,三角防务,szcy
123087,明电转债,2021-01-05,127.062,26.35,-1.55,4.189,3.4,3.732,300739,明阳电路,szcy
110060,天路转债,2019-11-28,119.88,26.41,-2.18,7.062,1.52,2.6,600326,西藏天路,shmb
128134,鸿路转债,2020-11-02,130.852,26.69,-3.81,15.728,0.99,3.548,002541,鸿路钢构,szmb
123166,蒙泰转债,2022-11-25,133.3,26.76,-1.67,3.0,1.65,5.616,300876,蒙泰高新,szcy
123054,思特转债,2020-07-06,151.51,26.79,-7.03,2.073,64.45,3.216,300608,思特奇,szcy
118027,宏图转债,2022-12-22,139.776,26.92,-2.54,10.09,2.94,5.688,688066,航天宏图,shkc
113653,永22转债,2022-08-26,126.303,27.08,-0.81,7.7,1.23,5.353,603681,永冠新材,shmb
128100,搜特转债,2020-04-09,90.72,27.33,8.54,7.981,1.09,2.97,002503,搜于特,szmb
123099,普利转债,2021-03-08,125.287,27.5,-0.59,8.496,2.29,3.885,300630,普利制药,szcy
127049,希望转2,2021-11-29,114.169,27.64,-0.62,81.436,0.45,4.616,000876,新希望,szmb
113664,大元转债,2023-01-04,140.855,27.79,-2.67,4.5,4.61,5.71,603757,大元泵业,shmb
123140,天地转债,2022-03-30,147.0,27.81,-4.42,1.719,68.86,4.981,300743,天地数码,szcy
113013,国君转债,2017-07-24,104.468,28.03,1.77,69.902,2.32,0.288,601211,国泰君安,shmb
113024,核建转债,2019-04-26,118.346,28.15,-4.34,29.951,1.02,2.044,601611,中国核建,shmb
123120,隆华转债,2021-08-23,132.52,28.22,-2.17,7.981,1.29,4.353,300263,隆华科技,szcy
111000,起帆转债,2021-06-17,143.548,28.24,-4.27,9.993,2.07,4.173,605222,起帆电缆,shmb
118022,锂科转债,2022-11-07,123.717,28.36,-1.31,32.5,0.92,5.556,688779,长远锂科,shkc
111011,冠盛转债,2023-02-06,133.119,28.44,-1.8,6.02,1.41,5.786,605088,冠盛股份,shmb
123178,花园转债,2023-03-23,121.0,28.44,-0.1,12.0,100.45,5.959,300401,花园生物,szcy
127071,天箭转债,2022-09-19,125.664,28.45,-2.1,4.95,6.38,5.422,003009,中天火箭,szmb
113618,美诺转债,2021-02-04,125.846,28.46,-2.54,4.769,5.46,3.814,603538,美诺华,shmb
123059,银信转债,2020-08-12,135.491,28.56,-2.93,3.912,7.73,3.315,300231,银信科技,szcy
127039,北港转债,2021-07-23,121.5,28.58,-1.76,17.631,0.52,4.268,000582,北部湾港,szmb
113048,晶科转债,2021-05-31,122.461,28.83,-1.18,22.962,2.05,4.085,601778,晶科科技,shmb
123157,科蓝转债,2022-09-20,131.0,28.83,-1.58,4.946,13.97,5.444,300663,科蓝软件,szcy
113021,中信转债,2019-03-19,110.823,29.09,1.58,399.997,0.18,1.948,601998,中信银行,shmb
123075,贝斯转债,2020-11-23,125.899,29.53,-2.64,5.996,1.81,3.614,300580,贝斯特,szcy
113546,迪贝转债,2019-11-21,125.057,29.56,-2.06,2.297,3.35,2.586,603320,迪贝电气,shmb
113648,巨星转债,2022-05-17,123.35,29.56,-1.27,9.999,2.88,5.096,603477,巨星农牧,shmb
113524,奇精转债,2019-01-07,120.617,29.72,-2.84,3.297,2.58,1.732,603677,奇精机械,shmb
123133,佩蒂转债,2022-01-21,123.628,29.89,-0.62,7.198,1.1,4.753,300673,佩蒂股份,szcy
123169,正海转债,2022-12-12,124.2,30.1,-1.14,14.0,0.4,5.674,300224,正海磁材,szcy
113033,利群转债,2020-04-21,106.749,30.37,2.34,17.998,0.44,3.025,601366,利群股份,shmb
113045,环旭转债,2021-04-02,121.553,30.59,-2.15,34.499,29.82,3.948,601231,环旭电子,shmb
127005,长证转债,2018-04-11,106.8,30.72,-1.73,49.964,1.56,0.973,000783,长江证券,szmb
128109,楚江转债,2020-06-23,121.0,30.84,-1.8,18.225,1.29,3.2,002171,楚江新材,szmb
127026,超声转债,2021-01-14,119.599,30.91,-1.71,6.997,6.52,3.712,000823,超声电子,szmb
123035,利德转债,2019-12-09,129.977,30.92,-5.13,7.987,4.14,2.647,300296,利亚德,szcy
127075,百川转 2,2022-11-16,118.758,31.03,0.36,9.78,0.78,5.578,002455,百川股份,szmb
118007,山石转债,2022-04-21,141.626,31.14,-3.29,2.673,6.76,5.003,688030,山石网科,shkc
113602,景20转债,2020-09-22,124.984,31.18,-3.14,17.798,4.24,3.422,603228,景旺电子,shmb
113666,爱玛转债,2023-03-20,136.826,31.18,-2.92,20.0,23.08,5.926,603529,爱玛科技,shmb
123119,康泰转2,2021-08-05,126.182,31.25,-1.81,19.994,0.57,4.312,300601,康泰生物,szcy
123176,精测转2,2023-03-22,131.036,31.4,-1.98,12.76,70.67,5.948,300567,精测电子,szcy
113628,晨丰转债,2021-09-17,115.282,31.66,1.17,4.15,1.89,4.422,603685,晨丰科技,shmb
128090,汽模转2,2020-01-23,123.1,31.83,-3.0,3.099,2.11,2.767,002510,天汽模,szmb
127054,双箭转债,2022-03-15,121.047,32.0,-0.74,5.136,1.98,4.893,002381,双箭股份,szmb
118013,道通转债,2022-07-28,129.057,32.1,-1.37,12.799,3.33,5.299,688208,道通科技,shkc
127042,嘉美转债,2021-09-08,115.369,32.24,0.29,7.498,0.97,4.384,002969,嘉美包装,szmb
110070,凌钢转债,2020-05-13,119.995,32.25,-0.93,2.171,3.07,3.058,600231,凌钢股份,shmb
111009,盛泰转债,2022-12-01,123.288,32.4,-1.23,7.01,0.5,5.63,605138,盛泰集团,shmb
123014,凯发转债,2018-08-21,142.6,32.53,-74.4,1.16,56.2,0.345,300407,凯发电气,szcy
123050,聚飞转债,2020-05-15,128.1,32.9,-1.35,3.746,31.45,3.06,300303,聚飞光电,szcy
123031,晶瑞转债,2019-09-26,418.0,33.29,-41.62,0.529,861.52,2.438,300655,晶瑞电材,szcy
118009,华锐转债,2022-07-21,139.74,33.32,-3.05,4.0,15.95,5.26,688059,华锐精密,shkc
123149,通裕转债,2022-07-15,121.0,33.53,-0.63,14.846,0.67,5.249,300185,通裕重工,szcy
127030,盛虹转债,2021-04-21,132.904,33.6,-4.27,49.977,0.53,3.997,000301,东方盛虹,szmb
118017,深科转债,2022-08-29,131.889,33.69,-1.6,3.6,4.64,5.384,688328,深科达,shkc
123002,国祯转债,2017-12-25,115.1,33.77,-11.73,2.521,8.09,0.674,300388,节能国祯,szcy
113619,世运转债,2021-02-19,123.457,34.0,-2.03,9.997,2.99,3.83,603920,世运电路,shmb
128137,洁美转债,2020-12-01,135.0,34.4,-4.11,5.994,0.9,3.619,002859,洁美科技,szmb
127038,国微转债,2021-07-14,150.8,34.44,-6.46,14.932,173.03,4.216,002049,紫光国微,szmb
113065,齐鲁转债,2022-12-19,99.232,34.52,2.61,80.0,0.52,5.69,601665,齐鲁银行,shmb
110064,建工转债,2020-01-16,114.786,34.57,1.1,12.646,0.46,2.745,600939,重庆建工,shmb
118011,银微转债,2022-08-02,122.923,34.59,-0.24,4.997,5.12,5.288,688689,银河微电,shkc
123129,锦鸡转债,2021-11-24,115.204,34.83,0.42,6.0,0.62,4.622,300798,锦鸡股份,szcy
113532,海环转债,2019-04-24,112.225,34.89,-0.42,4.585,0.81,2.027,603817,海峡环保,shmb
123048,应急转债,2020-05-11,124.2,35.19,-3.32,3.79,18.22,3.049,300527,中船应急,szcy
128132,交建转债,2020-10-16,119.39,35.32,-0.77,8.489,23.79,3.482,002941,新疆交建,szmb
123151,康医转债,2022-07-20,117.567,35.36,0.66,6.999,1.03,5.279,300869,康泰医学,szcy
113505,杭电转债,2018-03-27,113.078,35.42,-4.71,7.497,1.07,0.953,603618,杭电股份,shmb
113561,正裕转债,2020-02-10,126.314,35.7,-3.08,1.499,2.09,2.775,603089,正裕工业,shmb
110062,烽火转债,2019-12-25,118.754,36.02,-3.08,30.873,20.98,2.696,600498,烽火通信,shmb
123171,共同转债,2022-12-16,129.2,36.07,-1.11,3.8,2.28,5.688,300966,共同药业,szcy
127072,博实转债,2022-11-03,136.034,36.12,-2.73,4.5,3.2,5.507,002698,博实股份,szmb
123175,百畅转债,2023-03-17,122.087,36.18,-0.57,4.2,11.03,5.923,300614,百川畅银,szcy
