bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
127021,特发转2,2020-09-04,126.868,-1.7,,3.756,163.41,,000070,特发信息,szmb
110057,现代转债,2019-04-30,141.141,-0.65,-12.99,13.379,29.03,1.953,600420,国药现代,shmb
123077,汉得转债,2020-12-15,127.92,-0.54,,4.955,40.88,,300170,汉得信息,szcy
111006,嵘泰转债,2022-09-21,110.817,0.32,1.58,3.561,22.33,5.321,605133,嵘泰股份,shmb
123118,惠城转债,2021-07-26,220.75,0.43,-13.51,2.124,43.82,4.219,300779,惠城环保,szcy
110053,苏银转债,2019-04-03,126.067,0.48,-5.01,199.98,5.2,1.904,600919,江苏银行,shmb
113595,花王转债,2020-08-18,125.559,0.81,-0.39,2.931,37.84,3.258,603007,ST花王,shmb
113044,大秦转债,2021-01-15,115.574,1.35,-0.53,319.968,2.24,3.658,601006,大秦铁路,shmb
110061,川投转债,2019-12-02,164.269,1.73,-14.88,34.816,1.53,2.567,600674,川投能源,shmb
127058,科伦转债,2022-04-20,186.6,1.77,-9.93,20.949,4.81,4.921,002422,科伦药业,szmb
110075,南航转债,2020-11-03,132.649,1.92,-5.43,58.96,2.87,3.493,600029,南方航空,shmb
123116,万兴转债,2021-07-01,180.5,2.13,,2.551,1123.76,,300624,万兴科技,szcy
110068,龙净转债,2020-04-15,178.131,2.21,-14.47,18.888,3.48,2.932,600388,ST龙净,shmb
123092,天壕转债,2021-01-15,233.611,2.89,-16.74,4.142,2.59,3.685,300332,天壕环境,szcy
128114,正邦转债,2020-07-15,91.29,3.27,7.55,11.898,2.31,3.164,002157,正邦科技,szmb
113534,鼎胜转债,2019-04-30,271.05,3.4,-36.33,3.933,14.15,1.975,603876,鼎胜新材,shmb
123148,上能转债,2022-07-01,160.088,3.87,-5.83,4.195,201.33,5.162,300827,上能电气,szcy
127069,小熊转债,2022-09-07,157.267,4.07,-4.88,5.358,166.4,5.323,002959,小熊电器,szmb
110083,苏租转债,2021-12-10,128.86,4.53,-3.39,49.98,0.64,4.57,600901,江苏金租,shmb
128081,海亮转债,2019-12-16,127.499,5.37,-4.51,28.157,0.76,2.597,002203,海亮股份,szmb
113648,巨星转债,2022-05-17,137.634,6.69,-3.46,9.998,8.85,5.025,603477,巨星农牧,shmb
123164,法本转债,2022-11-14,165.71,7.26,-5.58,6.007,95.04,5.512,300925,法本信息,szcy
123107,温氏转债,2021-04-21,129.776,7.34,-3.66,77.387,1.04,3.945,300498,温氏股份,szcy
123098,一品转债,2021-02-23,193.601,7.41,-11.47,4.047,19.71,3.784,300723,一品红,szcy
123025,精测转债,2019-04-19,224.5,7.5,-29.61,3.086,289.94,1.945,300567,精测电子,szcy
128017,金禾转债,2017-11-27,151.6,7.61,-55.7,5.517,2.37,0.54,002597,金禾实业,szmb
123176,精测转2,2023-03-22,171.1,8.22,-6.41,12.76,43.51,5.877,300567,精测电子,szcy
123150,九强转债,2022-07-20,141.16,8.39,-3.84,11.389,20.22,5.205,300406,九强生物,szcy
128128,齐翔转2,2020-09-15,135.948,8.49,-5.13,6.795,1.19,3.34,002408,齐翔腾达,szmb
128106,华统转债,2020-05-08,227.9,8.73,-21.62,2.869,24.18,2.978,002840,华统股份,szmb
123136,城市转债,2022-02-15,135.0,8.75,-2.42,4.483,76.23,4.764,300778,新城市,szcy
128111,中矿转债,2020-07-07,536.5,8.89,-37.77,1.1,254.1,3.148,002738,中矿资源,szmb
123156,博汇转债,2022-09-02,143.996,8.96,-3.23,3.97,140.11,5.334,300839,博汇股份,szcy
113585,寿仙转债,2020-07-07,244.137,9.04,-21.31,1.001,42.55,3.142,603896,寿仙谷,shmb
128083,新北转债,2019-12-31,130.264,9.51,-5.2,8.768,6.66,2.655,002376,新北洋,szmb
110052,贵广转债,2019-03-29,159.478,10.11,-16.07,2.883,27.73,1.882,600996,贵广网络,shmb
128091,新天转债,2020-01-17,193.21,10.16,-17.14,1.526,22.93,2.704,002873,新天药业,szmb
113537,文灿转债,2019-07-05,275.14,11.07,-32.72,1.234,41.29,2.145,603348,文灿股份,shmb
127028,英特转债,2021-03-10,133.384,11.45,-4.6,5.758,3.26,3.718,000411,英特集团,szmb
113626,伯特转债,2021-07-21,211.695,11.5,-12.71,7.806,6.07,4.197,603596,伯特利,shmb
110048,福能转债,2018-12-28,192.196,11.58,-28.76,12.76,3.72,1.638,600483,福能股份,shmb
110077,洪城转债,2020-12-17,128.6,11.69,-3.6,17.672,1.32,3.592,600461,洪城环境,shmb
110084,贵燃转债,2022-01-18,123.148,12.78,-1.51,9.994,1.75,4.696,600903,贵州燃气,shmb
113615,金诚转债,2021-01-14,312.395,13.31,-23.83,7.638,7.22,3.682,603979,金诚信,shmb
128141,旺能转债,2021-01-18,128.715,13.31,-3.24,12.701,0.73,3.668,002034,旺能环境,szmb
110043,无锡转债,2018-03-14,113.255,13.66,-8.15,29.213,1.82,0.786,600908,无锡银行,shmb
123067,斯莱转债,2020-10-15,166.648,13.69,-9.33,2.395,14.72,3.416,300382,斯莱克,szcy
127012,招路转债,2019-04-30,122.6,13.8,-7.1,49.998,0.48,1.926,001965,招商公路,szmb
123031,晶瑞转债,2019-09-26,444.854,13.9,,0.529,303.89,2.367,300655,晶瑞电材,szcy
113582,火炬转债,2020-06-23,197.304,13.92,-16.37,4.175,8.3,3.11,603678,火炬电子,shmb
111010,立昂转债,2022-12-07,146.098,14.33,-3.95,33.9,4.56,5.578,605358,立昂微,shmb
127063,贵轮转债,2022-05-30,128.641,14.68,-2.24,17.996,1.32,5.014,000589,贵州轮胎,szmb
123085,万顺转2,2020-12-28,137.387,14.83,-5.47,5.712,3.01,3.649,300057,万顺新材,szcy
127006,敖东转债,2018-05-11,124.97,14.91,-17.68,24.064,0.63,0.904,000623,吉林敖东,szmb
127029,中钢转债,2021-04-23,179.9,14.95,-10.55,8.186,36.14,3.918,000928,中钢国际,szmb
127020,中金转债,2020-08-14,129.7,15.01,-4.18,30.228,2.36,3.255,000060,中金岭南,szmb
110080,东湖转债,2021-05-12,118.375,15.03,-0.89,15.491,4.71,3.984,600133,东湖高新,shmb
128049,华源转债,2018-12-20,129.212,15.15,-8.56,3.631,21.16,1.614,002787,华源控股,szmb
113039,嘉泽转债,2020-09-17,162.566,15.24,-10.64,2.879,14.43,3.351,601619,嘉泽新能,shmb
113027,华钰转债,2019-07-10,173.126,15.53,-18.13,2.386,39.15,2.156,601020,华钰矿业,shmb
113647,禾丰转债,2022-05-18,128.822,15.53,-1.92,14.67,4.1,5.016,603609,禾丰股份,shmb
111007,永和转债,2022-11-01,161.302,15.64,-5.29,7.999,8.15,5.488,605020,永和股份,shmb
127065,瑞鹄转债,2022-07-27,157.0,15.64,-4.94,4.392,12.41,5.184,002997,瑞鹄模具,szmb
128034,江银转债,2018-02-14,114.584,15.98,-9.67,17.58,2.55,0.775,002807,江阴银行,szmb
113651,松霖转债,2022-08-17,127.539,16.0,-1.64,6.1,17.83,5.26,603992,松霖科技,shmb
113598,法兰转债,2020-08-25,176.009,16.03,-11.21,2.752,10.84,3.285,603966,法兰泰克,shmb
113504,艾华转债,2018-03-23,132.531,16.06,-22.91,4.627,2.94,0.874,603989,艾华集团,shmb
128048,张行转债,2018-11-29,117.371,16.09,-3.63,24.97,1.94,1.573,002839,张家港行,szmb
128133,奇正转债,2020-10-27,132.369,16.1,-3.77,7.994,2.04,3.43,002287,奇正藏药,szmb
110074,精达转债,2020-09-21,148.22,16.37,-7.14,5.095,12.21,3.337,600577,精达股份,shmb
123158,宙邦转债,2022-10-21,144.888,16.7,-4.21,19.696,1.52,5.447,300037,新宙邦,szcy
111002,特纸转债,2021-12-30,130.595,17.2,-2.42,6.62,4.73,4.644,605007,五洲特纸,shmb
128025,特一转债,2017-12-28,195.0,17.2,-71.76,2.117,63.83,0.636,002728,特一药业,szmb
127032,苏行转债,2021-05-12,120.4,17.43,-1.28,49.995,1.83,3.986,002966,苏州银行,szmb
118021,新致转债,2022-11-02,142.007,17.48,-3.38,4.85,8.03,5.449,688590,新致软件,shkc
128140,润建转债,2020-12-29,200.701,17.48,-14.57,10.894,8.74,3.633,002929,润建股份,szmb
118028,会通转债,2023-01-04,132.507,17.52,-1.73,8.3,2.42,5.638,688219,会通股份,shkc
123130,设研转债,2021-12-02,133.991,17.72,-3.01,3.755,6.65,4.57,300732,设研院,szcy
128087,孚日转债,2020-01-16,121.717,18.03,-3.35,6.444,8.43,2.668,002083,孚日股份,szmb
110091,合力转债,2023-01-06,160.005,18.04,-6.12,20.48,1.64,5.658,600761,安徽合力,shmb
113063,赛轮转债,2022-11-24,141.158,18.15,-3.67,20.09,5.54,5.545,601058,赛轮轮胎,shmb
110090,爱迪转债,2022-10-28,138.997,18.31,-3.54,15.698,6.27,5.438,600933,爱柯迪,shmb
113057,中银转债,2022-05-10,125.823,18.32,-2.76,77.997,1.9,4.937,601881,中国银河,shmb
127050,麒麟转债,2021-12-06,130.8,18.43,-2.87,21.989,1.36,4.57,002984,森麒麟,szmb
118012,微芯转债,2022-07-28,144.23,18.52,-3.3,4.999,5.16,5.219,688321,微芯生物,shkc
123012,万顺转债,2018-08-29,159.699,18.58,-27.1,1.221,7.24,1.258,300057,万顺新材,szcy
128130,景兴转债,2020-09-18,120.099,18.7,-1.49,9.986,0.81,3.37,002067,景兴纸业,szmb
113055,成银转债,2022-04-06,121.789,18.71,-1.91,62.832,0.69,4.879,601838,成都银行,shmb
127037,银轮转债,2021-07-09,161.601,18.73,-8.09,6.995,38.94,4.132,002126,银轮股份,szmb
113563,柳药转债,2020-02-24,130.29,18.76,-5.65,8.017,6.55,2.748,603368,柳药集团,shmb
