bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
110057,现代转债,xdzz,117.742,-0.42,600420,国药现代,gyxd,11.21,-0.62,1.39,9.510,117.88,0,-0.11,117.63,370102,shmb,C,2019-04-30,N,0,0,buy,AAA,,6.66,12.36,1.0,buy,2025-03-31,,1.235,3352.92,14445.97,23.04,,,0,"最后交易日：2023年6月12日
最后转股日：2023年6月15日
赎回价：100.375元/张",R,14:59:56,00,R,Y,N,0,0,Y,,2019-10-08 开始转股,强赎登记日2023-06-12，赎回价格100.375元，如不考虑强赎纯债价值为102.89元，计算使用1.9年期 评级为AAA 债参考YTM：2.6462,N,16.16,全价：117.742 最后更新：14:59:56,2023-06-12,100.375,如不考虑强赎期权价值为31.80元,,buy
110061,川投转债,ctzz,171.53,-2.47,600674,川投能源,ctny,14.9,-3.06,1.91,8.800,169.32,0,1.31,172.84,410102,shmb,C,2019-12-02,N,0,0,buy,AAA,,6.16,11.44,5.2,buy,2025-11-10,2.416,34.8,18319.36,30931.98,3.03,-17.26,,0,本次（2022年11月16日至2022年12月9日）不提前赎回，以2023年12月10日为首个交易日重新起算,G,15:00:00,00,R,Y,N,0,0,Y,,2020-05-15 开始转股,计算使用2.5年期 评级为AAA 债参考YTM：2.7461,N,40.0,全价：171.530 最后更新：15:00:00,,,,,buy
110053,苏银转债,syzz,127.708,-0.55,600919,江苏银行,jsyh,7.52,-1.05,0.51,5.970,125.96,0,1.39,129.1,480401,shmb,C,2019-04-03,N,0,0,buy,AAA,,,7.76,14.6,buy,2025-03-13,1.753,161.511,17654.84,47873.91,0.85,-6.14,,0,,,14:59:56,00,R,Y,N,0,0,Y,,2019-09-20 开始转股,计算使用1.8年期 评级为AAA 债参考YTM：2.6294,N,200.0,全价：127.708 最后更新：14:59:56,,,,,buy
113628,晨丰转债,cfzz,133.956,2.36,603685,晨丰科技,cfkj,17.08,7.35,2.63,12.940,131.99,0,1.49,135.45,270302,shmb,C,2021-09-17,N,0,0,buy,A,,9.06,16.82,14.4,buy,2027-08-23,4.2,4.149,72874.4,17673.8,131.45,-2.41,,0,,,14:59:58,00,,Y,N,0,0,Y,,2022-02-28 开始转股,计算使用4.2年期 评级为A 债参考YTM：10.7916,N,4.15,全价：133.956 最后更新：14:59:58,,,,,buy
123092,天壕转债,thzz,225.58,-1.76,300332,天壕环境,thhj,11.4,-2.4,2.38,5.140,221.79,0,1.71,227.29,410301,szcy,C,2021-01-15,N,0,0,buy,A+,,3.6,6.68,4.3,buy,2026-12-23,3.534,4.132,5933.09,8020.33,6.34,-16.56,,0,本次（2023年1月1日至2023年1月30日）不提前赎回，以2023年7月1日后首个交易日重新计算,G,15:34:03,00,R,Y,N,0,0,Y,,2021-06-30 开始转股,计算使用3.6年期 评级为A+ 债参考YTM：8.3939,N,4.23,全价：225.580 最后更新：15:34:03,,,,,buy
123098,一品转债,ypzz,179.045,-2.69,300723,一品红,yph,29.61,-1.89,5.89,16.840,175.83,0,1.83,180.88,370102,szcy,C,2021-02-23,N,0,0,buy,AA-,,11.79,21.89,6.9,buy,2027-01-28,3.633,4.047,18473.96,10050.22,25.53,-9.98,,0,,,15:34:33,00,,Y,N,0,0,Y,,2021-08-03 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：5.9800,N,4.8,全价：179.045 最后更新：15:34:33,,,,,buy
127058,科伦转债,klzz,187.012,-1.27,002422,科伦药业,klyy,29.45,-2.16,2.63,16.040,183.6,0,1.86,188.87,370102,szmb,C,2022-04-20,N,0,0,buy,AA+,,11.23,20.85,5.9,buy,2028-03-18,4.77,20.342,28513.09,46004.52,7.48,-10.27,,0,本次（2022年9月29日至2022年10月28日）不提前赎回，至2023年10月28日均不行使提前赎回权利,G,15:34:51,00,R,Y,N,0,0,Y,,2022-09-26 开始转股,计算使用4.8年期 评级为AA+ 债参考YTM：3.3305,N,30.0,全价：187.012 最后更新：15:34:51,,,,,buy
123164,法本转债,fbzz,145.693,-0.04,300925,法本信息,fbxx,15.86,0.38,3.94,11.090,143.01,0,1.87,147.56,710401,szcy,C,2022-11-14,N,0,0,buy,A+,,7.76,14.42,18.9,buy,2028-10-21,5.364,6.001,25372.61,23863.55,28.81,-3.4,,0,,,15:34:51,00,R,Y,N,0,0,Y,,2023-04-27 开始转股,计算使用5.4年期 评级为A+ 债参考YTM：8.6357,N,6.01,全价：145.693 最后更新：15:34:51,,,,,buy
127069,小熊转债,xxzz,164.465,4.46,002959,小熊电器,xxdq,87.81,4.35,5.42,54.440,161.3,0,1.96,166.43,330301,szmb,C,2022-09-07,N,0,0,buy,AA-,,38.11,70.77,3.7,buy,2028-08-12,5.173,5.08,58223.62,16835.16,69.25,-5.86,,0,本次（2023年3月30日至2023年5月8日）不提前赎回，以2023年11月8日后首个交易日重新计算,G,15:34:57,00,,Y,N,0,0,Y,,2023-02-20 开始转股,计算使用5.2年期 评级为AA- 债参考YTM：6.1657,N,5.36,全价：164.465 最后更新：15:34:57,,,,,buy
113044,大秦转债,dqzz,115.963,-0.53,601006,大秦铁路,dqtl,7.6,-1.81,0.87,6.700,113.43,0,2.23,118.19,420903,shmb,C,2021-01-15,N,0,0,buy,AAA,,4.69,8.04,26.1,buy,2026-12-13,3.507,299.872,22628.35,22871.05,0.65,-0.65,,0,,,14:59:53,00,R,Y,N,0,0,Y,,2021-06-18 开始转股,计算使用3.6年期 评级为AAA 债参考YTM：2.9014,N,320.0,全价：115.963 最后更新：14:59:53,,,,,buy
