bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
123116,万兴转债,wxzz,150.0,2.74,300624,万兴科技,wxkj,73.38,6.92,11.02,49.79,147.38,0,1.78,151.78,710402,szcy,C,2021-07-01,N,0,0,buy,A+,,34.85,64.73,4.6,buy,2027-06-08,,3.773,290707.69,113841.57,515.24,,,0,"最后交易日：2023年5月12日
最后转股日：2023年5月17日
赎回价：100.66元/张",R,15:34:12,00,,Y,N,0,0,Y,,2021-12-16 开始转股,强赎登记日2023-05-12，赎回价格100.660元，如不考虑强赎纯债价值为86.38元，计算使用4.2年期 评级为A+ 债参考YTM：8.6480,N,3.788,全价：150.000 最后更新：15:34:12,2023-05-12,100.660,如不考虑强赎期权价值为87.75元,,buy
110075,南航转债,nhzz,135.713,0.18,600029,南方航空,nfhk,8.21,0.86,3.62,6.17,133.06,0,1.99,137.7,421001,shmb,C,2020-11-03,N,0,0,buy,AAA,,4.32,8.02,7.0,buy,2026-10-14,3.523,58.96,28422.83,37112.56,3.56,-6.0,,0,,,14:59:51,00,R,Y,N,0,0,Y,,2021-04-21 开始转股,计算使用3.6年期 评级为AAA 债参考YTM：3.1404,N,160.0,全价：135.713 最后更新：14:59:51,,,,,buy
110052,贵广转债,ggzz,163.339,-0.66,600996,贵广网络,ggwl,12.67,-0.16,3.08,7.94,159.57,0,2.36,165.7,721001,shmb,C,2019-03-29,N,0,0,buy,AA+,,5.56,10.32,1.9,buy,2025-03-05,1.912,2.883,30508.41,25961.22,64.61,-16.9,,0,已满足强赎条件,B,14:59:59,00,R,Y,N,0,0,Y,,2019-09-11 开始转股,如不考虑强赎纯债价值为108.59元，计算使用2.0年期 评级为AA+ 债参考YTM：3.0722,N,16.0,全价：163.339 最后更新：14:59:59,,,,,buy
127058,科伦转债,klzz,177.482,5.27,002422,科伦药业,klyy,28.79,6.95,2.84,16.65,172.91,0,2.64,180.12,370102,szmb,C,2022-04-20,N,0,0,buy,AA+,,11.66,21.65,6.2,buy,2028-03-18,4.951,20.949,98715.09,86320.0,26.77,-8.94,,0,本次（2022年9月29日至2022年10月28日）不提前赎回，至2023年10月28日均不行使提前赎回权利,G,15:34:33,00,R,Y,N,0,0,Y,,2022-09-26 开始转股,计算使用5.0年期 评级为AA+ 债参考YTM：3.5134,N,30.0,全价：177.482 最后更新：15:34:33,,,,,buy
110068,龙净转债,ljzz,184.242,2.6,600388,ST龙净,ljhb,18.33,1.89,2.68,10.3,177.96,0,3.53,187.77,760201,shmb,C,2020-04-15,N,0,0,buy,AA+,,7.21,13.39,9.5,buy,2026-03-23,2.962,18.888,18152.29,17962.04,5.27,-15.32,,0,本次（2023年2月17日至2023年3月9日）不提前赎回，以2023年6月9日之后的首个交易日重新起算,G,15:00:00,00,,Y,N,0,0,Y,,2020-09-30 开始转股,计算使用3.0年期 评级为AA+ 债参考YTM：3.2113,N,20.0,全价：184.242 最后更新：15:00:00,,,,,buy
113648,巨星转债,jxzz,141.086,-1.69,603477,巨星农牧,jxnm,34.35,-4.74,4.74,25.24,136.09,0,3.67,144.76,110702,shmb,C,2022-05-17,N,0,0,buy,AA-,,17.67,32.81,6.0,buy,2028-04-25,5.055,9.998,40621.46,54983.64,28.53,-3.92,,0,,,14:59:59,00,R,Y,N,0,0,Y,,2022-10-31 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.3929,N,10.0,全价：141.086 最后更新：14:59:59,,,,,buy
110057,现代转债,xdzz,131.29,0.23,600420,国药现代,gyxd,12.01,-0.25,1.37,9.51,126.29,0,3.96,135.25,370102,shmb,C,2019-04-30,N,0,0,buy,AAA,,6.66,12.36,13.1,buy,2025-03-31,1.984,16.155,16231.01,15107.13,7.66,-9.53,,0,,,14:59:53,00,R,Y,N,0,0,Y,,2019-10-08 开始转股,计算使用2.0年期 评级为AAA 债参考YTM：2.9502,N,16.16,全价：131.290 最后更新：14:59:53,,,,,buy
110053,苏银转债,syzz,123.349,0.31,600919,江苏银行,jsyh,7.04,0.0,0.5,5.97,117.92,0,4.6,127.95,480401,shmb,C,2019-04-03,N,0,0,buy,AAA,,,7.76,19.3,buy,2025-03-13,1.934,199.98,25196.59,29538.03,1.02,-3.83,,0,,,14:59:59,00,R,Y,N,0,0,Y,,2019-09-20 开始转股,计算使用2.0年期 评级为AAA 债参考YTM：2.9502,N,200.0,全价：123.349 最后更新：14:59:59,,,,,buy
113534,鼎胜转债,dszz,278.66,0.55,603876,鼎胜新材,dsxc,39.78,0.68,3.28,14.98,265.55,0,4.94,283.6,240301,shmb,C,2019-04-30,N,0,0,buy,AA-,,10.49,19.47,2.0,buy,2025-04-08,2.005,3.933,18425.44,20207.53,16.83,-36.6,,0,本次（2023年1月16日至2023年2月10日）不提前赎回，以2023年5月10日后的首个交易日重新起算,G,15:00:00,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-10-16 开始转股,计算使用2.1年期 评级为AA- 债参考YTM：5.5697,N,12.54,全价：278.660 最后更新：15:00:00,,,,,buy
128081,海亮转债,hlzz,126.65,-0.27,002203,海亮股份,hlgf,11.56,0.26,1.88,9.62,120.17,0,5.4,132.05,240302,szmb,C,2019-12-16,N,0,0,buy,AA,,6.73,12.51,12.7,buy,2025-11-21,2.627,28.157,4331.15,3476.76,1.21,-4.22,,0,,,15:34:15,00,R,Y,N,0,0,Y,,2020-05-27 开始转股,计算使用2.7年期 评级为AA 债参考YTM：3.4743,N,31.5,全价：126.650 最后更新：15:34:15,,,,,buy
113044,大秦转债,dqzz,113.052,-0.17,601006,大秦铁路,dqtl,7.17,-1.24,0.83,6.7,107.01,0,5.64,118.69,420903,shmb,C,2021-01-15,N,0,0,buy,AAA,,4.69,8.04,30.0,buy,2026-12-13,3.688,319.987,20137.5,17992.77,0.56,0.09,,0,,,14:59:52,00,R,Y,N,0,0,Y,,2021-06-18 开始转股,计算使用3.7年期 评级为AAA 债参考YTM：3.1524,N,320.0,全价：113.052 最后更新：14:59:52,,,,,buy
123098,一品转债,ypzz,199.5,5.0,300723,一品红,yph,47.73,6.66,6.71,25.3,188.66,0,5.75,205.25,370102,szcy,C,2021-02-23,N,0,0,buy,AA-,,17.71,32.89,6.4,buy,2027-01-28,3.814,4.047,83286.73,13184.72,103.3,-12.09,,0,本次（2022年11月9日至2022年11月29日）不提前赎回，以2023年5月29日后首个交易日重新计算,G,15:34:57,00,,Y,N,0,0,Y,,2021-08-03 开始转股,计算使用3.9年期 评级为AA- 债参考YTM：6.1747,N,4.8,全价：199.500 最后更新：15:34:57,,,,,buy
123107,温氏转债,wszz,130.4,-0.53,300498,温氏股份,wsgf,21.4,-2.19,3.89,17.37,123.2,0,5.84,136.24,110702,szcy,C,2021-04-21,N,0,0,buy,AAA,,12.16,22.58,6.8,buy,2027-03-28,3.975,77.387,21973.12,90596.25,2.17,-3.75,,0,,,15:34:06,00,R,Y,N,0,0,Y,,2021-10-08 开始转股,计算使用4.0年期 评级为AAA 债参考YTM：3.1883,N,92.97,全价：130.400 最后更新：15:34:06,,,,,buy
123092,天壕转债,thzz,238.752,1.17,300332,天壕环境,thhj,11.58,1.22,2.62,5.14,225.29,0,5.97,244.72,410301,szcy,C,2021-01-15,N,0,0,buy,A+,,3.6,6.68,4.2,buy,2026-12-23,3.715,4.142,3073.16,4009.39,3.13,-17.11,,0,本次（2023年1月1日至2023年1月30日）不提前赎回，以2023年7月1日后首个交易日重新计算,G,15:34:48,00,R,Y,N,0,0,Y,,2021-06-30 开始转股,计算使用3.8年期 评级为A+ 债参考YTM：8.5965,N,4.23,全价：238.752 最后更新：15:34:48,,,,,buy
128106,华统转债,htzz,235.651,-2.62,002840,华统股份,htgf,19.59,-3.45,4.52,8.85,221.36,0,6.46,242.11,340401,szmb,C,2020-05-08,N,0,0,buy,AA,,6.2,11.51,3.2,buy,2026-04-09,3.008,2.869,56854.36,35247.15,84.52,-22.19,,0,本次（2023年1月18日至2023年2月14日）不提前赎回，以2023年8月14日后首个交易日重新计算,G,15:34:24,00,R,Y,N,0,0,Y,,2020-10-16 开始转股,计算使用3.1年期 评级为AA 债参考YTM：3.6703,N,5.5,全价：235.651 最后更新：15:34:24,,,,,buy
127021,特发转2,tfz2,149.186,-0.54,000070,特发信息,tfxx,10.25,-0.87,4.67,7.33,139.84,0,6.69,155.88,730205,szmb,C,2020-09-04,N,0,0,buy,AA,,5.13,9.53,4.9,buy,2025-08-06,2.334,4.158,27116.77,44325.3,43.66,-11.52,,0,,,15:34:48,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-02-18 开始转股,计算使用2.4年期 评级为AA 债参考YTM：3.3034,N,5.5,全价：149.186 最后更新：15:34:48,,,,,buy
128017,金禾转债,jhzz,151.798,1.11,002597,金禾实业,jhsy,30.32,1.3,2.56,21.33,142.15,0,6.79,158.59,220315,szmb,C,2017-11-27,N,0,0,buy,AA,,14.93,27.73,3.3,buy,2023-11-01,0.57,5.517,3199.12,13045.97,3.83,-52.93,,0,2022年1月25日公告：本次（2022年1月1日至2022年1月24日）不提前赎回，至存续期结束前2023年11月1日均不提前赎回,G,15:34:42,00,R,Y,N,0,0,Y,,2018-08-07 开始转股,计算使用0.6年期 评级为AA 债参考YTM：2.8453,N,6.0,全价：151.798 最后更新：15:34:42,,,,,buy
110083,苏租转债,szzz,127.758,-0.49,600901,江苏金租,jsjz,6.06,-1.14,1.18,5.07,119.53,0,6.89,134.65,490305,shmb,C,2021-12-10,N,0,0,buy,AAA,,,6.59,27.8,buy,2027-11-11,4.6,49.98,3841.43,8779.03,0.6,-3.18,,0,,,14:59:43,00,R,Y,N,0,0,Y,,2022-05-17 开始转股,计算使用4.6年期 评级为AAA 债参考YTM：3.2343,N,50.0,全价：127.758 最后更新：14:59:43,,,,,buy
113585,寿仙转债,sxzz,252.657,2.43,603896,寿仙谷,sxg,50.5,2.81,5.9,21.64,233.36,0,8.27,260.93,370201,shmb,C,2020-07-07,N,0,0,buy,AA-,,15.15,28.13,1.0,buy,2026-06-08,3.173,1.001,23263.37,16371.09,93.0,-21.98,,0,本次（2022年9月22日至2022年10月19日）不提前赎回，以2023年4月20日为首个交易日重新计算,G,14:59:58,00,,Y,N,0,0,Y,,2020-12-15 开始转股,计算使用3.2年期 评级为AA- 债参考YTM：6.0997,N,3.6,全价：252.657 最后更新：14:59:58,,,,,buy
113647,禾丰转债,hfzz,133.643,0.39,603609,禾丰股份,hfgf,12.61,0.96,1.6,10.26,122.9,0,8.74,142.38,110402,shmb,C,2022-05-18,N,0,0,buy,AA,,7.18,13.34,12.7,buy,2028-04-22,5.047,14.67,8885.74,10724.24,4.53,-2.63,,0,,,14:59:47,00,R,Y,N,0,0,Y,,2022-10-28 开始转股,计算使用5.1年期 评级为AA 债参考YTM：3.9713,N,15.0,全价：133.643 最后更新：14:59:47,,,,,buy
128128,齐翔转2,qxz2,137.6,0.44,002408,齐翔腾达,qxtd,7.16,0.14,1.47,5.69,125.83,0,9.35,146.95,750303,szmb,C,2020-09-15,N,0,0,buy,AA,,3.98,7.4,3.4,buy,2026-08-19,3.37,6.795,1436.62,7892.54,1.54,-5.43,,0,,,15:34:45,00,R,Y,N,0,0,Y,,2021-02-26 开始转股,计算使用3.4年期 评级为AA 债参考YTM：3.7363,N,29.9,全价：137.600 最后更新：15:34:45,,,,,buy
110077,洪城转债,hczz,126.631,0.14,600461,洪城环境,hchj,7.17,0.14,1.19,6.21,115.46,0,9.68,136.31,760102,shmb,C,2020-12-17,N,0,0,buy,AA+,,4.35,8.07,25.9,buy,2026-11-19,3.622,17.672,1374.04,3066.07,0.61,-3.16,,0,,,14:59:43,00,,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用3.7年期 评级为AA+ 债参考YTM：3.3189,N,18.0,全价：126.631 最后更新：14:59:43,,,,,buy
128049,华源转债,hyzz,134.41,2.85,002787,华源控股,hykg,8.98,7.8,1.83,7.37,121.85,0,10.31,144.72,360203,szmb,C,2018-12-20,N,0,0,buy,AA-,,5.16,9.58,17.5,buy,2024-11-27,1.644,3.631,21902.12,19214.84,45.27,-10.6,,0,,,15:34:51,00,,Y,N,0,0,Y,,2019-06-03 开始转股,计算使用1.7年期 评级为AA- 债参考YTM：5.4824,N,4.0,全价：134.410 最后更新：15:34:51,,,,,buy
111010,立昂转债,lazz,144.16,1.38,605358,立昂微,law,59.07,0.32,5.04,45.38,130.17,41,10.75,154.91,270103,shmb,C,2022-12-07,N,0,0,buy,AA,,31.77,58.99,11.4,buy,2028-11-13,5.608,33.9,27960.94,152342.5,5.8,-3.7,,0,,,14:59:59,00,R,Y,N,0,0,Y,,未到转股期；2023-05-18 开始转股,计算使用5.7年期 评级为AA 债参考YTM：4.0911,N,33.9,全价：144.160 最后更新：14:59:59,,,,,buy
123164,法本转债,fbzz,168.265,2.95,300925,法本信息,fbxx,16.81,2.69,4.7,11.12,151.17,20,11.31,179.58,710401,szcy,C,2022-11-14,N,0,0,buy,A+,,7.78,14.46,17.9,buy,2028-10-20,5.542,6.007,24672.97,29327.2,24.59,-5.82,,0,,,15:34:33,00,R,Y,N,0,0,Y,,未到转股期；2023-04-27 开始转股,计算使用5.6年期 评级为A+ 债参考YTM：8.9256,N,6.01,全价：168.265 最后更新：15:34:33,,,,,buy
128091,新天转债,xtzz,197.585,-0.76,002873,新天药业,xtyy,14.57,-2.87,2.99,8.21,177.47,0,11.34,208.93,370201,szmb,C,2020-01-17,N,0,0,buy,A+,,5.75,10.67,4.7,buy,2025-12-30,2.734,1.526,31394.17,15142.18,103.54,-17.65,,0,本次（2023年1月3日至2023年1月30日）不提前赎回，以2023年6月30日后首个交易日重新计算,G,15:34:51,00,,Y,N,0,0,Y,,2020-07-06 开始转股,计算使用2.8年期 评级为A+ 债参考YTM：8.3607,N,1.77,全价：197.585 最后更新：15:34:51,,,,,buy
128083,新北转债,xbzz,135.915,1.48,002376,新北洋,xby,8.08,1.51,1.58,6.65,121.5,0,11.86,147.78,710103,szmb,C,2019-12-31,N,0,0,buy,AA,,4.66,8.65,17.2,buy,2025-12-12,2.685,8.768,6366.59,3826.95,5.39,-6.65,,0,,,15:34:15,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-06-18 开始转股,计算使用2.7年期 评级为AA 债参考YTM：3.4743,N,8.77,全价：135.915 最后更新：15:34:15,,,,,buy
118021,新致转债,xzzz,149.533,-1.17,688590,新致软件,xzrj,14.2,-3.92,3.0,10.68,132.96,3,12.47,162.0,710401,shkc,C,2022-11-02,N,0,0,buy,A,,7.48,13.88,21.2,buy,2028-09-27,5.479,4.85,13056.13,26667.38,18.1,-4.29,,0,,,14:59:58,00,R,Y,N,0,0,Y,,未到转股期；2023-04-10 开始转股,计算使用5.5年期 评级为A 债参考YTM：11.1966,N,4.85,全价：149.533 最后更新：14:59:58,,,,,buy
113537,文灿转债,wczz,288.315,-0.62,603348,文灿股份,wcgf,48.97,0.14,4.27,19.13,255.99,0,12.63,300.95,280205,shmb,C,2019-07-05,N,0,0,buy,AA-,,13.39,24.87,1.0,buy,2025-06-09,2.175,1.238,14108.88,9457.72,39.17,-33.81,,0,本次不提前赎回，至2023年4月27日前均不行使提前赎回权利,G,14:59:59,00,R,Y,N,0,0,Y,,2019-12-16 开始转股,计算使用2.2年期 评级为AA- 债参考YTM：5.6070,N,8.0,全价：288.315 最后更新：14:59:59,,,,,buy
113504,艾华转债,ahzz,136.322,0.11,603989,艾华集团,ahjt,24.82,0.28,3.06,20.51,121.01,0,12.65,148.97,270203,shmb,C,2018-03-23,N,0,0,buy,AA,,14.36,26.66,4.7,buy,2024-03-02,0.904,4.627,2966.73,6513.88,4.71,-24.61,,0,,,14:59:47,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-09-08 开始转股,计算使用1.0年期 评级为AA 债参考YTM：2.9224,N,6.91,全价：136.322 最后更新：14:59:47,,,,,buy
128141,旺能转债,wnzz,127.87,0.29,002034,旺能环境,wnhj,17.73,0.28,1.31,15.67,113.15,0,13.01,140.88,760103,szmb,C,2021-01-18,N,0,0,buy,AA,,10.97,20.37,16.8,buy,2026-12-17,3.699,12.701,2917.95,2978.06,1.8,-3.04,,0,,,15:34:51,00,R,Y,N,0,0,Y,,2021-06-23 开始转股,计算使用3.7年期 评级为AA 债参考YTM：3.7602,N,14.0,全价：127.870 最后更新：15:34:51,,,,,buy
110084,贵燃转债,grzz,124.297,0.32,600903,贵州燃气,gzrq,7.89,0.51,3.17,7.18,109.89,0,13.11,137.41,410301,shmb,C,2022-01-18,N,0,0,buy,AA,,5.03,9.33,11.1,buy,2027-12-27,4.726,9.994,1996.25,1460.73,1.61,-1.7,,0,,,14:59:57,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-01 开始转股,计算使用4.8年期 评级为AA 债参考YTM：3.9192,N,10.0,全价：124.297 最后更新：14:59:57,,,,,buy
127069,小熊转债,xxzz,146.2,0.29,002959,小熊电器,xxdq,70.99,1.47,4.97,55.23,128.54,0,13.74,159.94,330301,szmb,C,2022-09-07,N,0,0,buy,AA-,,38.66,71.8,4.8,buy,2028-08-12,5.353,5.359,19398.2,17284.79,24.39,-3.52,,0,,,15:34:33,00,,Y,N,0,0,Y,,2023-02-20 开始转股,计算使用5.4年期 评级为AA- 债参考YTM：6.4562,N,5.36,全价：146.200 最后更新：15:34:33,,,,,buy
123085,万顺转2,wsz2,138.593,0.87,300057,万顺新材,wsxc,8.18,0.86,1.92,6.72,121.73,0,13.86,152.45,240301,szcy,C,2020-12-28,N,0,0,buy,AA-,,4.7,8.74,12.6,buy,2026-12-10,3.679,5.712,2614.59,5364.5,3.3,-5.66,,0,本次不提前赎回，以2024年1月1日后首个交易日重新计算,G,15:34:45,00,R,Y,N,0,0,Y,,2021-06-17 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：6.1602,N,9.0,全价：138.593 最后更新：15:34:45,,,,,buy
127006,敖东转债,adzz,123.813,0.9,000623,吉林敖东,jlad,15.73,0.51,0.72,14.5,108.48,0,14.13,137.94,370201,szmb,C,2018-05-11,N,0,0,buy,AA+,,10.15,18.85,13.2,buy,2024-03-13,0.934,24.064,4408.68,14112.05,1.49,-16.27,,0,,,15:34:33,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-09-19 开始转股,计算使用1.0年期 评级为AA+ 债参考YTM：2.8524,N,24.13,全价：123.813 最后更新：15:34:33,,,,,buy
128087,孚日转债,frzz,124.17,0.4,002083,孚日股份,frgf,4.52,0.44,0.99,4.16,108.65,0,14.28,138.45,350102,szmb,C,2020-01-16,N,0,0,buy,AA-,,2.91,5.41,17.6,buy,2025-12-17,2.699,6.444,1533.43,2188.06,1.92,-4.03,,0,,,15:34:45,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-06-23 开始转股,计算使用2.7年期 评级为AA- 债参考YTM：5.8743,N,6.5,全价：124.170 最后更新：15:34:45,,,,,buy
113582,火炬转债,hjzz,197.254,-1.08,603678,火炬电子,hjdz,42.29,0.86,3.68,24.51,172.54,0,14.32,211.57,650501,shmb,C,2020-06-23,N,0,0,buy,AA,,17.16,31.86,2.2,buy,2026-05-27,3.14,4.175,8522.39,9386.91,10.27,-16.22,,0,本次（2022年11月17日至2022年12月7日）不提前赎回，以2023年5月8日为首个交易日重新计算,G,14:59:55,00,R,Y,N,0,0,Y,,2020-12-02 开始转股,计算使用3.2年期 评级为AA 债参考YTM：3.6997,N,6.0,全价：197.254 最后更新：14:59:55,,,,,buy
123050,聚飞转债,jfzz,136.1,-1.96,300303,聚飞光电,jfgd,5.91,-4.52,2.76,4.98,118.67,0,14.68,150.78,270302,szcy,C,2020-05-15,N,0,0,buy,AA-,,3.49,6.47,5.1,buy,2026-04-13,3.019,3.746,30408.06,108729.94,59.23,-3.37,,0,,,15:34:24,00,R,Y,N,0,0,Y,,2020-10-20 开始转股,计算使用3.1年期 评级为AA- 债参考YTM：6.0703,N,7.05,全价：136.100 最后更新：15:34:24,,,,,buy
127012,招路转债,zlzz,121.929,-0.06,001965,招商公路,zsgl,8.8,-1.68,0.9,8.28,106.28,0,14.72,136.65,420901,szmb,C,2019-04-30,N,0,0,buy,AAA,,5.8,10.76,9.2,buy,2025-03-21,1.956,49.998,8272.53,4061.47,1.36,-6.73,,0,,,15:34:36,00,,Y,N,0,0,Y,,2019-09-30 开始转股,计算使用2.0年期 评级为AAA 债参考YTM：2.9502,N,50.0,全价：121.929 最后更新：15:34:36,,,,,buy
