bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
128114,正邦转债,zbzz,82.81,-3.82,002157,*ST正邦,zbkj,2.65,-5.02,115.22,3.060,86.6,0,-4.38,78.43,110702,szmb,C,2020-07-15,N,0,0,buy,CCC,,2.14,3.98,12.1,buy,2026-06-17,2.973,7.825,14242.04,5542.85,21.74,11.32,,0,,,15:34:57,00,,Y,N,4,4,Y,转股价下修4次，成功下修4次,2020-12-23 开始转股,计算使用3.0年期 评级为CCC 债参考YTM：45.6111,N,16.0,全价：82.810 最后更新：15:34:57,,,,,buy
123075,贝斯转债,bszz,166.394,3.54,300580,贝斯特,bst,25.94,4.39,3.57,15.440,168.01,0,-0.96,165.43,280203,szcy,C,2020-11-23,N,0,0,buy,AA-,,10.81,20.07,6.8,buy,2026-11-02,3.351,4.928,194580.81,39130.17,243.22,-10.74,,0,,,15:34:57,00,,Y,N,0,0,Y,,2021-05-06 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：5.9263,N,6.0,全价：166.394 最后更新：15:34:57,,,,,buy
123136,城市转债,cszz,108.909,-5.92,300778,新城市,xcs,19.07,-3.44,2.64,17.440,109.35,0,-0.4,108.51,620601,szcy,C,2022-02-15,N,0,0,buy,AA-,,12.21,22.67,5.6,buy,2028-01-21,,1.774,32347.19,9500.24,163.71,,,0,"最后交易日：2023年6月29日
最后转股日：2023年7月4日
赎回价：100.23元/张",R,15:34:18,00,,Y,N,0,0,Y,,2022-07-27 开始转股,强赎登记日2023-06-29，赎回价格100.230元，如不考虑强赎纯债价值为92.28元，计算使用4.6年期 评级为AA- 债参考YTM：6.1219,N,4.6,全价：108.909 最后更新：15:34:18,2023-06-29,100.230,如不考虑强赎期权价值为62.14元,,buy
123098,一品转债,ypzz,164.7,-2.54,300723,一品红,yph,27.79,-2.46,5.53,16.840,165.02,0,-0.2,164.5,370102,szcy,C,2021-02-23,N,0,0,buy,AA-,,11.79,21.89,4.5,buy,2027-01-28,,2.594,17942.26,9751.77,41.12,,,0,"最后交易日：2023年7月19日
最后转股日：2023年7月24日
赎回价：100.488元/张",R,15:34:57,00,,Y,N,0,0,Y,,2021-08-03 开始转股,强赎登记日2023-07-19，赎回价格100.488元，如不考虑强赎纯债价值为100.37元，计算使用3.6年期 评级为AA- 债参考YTM：5.9577,N,4.8,全价：164.700 最后更新：15:34:57,2023-07-19,100.488,如不考虑强赎期权价值为87.02元,,buy
123092,天壕转债,thzz,226.043,0.74,300332,天壕环境,thhj,11.48,0.97,2.4,5.140,223.35,0,1.21,227.25,410301,szcy,C,2021-01-15,N,0,0,buy,A+,,3.6,6.68,4.3,buy,2026-12-24,3.493,4.132,3331.43,4420.95,3.58,-16.8,,0,本次（2023年1月1日至2023年1月30日）不提前赎回，以2023年7月1日后首个交易日重新计算,G,15:34:57,00,R,Y,N,0,0,N,2023-06-27 起暂停转股：权益分派,2021-06-30 开始转股;2023-06-27 起暂停转股：权益分派,计算使用3.5年期 评级为A+ 债参考YTM：8.3729,N,4.23,全价：226.043 最后更新：15:34:57,,,,,buy
113595,花王转债,hwzz,109.42,0.42,603007,ST花王,sthw,4.82,2.34,5.91,4.480,107.59,0,1.7,111.12,620307,shmb,C,2020-08-18,N,0,0,buy,B+,,3.14,5.83,16.6,buy,2026-07-21,3.066,2.707,19362.75,3836.02,65.19,4.27,,0,,,14:59:59,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-01-27 开始转股,,N,3.3,全价：109.420 最后更新：14:59:59,,,,,buy
110068,龙净转债,ljzz,180.571,-0.07,600388,ST龙净,ljhb,17.95,0.0,2.53,10.120,177.37,0,1.8,182.37,760201,shmb,C,2020-04-15,N,0,0,buy,AA+,,7.08,13.16,9.7,buy,2026-03-24,2.74,18.759,8359.79,7681.24,2.49,-15.86,,0,,,14:59:47,00,,Y,N,0,0,Y,,2020-09-30 开始转股,计算使用2.8年期 评级为AA+ 债参考YTM：3.0232,N,20.0,全价：180.571 最后更新：14:59:47,,,,,buy
123118,惠城转债,hczz,316.8,0.28,300779,惠城环保,hchb,53.01,-0.71,6.75,17.060,310.73,0,1.95,318.75,760103,szcy,C,2021-07-26,N,0,0,buy,A+,,11.94,22.18,3.6,buy,2027-07-07,4.027,1.808,28048.44,10992.58,49.08,-21.61,,0,本次（2023年3月13日至2023年3月31日）不提前赎回，自2023年6月30日后首个交易日重新计算,G,15:34:18,00,,Y,N,0,0,Y,,2022-01-13 开始转股,计算使用4.1年期 评级为A+ 债参考YTM：8.4695,N,3.2,全价：316.800 最后更新：15:34:18,,,,,buy
110061,川投转债,ctzz,175.505,1.23,600674,川投能源,ctny,15.14,1.07,1.94,8.800,172.05,0,2.01,177.52,410102,shmb,C,2019-12-02,N,0,0,buy,AAA,,6.16,11.44,5.2,buy,2025-11-11,2.375,34.8,11205.35,20393.08,1.84,-18.36,,0,本次（2022年11月16日至2022年12月9日）不提前赎回，以2023年12月10日为首个交易日重新起算,G,14:59:59,00,R,Y,N,0,0,Y,,2020-05-15 开始转股,计算使用2.4年期 评级为AAA 债参考YTM：2.7493,N,40.0,全价：175.505 最后更新：14:59:59,,,,,buy
110053,苏银转债,syzz,125.506,0.04,600919,江苏银行,jsyh,7.31,0.41,0.5,5.970,122.45,0,2.5,128.01,480401,shmb,C,2019-04-03,N,0,0,buy,AAA,,,7.76,14.5,buy,2025-03-14,1.712,155.24,17252.37,27685.05,0.89,-5.32,,0,,,14:59:59,00,R,Y,N,0,0,N,2023-06-19 起暂停转股：权益分派,2019-09-20 开始转股;2023-06-19 起暂停转股：权益分派,计算使用1.8年期 评级为AAA 债参考YTM：2.6503,N,200.0,全价：125.506 最后更新：14:59:59,,,,,buy
127036,三花转债,shzz,145.1,-0.96,002050,三花智控,shzk,29.8,0.0,7.83,21.100,141.23,0,2.74,147.84,330601,szmb,C,2021-06-30,N,0,0,buy,AA+,,14.77,27.43,2.8,buy,2027-06-01,3.929,29.983,40326.37,106564.01,9.23,-6.06,,0,,,15:34:27,00,R,Y,N,0,0,Y,,2021-12-07 开始转股,计算使用4.0年期 评级为AA+ 债参考YTM：3.2603,N,30.0,全价：145.100 最后更新：15:34:27,,,,,buy
