bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
128100,搜特转债,2020-04-09,26.1,-13.0,71.55,7.969,242.53,2.819,002503,*ST搜特,szmb
113585,寿仙转债,2020-07-07,196.458,-0.39,-15.96,0.989,77.96,3.063,603896,寿仙谷,shmb
123148,上能转债,2022-07-01,145.505,-0.32,,1.674,154.01,,300827,上能电气,szcy
123136,城市转债,2022-02-15,141.1,-0.09,-3.39,3.381,278.31,4.685,300778,新城市,szcy
110057,现代转债,2019-04-30,128.115,-0.05,-8.87,5.569,10.63,1.874,600420,国药现代,shmb
127058,科伦转债,2022-04-20,197.884,0.51,-11.18,20.825,3.93,4.841,002422,科伦药业,szmb
110061,川投转债,2019-12-02,172.226,0.7,-16.94,34.815,1.76,2.488,600674,川投能源,shmb
113534,鼎胜转债,2019-04-30,228.618,0.73,-31.61,3.921,18.75,1.896,603876,鼎胜新材,shmb
110053,苏银转债,2019-04-03,128.196,0.83,-6.1,161.52,1.73,1.825,600919,江苏银行,shmb
127028,英特转债,2021-03-10,134.3,0.95,-4.89,5.757,7.78,3.638,000411,英特集团,szmb
123118,惠城转债,2021-07-26,286.202,1.13,-19.08,1.84,632.56,4.14,300779,惠城环保,szcy
113044,大秦转债,2021-01-15,116.34,1.23,-0.73,299.872,1.12,3.578,601006,大秦铁路,shmb
110077,洪城转债,2020-12-17,134.144,1.59,-4.85,17.609,4.83,3.512,600461,洪城环境,shmb
128081,海亮转债,2019-12-16,127.798,1.77,-4.75,27.871,1.08,2.518,002203,海亮股份,szmb
123092,天壕转债,2021-01-15,235.818,2.11,-17.3,4.142,4.47,3.605,300332,天壕环境,szcy
110083,苏租转债,2021-12-10,129.805,2.83,-3.61,47.649,0.89,4.49,600901,江苏金租,shmb
110068,龙净转债,2020-04-15,170.199,4.04,-13.46,18.76,18.8,2.852,600388,ST龙净,shmb
118021,新致转债,2022-11-02,142.218,4.75,-3.46,4.849,68.8,5.37,688590,新致软件,shkc
123098,一品转债,2021-02-23,202.648,5.1,-12.81,4.047,22.65,3.704,300723,一品红,szcy
123150,九强转债,2022-07-20,135.819,5.39,-3.16,11.389,2.48,5.126,300406,九强生物,szcy
128091,新天转债,2020-01-17,184.98,5.39,-16.22,1.526,26.69,2.625,002873,新天药业,szmb
113057,中银转债,2022-05-10,129.826,5.41,-3.43,57.158,5.88,4.858,601881,中国银河,shmb
113025,明泰转债,2019-05-07,181.005,6.57,-22.5,9.84,3.93,1.899,601677,明泰铝业,shmb
127006,敖东转债,2018-05-11,123.897,6.68,-18.49,24.064,0.63,0.825,000623,吉林敖东,szmb
127069,小熊转债,2022-09-07,157.966,6.9,-5.04,5.08,6.81,5.244,002959,小熊电器,szmb
110084,贵燃转债,2022-01-18,124.949,7.96,-1.85,9.994,2.26,4.616,600903,贵州燃气,shmb
113595,花王转债,2020-08-18,109.484,8.04,4.09,2.707,28.08,3.178,603007,ST花王,shmb
128128,齐翔转2,2020-09-15,127.515,8.29,-3.34,6.795,2.69,3.26,002408,齐翔腾达,szmb
110052,贵广转债,2019-03-29,149.336,8.58,-13.6,2.883,290.29,1.803,600996,贵广网络,shmb
127063,贵轮转债,2022-05-30,128.115,8.73,-2.24,17.996,1.52,4.934,000589,贵州轮胎,szmb
123156,博汇转债,2022-09-02,135.008,9.36,-2.06,3.97,13.09,5.255,300839,博汇股份,szcy
113646,永吉转债,2022-05-17,141.009,9.39,-4.46,1.385,45.43,4.915,603058,永吉股份,shmb
127065,瑞鹄转债,2022-07-27,162.3,9.42,-5.64,4.392,39.4,5.104,002997,瑞鹄模具,szmb
113615,金诚转债,2021-01-14,271.198,9.44,-21.22,7.638,6.21,3.603,603979,金诚信,shmb
123176,精测转2,2023-03-22,182.27,9.53,-7.52,12.76,21.1,5.797,300567,精测电子,szcy
113021,中信转债,2019-03-19,118.906,9.54,-2.26,397.92,0.46,1.797,601998,中信银行,shmb
128087,孚日转债,2020-01-16,121.86,9.73,-3.5,6.444,37.68,2.589,002083,孚日股份,szmb
128017,金禾转债,2017-11-27,128.387,9.76,-37.91,5.516,4.46,0.46,002597,金禾实业,szmb
123140,天地转债,2022-03-30,141.138,9.77,-3.73,1.719,142.3,4.83,300743,天地数码,szcy
113631,皖天转债,2021-12-10,125.495,9.79,-2.1,9.299,1.73,4.482,603689,皖天然气,shmb
123025,精测转债,2019-04-19,241.897,10.05,-33.39,3.086,155.54,1.866,300567,精测电子,szcy
113594,淳中转债,2020-08-28,144.821,10.97,-5.83,2.997,324.59,3.178,603516,淳中科技,shmb
128025,特一转债,2017-12-28,199.0,11.02,-84.05,2.116,252.53,0.556,002728,特一药业,szmb
123067,斯莱转债,2020-10-15,145.815,11.03,-5.78,2.395,17.46,3.337,300382,斯莱克,szcy
113537,文灿转债,2019-07-05,234.483,11.31,-28.33,1.234,62.26,2.066,603348,文灿股份,shmb
128111,中矿转债,2020-07-07,575.2,11.38,-39.93,1.1,83.26,3.068,002738,中矿资源,szmb
128121,宏川转债,2020-08-07,128.532,12.24,-4.26,6.699,2.02,3.167,002930,宏川智慧,szmb
123014,凯发转债,2018-08-21,133.692,12.41,-106.22,1.16,59.25,0.195,300407,凯发电气,szcy
127029,中钢转债,2021-04-23,193.9,12.48,-12.5,7.627,46.61,3.838,000928,中钢国际,szmb
123089,九洲转2,2021-01-08,129.98,12.76,-2.24,3.06,29.06,3.597,300040,九洲集团,szcy
110043,无锡转债,2018-03-14,115.22,13.21,-11.32,29.213,0.89,0.707,600908,无锡银行,shmb
128083,新北转债,2019-12-31,125.82,13.22,-4.05,8.768,2.82,2.575,002376,新北洋,szmb
113582,火炬转债,2020-06-23,171.925,13.27,-12.84,4.175,14.1,3.03,603678,火炬电子,shmb
128141,旺能转债,2021-01-18,125.267,13.27,-2.57,12.701,0.36,3.589,002034,旺能环境,szmb
113598,法兰转债,2020-08-25,156.137,13.34,-8.04,2.752,70.69,3.205,603966,法兰泰克,shmb
110074,精达转债,2020-09-21,135.953,13.4,-4.77,5.095,3.98,3.258,600577,精达股份,shmb
110080,东湖转债,2021-05-12,118.799,13.74,-1.0,15.491,2.74,3.904,600133,东湖高新,shmb
123164,法本转债,2022-11-14,139.92,13.74,-2.62,6.006,14.31,5.436,300925,法本信息,szcy
110045,海澜转债,2018-07-31,124.615,13.81,-10.8,29.495,1.86,1.159,600398,海澜之家,shmb
128095,恩捷转债,2020-02-28,186.578,13.89,-16.84,4.537,14.91,2.742,002812,恩捷股份,szmb
128048,张行转债,2018-11-29,117.4,14.12,-3.84,24.97,0.43,1.493,002839,张家港行,szmb
113058,友发转债,2022-04-26,119.047,14.19,-0.4,20.0,0.56,4.874,601686,友发集团,shmb
123050,聚飞转债,2020-05-15,138.3,14.22,-4.28,3.746,67.84,2.91,300303,聚飞光电,szcy
127032,苏行转债,2021-05-12,119.999,14.37,-1.22,49.995,0.83,3.907,002966,苏州银行,szmb
127012,招路转债,2019-04-30,125.6,14.41,-8.6,49.998,1.89,1.847,001965,招商公路,szmb
113626,伯特转债,2021-07-21,210.609,14.49,-12.83,7.806,4.92,4.118,603596,伯特利,shmb
128034,江银转债,2018-02-14,112.134,14.63,-7.86,17.58,0.99,0.696,002807,江阴银行,szmb
128130,景兴转债,2020-09-18,117.7,14.66,-0.91,9.986,0.87,3.29,002067,景兴纸业,szmb
113027,华钰转债,2019-07-10,146.832,14.69,-11.94,2.386,11.41,2.077,601020,华钰矿业,shmb
110048,福能转债,2018-12-28,188.958,14.94,-29.21,12.76,2.1,1.559,600483,福能股份,shmb
118003,华兴转债,2021-12-20,142.652,14.96,-4.75,7.998,7.7,4.54,688001,华兴源创,shkc
113648,巨星转债,2022-05-17,133.84,15.22,-3.02,9.998,3.4,4.945,603477,巨星农牧,shmb
113039,嘉泽转债,2020-09-17,165.186,15.39,-11.33,2.879,44.16,3.271,601619,嘉泽新能,shmb
127020,中金转债,2020-08-14,125.031,15.61,-3.15,30.228,0.59,3.175,000060,中金岭南,szmb
111012,福新转债,2023-02-07,127.664,15.62,-0.89,4.29,1.81,5.638,605488,福莱新材,shmb
123063,大禹转债,2020-08-20,124.375,15.62,0.29,6.346,2.17,3.197,300021,大禹节水,szcy
123048,应急转债,2020-05-11,132.31,16.18,-5.87,3.79,304.75,2.899,300527,中船应急,szcy
