bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
110075,南航转债,nhzz,135.467,-0.93,600029,南方航空,nfhk,8.14,-0.49,3.59,6.17,131.93,0,2.68,138.15,421001,shmb,C,2020-11-03,N,0,0,buy,AAA,,4.32,8.02,7.1,buy,2026-10-14,3.526,58.96,24128.34,28291.19,3.02,-5.95,,0,,,14:59:58,00,R,Y,N,0,0,Y,,2021-04-21 开始转股,计算使用3.6年期 评级为AAA 债参考YTM：3.1370,N,160.0,全价：135.467 最后更新：14:59:58,,,,,buy
110068,龙净转债,ljzz,179.577,-0.4,600388,ST龙净,ljhb,17.99,0.84,2.61,10.3,174.66,0,2.82,182.4,760201,shmb,C,2020-04-15,N,0,0,buy,AA+,,7.21,13.39,9.7,buy,2026-03-23,2.964,18.888,28081.27,28238.66,8.22,-14.56,,0,本次（2023年2月17日至2023年3月9日）不提前赎回，以2023年6月9日之后的首个交易日重新起算,G,15:00:00,00,,Y,N,0,0,Y,,2020-09-30 开始转股,计算使用3.0年期 评级为AA+ 债参考YTM：3.2064,N,20.0,全价：179.577 最后更新：15:00:00,,,,,buy
110052,贵广转债,ggzz,164.426,-2.99,600996,贵广网络,ggwl,12.69,-4.87,3.09,7.94,159.82,0,2.88,167.31,721001,shmb,C,2019-03-29,N,0,0,buy,AA+,,5.56,10.32,1.9,buy,2025-03-05,1.915,2.883,43626.14,50647.23,91.64,-17.16,,0,,,14:59:59,00,R,Y,N,0,0,Y,,2019-09-11 开始转股,计算使用2.0年期 评级为AA+ 债参考YTM：3.0798,N,16.0,全价：164.426 最后更新：14:59:59,,,,,buy
110057,现代转债,xdzz,130.986,1.52,600420,国药现代,gyxd,12.04,3.44,1.37,9.51,126.6,0,3.46,134.45,370102,shmb,C,2019-04-30,N,0,0,buy,AAA,,6.66,12.36,13.1,buy,2025-03-31,1.986,16.155,14152.74,24490.55,6.73,-9.42,,0,,,14:59:55,00,R,Y,N,0,0,Y,,2019-10-08 开始转股,计算使用2.0年期 评级为AAA 债参考YTM：2.9478,N,16.16,全价：130.986 最后更新：14:59:55,,,,,buy
123107,温氏转债,wszz,131.098,-0.23,300498,温氏股份,wsgf,21.88,-0.05,3.98,17.37,125.96,0,4.08,135.18,110702,szcy,C,2021-04-21,N,0,0,buy,AAA,,12.16,22.58,6.6,buy,2027-03-28,3.978,77.387,42513.89,93596.87,4.18,-3.88,,0,,,15:34:42,00,R,Y,N,0,0,Y,,2021-10-08 开始转股,计算使用4.0年期 评级为AAA 债参考YTM：3.1881,N,92.97,全价：131.098 最后更新：15:34:42,,,,,buy
110053,苏银转债,syzz,122.97,-0.36,600919,江苏银行,jsyh,7.04,-0.71,0.5,5.97,117.92,0,4.28,127.25,480401,shmb,C,2019-04-03,N,0,0,buy,AAA,,,7.76,19.3,buy,2025-03-13,1.937,199.98,16997.77,43743.48,0.69,-3.67,,0,,,14:59:59,00,R,Y,N,0,0,Y,,2019-09-20 开始转股,计算使用2.0年期 评级为AAA 债参考YTM：2.9478,N,200.0,全价：122.970 最后更新：14:59:59,,,,,buy
127058,科伦转债,klzz,168.6,0.36,002422,科伦药业,klyy,26.92,0.82,2.66,16.65,161.68,0,4.28,172.88,370102,szmb,C,2022-04-20,N,0,0,buy,AA+,,11.66,21.65,6.6,buy,2028-03-18,4.953,20.949,16583.98,29240.57,4.68,-7.98,,0,本次（2022年9月29日至2022年10月28日）不提前赎回，至2023年10月28日均不行使提前赎回权利,G,15:35:00,00,R,Y,N,0,0,Y,,2022-09-26 开始转股,计算使用5.0年期 评级为AA+ 债参考YTM：3.5177,N,30.0,全价：168.600 最后更新：15:35:00,,,,,buy
113044,大秦转债,dqzz,113.24,-0.11,601006,大秦铁路,dqtl,7.26,-0.55,0.84,6.7,108.36,0,4.51,117.75,420903,shmb,C,2021-01-15,N,0,0,buy,AAA,,4.69,8.04,29.6,buy,2026-12-13,3.69,319.987,19566.18,16173.95,0.54,0.04,,0,,,14:59:58,00,R,Y,N,0,0,Y,,2021-06-18 开始转股,计算使用3.7年期 评级为AAA 债参考YTM：3.1501,N,320.0,全价：113.240 最后更新：14:59:58,,,,,buy
113534,鼎胜转债,dszz,277.126,1.59,603876,鼎胜新材,dsxc,39.51,1.93,3.26,14.98,263.75,0,5.07,282.2,240301,shmb,C,2019-04-30,N,0,0,buy,AA-,,10.49,19.47,2.0,buy,2025-04-08,2.008,3.933,25782.25,24968.24,23.88,-36.38,,0,本次（2023年1月16日至2023年2月10日）不提前赎回，以2023年5月10日后的首个交易日重新起算,G,14:59:59,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-10-16 开始转股,计算使用2.1年期 评级为AA- 债参考YTM：5.5773,N,12.54,全价：277.126 最后更新：14:59:59,,,,,buy
128106,华统转债,htzz,242.001,0.83,002840,华统股份,htgf,20.29,2.47,4.68,8.85,229.27,0,5.55,247.55,340401,szmb,C,2020-05-08,N,0,0,buy,AA,,6.2,11.51,3.1,buy,2026-04-09,3.011,2.869,91785.43,38145.11,132.64,-22.87,,0,本次（2023年1月18日至2023年2月14日）不提前赎回，以2023年8月14日后首个交易日重新计算,G,15:34:03,00,R,Y,N,0,0,Y,,2020-10-16 开始转股,计算使用3.1年期 评级为AA 债参考YTM：3.6663,N,5.5,全价：242.001 最后更新：15:34:03,,,,,buy
123112,万讯转债,wxzz,137.666,0.38,300112,万讯自控,wxzk,11.36,0.18,2.75,8.73,130.13,0,5.79,143.46,640107,szcy,C,2021-04-23,N,0,0,buy,AA-,,6.11,11.35,9.2,buy,2027-04-07,4.005,2.452,12495.18,17266.74,37.08,-2.64,,0,,,15:34:54,00,,Y,N,0,0,Y,,2021-10-14 开始转股,计算使用4.1年期 评级为AA- 债参考YTM：6.2017,N,2.457,全价：137.666 最后更新：15:34:54,,,,,buy
123116,万兴转债,wxzz,146.0,-10.04,300624,万兴科技,wxkj,68.63,-10.87,10.3,49.79,137.84,0,5.92,151.92,710402,szcy,C,2021-07-01,N,0,0,buy,A+,,34.85,64.73,4.9,buy,2027-06-08,,3.777,119489.89,116087.7,209.52,,,0,"最后交易日：2023年5月12日
最后转股日：2023年5月17日
赎回价：100.66元/张",R,15:34:12,00,,Y,N,0,0,Y,,2021-12-16 开始转股,强赎登记日2023-05-12，赎回价格100.660元，如不考虑强赎纯债价值为86.36元，计算使用4.2年期 评级为A+ 债参考YTM：8.6475,N,3.788,全价：146.000 最后更新：15:34:12,2023-05-12,100.660,如不考虑强赎期权价值为79.09元,,buy
128081,海亮转债,hlzz,126.99,-0.31,002203,海亮股份,hlgf,11.53,-0.17,1.88,9.62,119.85,0,5.95,132.94,240302,szmb,C,2019-12-16,N,0,0,buy,AA,,6.73,12.51,12.7,buy,2025-11-21,2.63,28.157,3941.61,4319.0,1.1,-4.31,,0,,,15:34:15,00,R,Y,N,0,0,Y,,2020-05-27 开始转股,计算使用2.7年期 评级为AA 债参考YTM：3.4708,N,31.5,全价：126.990 最后更新：15:34:15,,,,,buy
123092,天壕转债,thzz,236.0,0.3,300332,天壕环境,thhj,11.44,0.7,2.59,5.14,222.57,0,6.03,242.03,410301,szcy,C,2021-01-15,N,0,0,buy,A+,,3.6,6.68,4.3,buy,2026-12-23,3.718,4.142,2853.97,4992.51,2.95,-16.83,,0,本次（2023年1月1日至2023年1月30日）不提前赎回，以2023年7月1日后首个交易日重新计算,G,15:34:06,00,R,Y,N,0,0,Y,,2021-06-30 开始转股,计算使用3.8年期 评级为A+ 债参考YTM：8.5947,N,4.23,全价：236.000 最后更新：15:34:06,,,,,buy
110083,苏租转债,szzz,128.388,-0.22,600901,江苏金租,jsjz,6.13,-0.16,1.19,5.07,120.91,0,6.19,134.58,490305,shmb,C,2021-12-10,N,0,0,buy,AAA,,,6.59,27.5,buy,2027-11-11,4.603,49.98,2390.0,9090.04,0.37,-3.29,,0,,,14:59:43,00,R,Y,N,0,0,Y,,2022-05-17 开始转股,计算使用4.7年期 评级为AAA 债参考YTM：3.2345,N,50.0,全价：128.388 最后更新：14:59:43,,,,,buy
127021,特发转2,tfz2,150.0,-2.28,000070,特发信息,tfxx,10.34,-3.0,4.71,7.33,141.06,0,6.33,156.33,730205,szmb,C,2020-09-04,N,0,0,buy,AA,,5.13,9.53,4.8,buy,2025-08-06,2.337,4.158,37050.0,64520.64,58.9,-11.72,,0,,,15:34:27,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-02-18 开始转股,计算使用2.4年期 评级为AA 债参考YTM：3.3063,N,5.5,全价：150.000 最后更新：15:34:27,,,,,buy
128017,金禾转债,jhzz,150.137,-1.19,002597,金禾实业,jhsy,29.93,-0.89,2.53,21.33,140.32,0,7.0,157.14,220315,szmb,C,2017-11-27,N,0,0,buy,AA,,14.93,27.73,3.3,buy,2023-11-01,0.573,5.517,2358.63,18302.25,2.84,-51.31,,0,2022年1月25日公告：本次（2022年1月1日至2022年1月24日）不提前赎回，至存续期结束前2023年11月1日均不提前赎回,G,15:34:09,00,R,Y,N,0,0,Y,,2018-08-07 开始转股,计算使用0.6年期 评级为AA 债参考YTM：2.8472,N,6.0,全价：150.137 最后更新：15:34:09,,,,,buy
123098,一品转债,ypzz,189.999,1.5,300723,一品红,yph,44.75,4.09,6.29,25.3,176.88,0,7.42,197.42,370102,szcy,C,2021-02-23,N,0,0,buy,AA-,,17.71,32.89,6.8,buy,2027-01-28,3.816,4.047,15551.62,7290.51,20.28,-10.94,,0,本次（2022年11月9日至2022年11月29日）不提前赎回，以2023年5月29日后首个交易日重新计算,G,15:34:12,00,,Y,N,0,0,Y,,2021-08-03 开始转股,计算使用3.9年期 评级为AA- 债参考YTM：6.1736,N,4.8,全价：189.999 最后更新：15:34:12,,,,,buy
113585,寿仙转债,sxzz,246.669,0.39,603896,寿仙谷,sxg,49.12,0.04,5.74,21.64,226.99,0,8.67,255.34,370201,shmb,C,2020-07-07,N,0,0,buy,AA-,,15.15,28.13,1.0,buy,2026-06-08,3.175,1.001,25024.01,17380.03,100.3,-21.37,,0,本次（2022年9月22日至2022年10月19日）不提前赎回，以2023年4月20日为首个交易日重新计算,G,14:59:55,00,,Y,N,0,0,Y,,2020-12-15 开始转股,计算使用3.2年期 评级为AA- 债参考YTM：6.0964,N,3.6,全价：246.669 最后更新：14:59:55,,,,,buy
128091,新天转债,xtzz,199.101,3.73,002873,新天药业,xtyy,15.0,6.91,3.08,8.21,182.7,0,8.97,208.07,370201,szmb,C,2020-01-17,N,0,0,buy,A+,,5.75,10.67,4.6,buy,2025-12-30,2.737,1.526,133541.66,25263.92,438.86,-17.87,,0,本次（2023年1月3日至2023年1月30日）不提前赎回，以2023年6月30日后首个交易日重新计算,G,15:34:21,00,,Y,N,0,0,Y,,2020-07-06 开始转股,计算使用2.8年期 评级为A+ 债参考YTM：8.3558,N,1.77,全价：199.101 最后更新：15:34:21,,,,,buy
128128,齐翔转2,qxz2,137.0,-0.55,002408,齐翔腾达,qxtd,7.15,-0.14,1.46,5.69,125.66,0,9.03,146.03,750303,szmb,C,2020-09-15,N,0,0,buy,AA,,3.98,7.4,3.4,buy,2026-08-19,3.373,6.795,2079.63,11943.0,2.23,-5.3,,0,,,15:34:12,00,R,Y,N,0,0,Y,,2021-02-26 开始转股,计算使用3.4年期 评级为AA 债参考YTM：3.7335,N,29.9,全价：137.000 最后更新：15:34:12,,,,,buy
118021,新致转债,xzzz,151.31,0.73,688590,新致软件,xzrj,14.78,3.5,3.13,10.68,138.39,4,9.34,160.65,710401,shkc,C,2022-11-02,N,0,0,buy,A,,7.48,13.88,20.4,buy,2028-09-27,5.482,4.85,31742.66,34282.56,42.89,-4.49,,0,,,14:59:43,00,R,Y,N,0,0,Y,,未到转股期；2023-04-10 开始转股,计算使用5.5年期 评级为A 债参考YTM：11.1767,N,4.85,全价：151.310 最后更新：14:59:43,,,,,buy
113647,禾丰转债,hfzz,133.128,0.49,603609,禾丰股份,hfgf,12.49,1.3,1.59,10.26,121.73,0,9.36,142.49,110402,shmb,C,2022-05-18,N,0,0,buy,AA,,7.18,13.34,12.8,buy,2028-04-22,5.049,14.67,14831.33,12624.35,7.57,-2.56,,0,,,14:59:57,00,R,Y,N,0,0,Y,,2022-10-28 开始转股,计算使用5.1年期 评级为AA 债参考YTM：3.9548,N,15.0,全价：133.128 最后更新：14:59:57,,,,,buy
111010,立昂转债,lazz,142.193,2.74,605358,立昂微,law,58.88,3.33,5.02,45.38,129.75,42,9.59,151.78,270103,shmb,C,2022-12-07,N,0,0,buy,AA,,31.77,58.99,11.5,buy,2028-11-13,5.611,33.9,90265.55,254088.46,18.76,-3.46,,0,,,15:00:00,00,R,Y,N,0,0,Y,,未到转股期；2023-05-18 开始转股,计算使用5.7年期 评级为AA 债参考YTM：4.0888,N,33.9,全价：142.193 最后更新：15:00:00,,,,,buy
110077,洪城转债,hczz,126.453,-0.57,600461,洪城环境,hchj,7.16,-0.56,1.19,6.21,115.3,0,9.68,136.13,760102,shmb,C,2020-12-17,N,0,0,buy,AA+,,4.35,8.07,25.9,buy,2026-11-19,3.625,17.672,1256.34,2382.53,0.56,-3.12,,0,,,14:59:56,00,,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用3.7年期 评级为AA+ 债参考YTM：3.3162,N,18.0,全价：126.453 最后更新：14:59:56,,,,,buy
123164,法本转债,fbzz,163.45,-0.64,300925,法本信息,fbxx,16.37,0.55,4.58,11.12,147.21,21,11.03,174.48,710401,szcy,C,2022-11-14,N,0,0,buy,A+,,7.78,14.46,18.3,buy,2028-10-20,5.545,6.007,12973.16,25177.87,13.2,-5.31,,0,,,15:34:09,00,R,Y,N,0,0,Y,,未到转股期；2023-04-27 开始转股,计算使用5.6年期 评级为A+ 债参考YTM：8.9091,N,6.01,全价：163.450 最后更新：15:34:09,,,,,buy
123050,聚飞转债,jfzz,138.816,1.84,300303,聚飞光电,jfgd,6.19,7.28,2.89,4.98,124.3,0,11.68,150.5,270302,szcy,C,2020-05-15,N,0,0,buy,AA-,,3.49,6.47,4.8,buy,2026-04-13,3.022,3.746,135719.27,177972.51,261.3,-4.01,,0,,,15:34:42,00,R,Y,N,0,0,Y,,2020-10-20 开始转股,计算使用3.1年期 评级为AA- 债参考YTM：6.0663,N,7.05,全价：138.816 最后更新：15:34:42,,,,,buy
128083,新北转债,xbzz,133.933,-0.78,002376,新北洋,xby,7.96,-0.87,1.56,6.65,119.7,0,11.89,145.82,710103,szmb,C,2019-12-31,N,0,0,buy,AA,,4.66,8.65,17.4,buy,2025-12-12,2.688,8.768,4911.13,3713.56,4.19,-6.12,,0,,,15:34:42,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-06-18 开始转股,计算使用2.7年期 评级为AA 债参考YTM：3.4708,N,8.77,全价：133.933 最后更新：15:34:42,,,,,buy
113504,艾华转债,ahzz,136.168,-0.12,603989,艾华集团,ahjt,24.75,-0.76,3.06,20.51,120.67,0,12.84,149.01,270203,shmb,C,2018-03-23,N,0,0,buy,AA,,14.36,26.66,4.7,buy,2024-03-02,0.907,4.627,3640.81,6554.03,5.79,-24.43,,0,,,14:59:42,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-09-08 开始转股,计算使用1.0年期 评级为AA 债参考YTM：2.9248,N,6.91,全价：136.168 最后更新：14:59:42,,,,,buy
127012,招路转债,zlzz,122.0,1.67,001965,招商公路,zsgl,8.95,2.76,0.91,8.28,108.09,0,12.87,134.87,420901,szmb,C,2019-04-30,N,0,0,buy,AAA,,5.8,10.76,9.0,buy,2025-03-21,1.959,49.998,15913.5,6685.86,2.62,-6.75,,0,,,15:34:15,00,,Y,N,0,0,Y,,2019-09-30 开始转股,计算使用2.0年期 评级为AAA 债参考YTM：2.9478,N,50.0,全价：122.000 最后更新：15:34:15,,,,,buy
128141,旺能转债,wnzz,127.5,-0.51,002034,旺能环境,wnhj,17.68,-0.9,1.31,15.67,112.83,0,13.0,140.5,760103,szmb,C,2021-01-18,N,0,0,buy,AA,,10.97,20.37,16.8,buy,2026-12-17,3.701,12.701,1658.89,3534.97,1.02,-2.96,,0,,,15:34:18,00,R,Y,N,0,0,Y,,2021-06-23 开始转股,计算使用3.8年期 评级为AA 债参考YTM：3.7647,N,14.0,全价：127.500 最后更新：15:34:18,,,,,buy
110084,贵燃转债,grzz,123.9,0.3,600903,贵州燃气,gzrq,7.85,0.38,3.16,7.18,109.33,0,13.33,137.23,410301,shmb,C,2022-01-18,N,0,0,buy,AA,,5.03,9.33,11.2,buy,2027-12-27,4.729,9.994,2229.09,1783.98,1.8,-1.63,,0,,,15:00:00,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-01 开始转股,计算使用4.8年期 评级为AA 债参考YTM：3.9075,N,10.0,全价：123.900 最后更新：15:00:00,,,,,buy
113537,文灿转债,wczz,290.116,0.62,603348,文灿股份,wcgf,48.9,0.18,4.26,19.13,255.62,0,13.5,303.62,280205,shmb,C,2019-07-05,N,0,0,buy,AA-,,13.39,24.87,1.0,buy,2025-06-09,2.178,1.238,10550.49,11445.35,29.54,-33.96,,0,本次不提前赎回，至2023年4月27日前均不行使提前赎回权利,G,14:59:59,00,R,Y,N,0,0,Y,,2019-12-16 开始转股,计算使用2.2年期 评级为AA- 债参考YTM：5.6136,N,8.0,全价：290.116 最后更新：14:59:59,,,,,buy
127029,中钢转债,zgzz,156.49,-0.86,000928,中钢国际,zggj,7.63,-1.42,1.54,5.54,137.73,0,13.62,170.11,620403,szmb,C,2021-04-23,N,0,0,buy,AA+,,3.88,7.2,8.4,buy,2027-03-18,3.951,8.186,26353.63,29708.57,20.53,-7.21,,0,本次（2023年2月2日起至3月10日）不提前赎回，自2023年9月11日起重新计算,G,15:34:39,00,R,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用4.0年期 评级为AA+ 债参考YTM：3.3663,N,9.6,全价：156.490 最后更新：15:34:39,,,,,buy
127006,敖东转债,adzz,122.71,0.5,000623,吉林敖东,jlad,15.65,0.19,0.72,14.5,107.93,0,13.69,136.4,370201,szmb,C,2018-05-11,N,0,0,buy,AA+,,10.15,18.85,13.3,buy,2024-03-13,0.937,24.064,3439.89,11923.18,1.17,-15.4,,0,,,15:34:15,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-09-19 开始转股,计算使用1.0年期 评级为AA+ 债参考YTM：2.8548,N,24.13,全价：122.710 最后更新：15:34:15,,,,,buy
123085,万顺转2,wsz2,137.4,-0.92,300057,万顺新材,wsxc,8.11,-0.86,1.9,6.72,120.68,0,13.85,151.25,240301,szcy,C,2020-12-28,N,0,0,buy,AA-,,4.7,8.74,12.7,buy,2026-12-10,3.682,5.712,3876.14,7021.55,4.94,-5.43,,0,本次不提前赎回，以2024年1月1日后首个交易日重新计算,G,15:34:57,00,R,Y,N,0,0,Y,,2021-06-17 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：6.1580,N,9.0,全价：137.400 最后更新：15:34:57,,,,,buy
113626,伯特转债,btzz,208.993,0.54,603596,伯特利,btl,65.86,-0.75,6.44,35.88,183.56,0,13.86,222.85,280203,shmb,C,2021-07-21,N,0,0,buy,AA,,25.12,46.64,2.9,buy,2027-06-28,4.23,7.806,10702.1,20281.57,6.62,-12.34,,0,本次（2023年2月16日至2023年3月8日）不提前赎回，以2023年9月9日为首个交易日重新计算,G,14:59:58,00,R,Y,N,0,0,Y,,2022-01-05 开始转股,计算使用4.3年期 评级为AA 债参考YTM：3.8319,N,9.02,全价：208.993 最后更新：14:59:58,,,,,buy
128111,中矿转债,zkzz,702.0,-1.8,002738,中矿资源,zkzy,67.71,-1.94,5.05,11.01,614.99,0,14.15,716.15,240504,szmb,C,2020-07-07,N,0,0,buy,AA-,,7.71,14.31,0.4,buy,2026-06-10,3.181,1.147,37260.57,79630.84,46.15,,,0,本次（2022年8月29日至2022年9月19日）不提前赎回，以2023年9月19日后首个交易日起重新计算,G,15:34:33,00,R,Y,N,0,0,Y,,2020-12-17 开始转股,计算使用3.2年期 评级为AA- 债参考YTM：6.0964,N,8.0,全价：702.000 最后更新：15:34:33,,,,,buy
123067,斯莱转债,slzz,169.875,-1.37,300382,斯莱克,slk,14.81,-0.74,3.95,9.96,148.69,0,14.24,184.12,640209,szcy,C,2020-10-15,N,0,0,buy,AA-,,6.97,12.95,2.6,buy,2026-09-16,3.449,2.395,3861.04,8649.36,9.48,-9.76,,0,本次（2023年1月13日至2023年2月9日）不提前赎回，至2023年5月9日均不提前赎回,G,15:34:39,00,R,Y,N,0,0,Y,,2021-03-23 开始转股,计算使用3.5年期 评级为AA- 债参考YTM：6.1441,N,3.88,全价：169.875 最后更新：15:34:39,,,,,buy
