bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
128100,搜特转债,stzz,26.1,-8.42,002503,*ST搜特,syt,0.48,-4.0,6.96,1.600,30.0,0,-13.0,13.1,350209,szmb,C,2020-04-09,N,0,0,buy,CCC,,1.12,2.08,62.7,buy,2026-03-11,2.819,7.969,53340.71,66.36,242.53,71.55,,0,,,15:34:30,00,,Y,N,2,2,Y,转股价下修2次，成功下修2次,2020-09-18 开始转股,计算使用2.9年期 评级为CCC 债参考YTM：45.6663,N,8.0,全价：26.100 最后更新：15:34:30,,,,,buy
113585,寿仙转债,sxzz,196.458,-1.8,603896,寿仙谷,sxg,42.68,-1.73,4.26,21.640,197.23,0,-0.39,196.07,370201,shmb,C,2020-07-07,N,0,0,buy,AA-,,15.15,28.13,1.2,buy,2026-06-08,3.063,0.989,15129.26,12608.18,77.96,-15.96,,0,公告要强赎,O,14:59:58,00,,Y,N,0,0,Y,,2020-12-15 开始转股,已公告要强赎，如不考虑强赎纯债价值为98.01元，计算使用3.1年期 评级为AA- 债参考YTM：5.9483,N,3.6,全价：196.458 最后更新：14:59:58,,,如不考虑强赎期权价值为109.44元,,buy
123148,上能转债,snzz,145.505,0.14,300827,上能电气,sndq,53.0,0.28,11.68,36.310,145.97,0,-0.32,145.19,630503,szcy,C,2022-07-01,N,0,0,buy,A+,,25.42,47.2,1.9,buy,2028-06-14,,1.674,37567.24,24737.53,154.01,,,0,"最后交易日：2023年5月24日
最后转股日：2023年5月29日
赎回价：100.29元/张",R,15:34:33,00,R,Y,N,0,0,Y,,2022-12-20 开始转股,强赎登记日2023-05-24，赎回价格100.290元，如不考虑强赎纯债价值为78.30元，计算使用5.1年期 评级为A+ 债参考YTM：8.6390,N,4.2,全价：145.505 最后更新：15:34:33,2023-05-24,100.290,如不考虑强赎期权价值为98.45元,,buy
123136,城市转债,cszz,141.1,-2.91,300778,新城市,xcs,24.63,-4.09,3.15,17.440,141.23,0,-0.09,141.01,620601,szcy,C,2022-02-15,N,0,0,buy,AA-,,12.21,22.67,9.0,buy,2028-01-21,4.685,3.381,132347.76,38640.9,278.31,-3.39,,0,,,15:35:00,00,,Y,N,0,0,Y,,2022-07-27 开始转股,计算使用4.7年期 评级为AA- 债参考YTM：6.1398,N,4.6,全价：141.100 最后更新：15:35:00,,,,,buy
110057,现代转债,xdzz,128.115,0.68,600420,国药现代,gyxd,12.19,0.49,1.48,9.510,128.18,0,-0.05,128.07,370102,shmb,C,2019-04-30,N,0,0,buy,AAA,,6.66,12.36,4.0,buy,2025-03-31,1.874,5.569,7546.04,10150.09,10.63,-8.87,,0,公告要强赎,O,14:59:56,00,R,Y,N,0,0,Y,,2019-10-08 开始转股,已公告要强赎，如不考虑强赎纯债价值为102.52元，计算使用1.9年期 评级为AAA 债参考YTM：2.7392,N,16.16,全价：128.115 最后更新：14:59:56,,,如不考虑强赎期权价值为40.05元,,buy
127058,科伦转债,klzz,197.884,0.19,002422,科伦药业,klyy,31.58,-0.28,2.81,16.040,196.88,0,0.51,198.39,370102,szmb,C,2022-04-20,N,0,0,buy,AA+,,11.23,20.85,5.6,buy,2028-03-18,4.841,20.825,16110.6,27066.04,3.93,-11.18,,0,本次（2022年9月29日至2022年10月28日）不提前赎回，至2023年10月28日均不行使提前赎回权利,G,15:34:24,00,R,Y,N,0,0,Y,,2022-09-26 开始转股,计算使用4.9年期 评级为AA+ 债参考YTM：3.2970,N,30.0,全价：197.884 最后更新：15:34:24,,,,,buy
110061,川投转债,ctzz,172.226,1.25,600674,川投能源,ctny,15.05,1.28,1.92,8.800,171.02,0,0.7,172.93,410102,shmb,C,2019-12-02,N,0,0,buy,AAA,,6.16,11.44,5.2,buy,2025-11-10,2.488,34.815,10505.14,20547.72,1.76,-16.94,,0,本次（2022年11月16日至2022年12月9日）不提前赎回，以2023年12月10日为首个交易日重新起算,G,14:59:57,00,R,Y,N,0,0,Y,,2020-05-15 开始转股,计算使用2.5年期 评级为AAA 债参考YTM：2.8372,N,40.0,全价：172.226 最后更新：14:59:57,,,,,buy
113534,鼎胜转债,dszz,228.618,-0.26,603876,鼎胜新材,dsxc,34.0,-0.64,2.58,14.980,226.97,0,0.73,229.35,240301,shmb,C,2019-04-30,N,0,0,buy,AA-,,10.49,19.47,2.4,buy,2025-04-08,1.896,3.921,16944.08,13105.0,18.75,-31.61,,0,,,14:59:53,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-10-16 开始转股,计算使用1.9年期 评级为AA- 债参考YTM：5.3493,N,12.54,全价：228.618 最后更新：14:59:53,,,,,buy
110053,苏银转债,syzz,128.196,-0.05,600919,江苏银行,jsyh,7.59,-0.39,0.52,5.970,127.14,0,0.83,129.03,480401,shmb,C,2019-04-03,N,0,0,buy,AAA,,,7.76,14.5,buy,2025-03-13,1.825,161.52,35731.92,66743.22,1.73,-6.1,,0,,,14:59:59,00,R,Y,N,0,0,Y,,2019-09-20 开始转股,计算使用1.9年期 评级为AAA 债参考YTM：2.7392,N,200.0,全价：128.196 最后更新：14:59:59,,,,,buy
127028,英特转债,ytzz,134.3,-0.56,000411,英特集团,ytjt,13.45,-0.59,1.83,10.110,133.04,0,0.95,135.25,370402,szmb,C,2021-03-10,N,0,0,buy,AA+,,7.08,13.14,14.2,buy,2027-01-04,3.638,5.757,6014.44,5575.01,7.78,-4.89,,0,,,15:34:03,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-07-12 开始转股,计算使用3.7年期 评级为AA+ 债参考YTM：3.1333,N,6.0,全价：134.300 最后更新：15:34:03,,,,,buy
123118,惠城转债,hczz,286.202,5.17,300779,惠城环保,hchb,48.28,3.67,6.11,17.060,283.0,0,1.13,287.33,760103,szcy,C,2021-07-26,N,0,0,buy,A+,,11.94,22.18,4.0,buy,2027-07-06,4.14,1.84,331088.34,39206.55,632.56,-19.08,,0,本次（2023年3月13日至2023年3月31日）不提前赎回，自2023年6月30日后首个交易日重新计算,G,15:34:15,00,,Y,N,0,0,Y,,2022-01-13 开始转股,计算使用4.2年期 评级为A+ 债参考YTM：8.4862,N,3.2,全价：286.202 最后更新：15:34:15,,,,,buy
113044,大秦转债,dqzz,116.34,-0.14,601006,大秦铁路,dqtl,7.7,0.0,0.88,6.700,114.93,0,1.23,117.57,420903,shmb,C,2021-01-15,N,0,0,buy,AAA,,4.69,8.04,25.7,buy,2026-12-13,3.578,299.872,38963.47,37374.07,1.12,-0.73,,0,,,14:59:51,00,R,Y,N,0,0,Y,,2021-06-18 开始转股,计算使用3.6年期 评级为AAA 债参考YTM：2.9758,N,320.0,全价：116.340 最后更新：14:59:51,,,,,buy
110077,洪城转债,hczz,134.144,0.01,600461,洪城环境,hchj,8.2,0.99,1.21,6.210,132.05,0,1.59,135.73,760102,shmb,C,2020-12-17,N,0,0,buy,AA+,,4.35,8.07,21.4,buy,2026-11-19,3.512,17.609,11376.65,6070.54,4.83,-4.85,,0,,,14:59:53,00,,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用3.6年期 评级为AA+ 债参考YTM：3.1232,N,18.0,全价：134.144 最后更新：14:59:53,,,,,buy
128081,海亮转债,hlzz,127.798,0.85,002203,海亮股份,hlgf,12.08,0.5,1.83,9.620,125.57,0,1.77,129.57,240302,szmb,C,2019-12-16,N,0,0,buy,AA,,6.73,12.51,12.0,buy,2025-11-21,2.518,27.871,3850.92,4175.93,1.08,-4.75,,0,,,15:34:24,00,R,Y,N,0,0,Y,,2020-05-27 开始转股,计算使用2.6年期 评级为AA 债参考YTM：3.2893,N,31.5,全价：127.798 最后更新：15:34:24,,,,,buy
123092,天壕转债,thzz,235.818,-0.08,300332,天壕环境,thhj,11.87,0.51,2.48,5.140,230.93,0,2.11,237.93,410301,szcy,C,2021-01-15,N,0,0,buy,A+,,3.6,6.68,4.1,buy,2026-12-23,3.605,4.142,4352.31,7233.86,4.47,-17.3,,0,本次（2023年1月1日至2023年1月30日）不提前赎回，以2023年7月1日后首个交易日重新计算,G,15:34:42,00,R,Y,N,0,0,Y,,2021-06-30 开始转股,计算使用3.7年期 评级为A+ 债参考YTM：8.4508,N,4.23,全价：235.818 最后更新：15:34:42,,,,,buy
