bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
128140,润建转债,2020-12-29,190.3,18.28,-13.83,10.894,11.13,3.477,002929,润建股份,szmb
123141,宏丰转债,2022-04-08,124.671,18.31,-0.61,3.211,3.02,4.756,300283,温州宏丰,szcy
111012,福新转债,2023-02-07,128.672,18.47,-1.05,4.29,1.79,5.562,605488,福莱新材,shmb
113615,金诚转债,2021-01-14,300.858,18.59,-23.93,7.638,13.8,3.526,603979,金诚信,shmb
123089,九洲转2,2021-01-08,128.18,18.69,-1.89,3.06,3.23,3.521,300040,九洲集团,szcy
123192,科思转债,2023-05-11,179.66,18.87,-6.74,7.249,6.69,5.833,300856,科思股份,szcy
113058,友发转债,2022-04-26,118.717,18.9,-0.35,20.0,1.3,4.797,601686,友发集团,shmb
123052,飞鹿转债,2020-07-03,140.095,18.93,-3.96,1.503,7.02,2.975,300665,飞鹿股份,szcy
123112,万讯转债,2021-04-23,137.7,19.11,-2.91,2.266,12.25,3.816,300112,万讯自控,szcy
127014,北方转债,2019-11-21,229.52,19.11,-26.16,5.34,19.6,2.362,000065,北方国际,szmb
113663,新化转债,2022-12-16,136.224,19.29,-2.29,6.499,3.8,5.463,603867,新化股份,shmb
113027,华钰转债,2019-07-10,156.588,19.56,-15.61,2.385,15.8,2.0,601020,华钰矿业,shmb
123067,斯莱转债,2020-10-15,139.19,19.82,-4.54,2.395,5.46,3.26,300382,斯莱克,szcy
127027,能化转债,2021-01-22,119.563,19.93,-1.31,19.464,0.9,3.49,000552,甘肃能化,szmb
127032,苏行转债,2021-05-12,119.95,20.3,-1.23,49.995,0.55,3.83,002966,苏州银行,szmb
123158,宙邦转债,2022-10-21,134.9,20.5,-3.01,19.695,3.31,5.29,300037,新宙邦,szcy
113664,大元转债,2023-01-04,147.365,20.51,-3.6,4.5,5.63,5.482,603757,大元泵业,shmb
128074,游族转债,2019-10-21,153.42,20.59,-10.95,6.823,124.14,2.28,002174,游族网络,szmb
123188,水羊转债,2023-04-25,149.624,20.74,-3.59,6.95,29.22,5.811,300740,水羊股份,szcy
110047,山鹰转债,2018-12-10,115.807,20.91,-0.49,22.455,0.52,1.441,600567,山鹰国际,shmb
118016,京源转债,2022-08-25,116.648,21.09,0.85,3.33,2.65,5.148,688096,京源环保,shkc
110063,鹰19转债,2020-01-03,115.999,21.11,-0.53,18.092,0.35,2.499,600567,山鹰国际,shmb
113549,白电转债,2019-12-11,120.5,21.17,-2.56,8.046,3.04,2.422,603861,白云电器,shmb
123099,普利转债,2021-03-08,125.976,21.21,-0.78,8.496,3.35,3.658,300630,普利制药,szcy
113504,艾华转债,2018-03-23,124.591,21.39,-20.87,4.627,1.78,0.718,603989,艾华集团,shmb
113646,永吉转债,2022-05-17,145.662,21.41,-5.18,1.384,24.07,4.838,603058,永吉股份,shmb
110055,伊力转债,2019-04-04,216.063,21.51,-31.52,2.434,136.07,1.753,600197,伊力特,shmb
128141,旺能转债,2021-01-18,125.001,21.56,-2.57,12.701,0.68,3.512,002034,旺能环境,szmb
123130,设研转债,2021-12-02,131.819,21.64,-2.76,3.755,4.85,4.414,300732,设研院,szcy
113021,中信转债,2019-03-19,116.193,21.68,-1.02,397.92,0.51,1.721,601998,中信银行,shmb
123167,商络转债,2022-12-09,125.913,21.69,-0.67,3.965,5.15,5.433,300975,商络电子,szcy
110060,天路转债,2019-11-28,137.298,21.79,-7.91,7.059,22.55,2.373,600326,西藏天路,shmb
110079,杭银转债,2021-04-23,116.725,21.83,-1.15,149.985,0.72,3.792,600926,杭州银行,shmb
113017,吉视转债,2018-01-15,113.19,21.94,-11.83,11.349,3.01,0.537,601929,吉视传媒,shmb
123160,泰福转债,2022-10-25,118.95,22.15,0.41,3.349,1.81,5.296,300992,泰福泵业,szcy
110091,合力转债,2023-01-06,150.78,22.19,-5.26,20.48,1.33,5.504,600761,安徽合力,shmb
127050,麒麟转债,2021-12-06,130.099,22.25,-2.85,21.989,0.57,4.414,002984,森麒麟,szmb
127070,大中转债,2022-10-11,123.14,22.26,-0.99,15.194,3.46,5.181,001203,大中矿业,szmb
128026,众兴转债,2018-01-03,116.551,22.27,-18.16,4.084,2.75,0.499,002772,众兴菌业,szmb
113519,长久转债,2018-11-30,123.061,22.29,-3.69,6.961,31.59,1.403,603569,长久物流,shmb
113051,节能转债,2021-07-22,126.705,22.3,-2.57,29.988,0.27,4.022,601016,节能风电,shmb
123031,晶瑞转债,2019-09-26,393.0,22.32,-43.25,0.529,44.47,2.211,300655,晶瑞电材,szcy
128033,迪龙转债,2018-01-29,127.098,22.73,-30.91,2.972,6.15,0.537,002658,雪迪龙,szmb
123131,奥飞转债,2021-12-22,138.02,22.81,-2.93,6.348,13.02,4.474,300738,奥飞数据,szcy
111005,富春转债,2022-07-25,124.303,22.91,-1.85,5.699,0.31,5.03,605189,富春染织,shmb
127007,湖广转债,2018-08-01,135.25,22.91,-18.38,3.682,106.02,1.041,000665,湖北广电,szmb
113039,嘉泽转债,2020-09-17,157.748,23.19,-10.27,2.879,2.33,3.195,601619,嘉泽新能,shmb
127005,长证转债,2018-04-11,108.218,23.19,-3.99,49.964,0.74,0.745,000783,长江证券,szmb
123146,中环转2,2022-05-26,120.743,23.22,-0.01,8.64,0.96,4.899,300692,中环环保,szcy
128095,恩捷转债,2020-02-28,172.763,23.29,-14.83,4.537,11.54,2.666,002812,恩捷股份,szmb
123184,天阳转债,2023-04-18,137.36,23.31,-2.3,9.75,1.55,5.778,300872,天阳科技,szcy
128133,奇正转债,2020-10-27,125.899,23.93,-2.44,7.994,2.24,3.274,002287,奇正藏药,szmb
123085,万顺转2,2020-12-28,126.492,24.07,-3.41,5.712,1.51,3.493,300057,万顺新材,szcy
123054,思特转债,2020-07-06,144.204,24.12,-6.24,2.073,44.3,2.989,300608,思特奇,szcy
118028,会通转债,2023-01-04,125.724,24.13,-0.82,8.3,0.13,5.485,688219,会通股份,shkc
128037,岩土转债,2018-04-25,113.956,24.39,-6.94,6.019,3.81,0.753,002542,中化岩土,szmb
128066,亚泰转债,2019-05-14,117.353,24.45,-1.58,4.61,4.65,1.844,002811,郑中设计,szmb
128049,华源转债,2018-12-20,120.24,24.81,-4.81,3.631,3.12,1.458,002787,华源控股,szmb
113591,胜达转债,2020-07-23,123.713,24.86,-0.74,4.743,1.91,3.047,603687,大胜达,shmb
110058,永鼎转债,2019-05-08,185.162,24.93,-24.16,2.604,1721.39,1.838,600105,永鼎股份,shmb
113598,法兰转债,2020-08-25,157.196,25.23,-8.44,2.752,5.23,3.129,603966,法兰泰克,shmb
113649,丰山转债,2022-07-21,122.256,25.25,-0.31,4.994,1.46,5.041,603810,丰山集团,shmb
113013,国君转债,2017-07-24,104.85,25.55,2.37,69.899,1.47,0.06,601211,国泰君安,shmb
110048,福能转债,2018-12-28,187.9,25.6,-30.21,12.76,1.45,1.482,600483,福能股份,shmb
113651,松霖转债,2022-08-17,121.183,25.63,-0.68,6.099,3.87,5.104,603992,松霖科技,shmb
111007,永和转债,2022-11-01,137.958,25.73,-2.58,7.999,3.91,5.332,605020,永和股份,shmb
113546,迪贝转债,2019-11-21,124.902,25.73,-2.21,2.297,4.71,2.359,603320,迪贝电气,shmb
113530,大丰转债,2019-04-18,132.869,25.76,-6.29,6.297,8.02,1.784,603081,大丰实业,shmb
123120,隆华转债,2021-08-23,127.551,25.76,-1.36,7.981,1.04,4.126,300263,隆华科技,szcy
118030,睿创转债,2023-02-10,149.5,25.78,-4.68,15.64,0.97,5.548,688002,睿创微纳,shkc
123147,中辰转债,2022-06-21,124.031,25.97,-0.71,5.705,0.28,4.967,300933,中辰股份,szcy
128079,英联转债,2019-11-21,163.606,26.17,-13.85,1.516,196.53,2.356,002846,英联股份,szmb
118023,广大转债,2022-11-09,125.42,26.18,-0.82,15.5,2.18,5.337,688186,广大特材,shkc
111002,特纸转债,2021-12-30,125.44,26.3,-1.61,6.62,1.8,4.488,605007,五洲特纸,shmb
113619,世运转债,2021-02-19,127.736,26.32,-3.09,9.997,3.89,3.603,603920,世运电路,shmb
113060,浙22转债,2022-07-08,122.395,26.44,-2.23,69.998,0.52,5.0,601878,浙商证券,shmb
113660,寿22转债,2022-12-12,146.498,26.5,-4.02,3.977,6.27,5.433,603896,寿仙谷,shmb
113524,奇精转债,2019-01-07,121.868,26.64,-3.93,3.297,5.08,1.504,603677,奇精机械,shmb
127054,双箭转债,2022-03-15,124.815,26.67,-1.44,5.136,2.08,4.666,002381,双箭股份,szmb
123071,天能转债,2020-11-25,133.792,26.85,-3.24,6.941,1.98,3.353,300569,天能重工,szcy
113064,东材转债,2022-12-12,135.999,27.46,-2.77,14.0,14.56,5.43,601208,东材科技,shmb
113609,永安转债,2020-12-23,119.001,27.82,0.12,7.337,2.67,3.447,603776,永安行,shmb
123107,温氏转债,2021-04-21,124.03,27.83,-2.63,77.387,0.27,3.789,300498,温氏股份,szcy
123129,锦鸡转债,2021-11-24,115.0,27.83,0.48,6.0,3.35,4.395,300798,锦鸡股份,szcy
128119,龙大转债,2020-08-07,116.2,28.04,0.88,9.461,0.32,3.08,002726,龙大美食,szmb
127078,优彩转债,2023-01-09,118.989,28.05,0.39,6.0,0.24,5.504,002998,优彩资源,szmb
113050,南银转债,2021-07-01,114.438,28.13,-0.77,166.16,0.33,4.0,601009,南京银行,shmb
113588,润达转债,2020-07-13,136.849,28.14,-6.21,5.498,22.85,3.008,603108,润达医疗,shmb
127084,柳工转2,2023-04-20,128.58,28.25,-1.58,30.0,2.97,5.789,000528,柳工,szmb
127033,中装转2,2021-05-24,115.892,28.38,0.09,11.593,2.38,3.838,002822,中装建设,szmb
113602,景20转债,2020-09-22,127.16,28.42,-3.89,17.798,3.02,3.195,603228,景旺电子,shmb
127039,北港转债,2021-07-23,126.117,28.69,-2.78,17.631,0.3,4.041,000582,北部湾港,szmb
113048,晶科转债,2021-05-31,122.41,28.78,-1.34,22.962,1.94,3.858,601778,晶科科技,shmb
128056,今飞转债,2019-03-22,134.69,29.1,-7.88,1.72,72.62,1.712,002863,今飞凯达,szmb
113526,联泰转债,2019-02-18,125.636,29.25,-9.15,1.927,2.88,1.611,603797,联泰环保,shmb
127043,川恒转债,2021-09-23,126.272,29.38,-1.12,10.442,1.32,4.162,002895,川恒股份,szmb
110075,南航转债,2020-11-03,126.535,29.47,-4.32,58.96,0.81,3.337,600029,南方航空,shmb
123166,蒙泰转债,2022-11-25,123.916,29.51,-0.37,3.0,1.77,5.392,300876,蒙泰高新,szcy
123048,应急转债,2020-05-11,132.349,29.71,-6.04,3.79,8.55,2.822,300527,中船应急,szcy
128137,洁美转债,2020-12-01,138.377,29.88,-5.09,5.994,12.51,3.392,002859,洁美科技,szmb
113634,珀莱转债,2022-01-04,149.4,30.14,-4.89,7.508,1.19,4.488,603605,珀莱雅,shmb
127040,国泰转债,2021-08-10,117.03,30.17,-1.03,39.872,0.19,4.063,002091,江苏国泰,szmb
127074,麦米转2,2022-11-09,126.888,30.34,-1.01,12.2,0.57,5.337,002851,麦格米特,szmb
123002,国祯转债,2017-12-25,111.8,30.41,-11.62,2.521,1.91,0.447,300388,节能国祯,szcy
127053,豪美转债,2022-03-04,121.56,30.57,0.39,8.24,1.74,4.616,002988,豪美新材,szmb
110092,三房转债,2023-02-07,117.65,30.63,-0.4,25.0,0.13,5.567,600370,三房巷,shmb
110062,烽火转债,2019-12-25,125.56,30.67,-5.56,30.873,4.16,2.469,600498,烽火通信,shmb
128076,金轮转债,2019-11-08,127.772,30.69,-5.1,2.135,3.56,2.337,002722,物产金轮,szmb
113055,成银转债,2022-04-06,119.0,30.76,-1.49,51.968,0.23,4.723,601838,成都银行,shmb
123149,通裕转债,2022-07-15,120.846,30.88,-0.64,14.846,0.51,5.022,300185,通裕重工,szcy
127071,天箭转债,2022-09-19,126.042,30.92,-2.25,4.95,3.61,5.195,003009,中天火箭,szmb
113643,风语转债,2022-04-22,134.747,30.97,-2.44,5.0,6.15,4.784,603466,风语筑,shmb
113516,苏农转债,2018-08-20,112.769,31.14,-0.77,12.885,0.69,1.134,603323,苏农银行,shmb
113033,利群转债,2020-04-21,105.61,31.3,2.59,17.998,0.46,2.797,601366,利群股份,shmb
123078,飞凯转债,2020-12-16,145.5,31.35,-6.87,6.182,6.54,3.458,300398,飞凯材料,szcy
113647,禾丰转债,2022-05-18,120.173,31.59,-0.6,14.67,0.5,4.86,603609,禾丰股份,shmb
127064,杭氧转债,2022-07-05,162.9,32.06,-7.36,11.368,4.53,4.934,002430,杭氧股份,szmb
113062,常银转债,2022-10-17,116.671,32.2,-1.03,59.998,0.24,5.26,601128,常熟银行,shmb
128127,文科转债,2020-09-11,107.354,32.31,3.65,9.492,1.12,3.184,002775,文科园林,szmb
123059,银信转债,2020-08-12,129.75,32.56,-1.76,3.912,2.28,3.088,300231,银信科技,szcy
123138,丝路转债,2022-03-22,143.49,32.65,-3.59,2.397,98.25,4.721,300556,丝路视觉,szcy
113056,重银转债,2022-04-14,102.411,32.77,2.62,129.995,0.33,4.778,601963,重庆银行,shmb
123185,能辉转债,2023-04-20,126.78,33.1,-1.39,3.479,10.5,5.8,301046,能辉科技,szcy
123012,万顺转债,2018-08-29,153.01,33.21,-27.54,1.221,11.65,1.101,300057,万顺新材,szcy
123035,利德转债,2019-12-09,132.7,33.48,-6.43,7.987,5.6,2.419,300296,利亚德,szcy
128122,兴森转债,2020-08-17,166.2,33.73,-17.11,2.685,603.81,2.107,002436,兴森科技,szmb
110085,通22转债,2022-03-18,119.555,33.76,-1.16,119.839,0.48,4.701,600438,通威股份,shmb
123163,金沃转债,2022-11-07,120.55,33.85,0.18,3.1,3.08,5.34,300984,金沃股份,szcy
123087,明电转债,2021-01-05,124.837,34.05,-1.14,4.189,2.48,3.504,300739,明阳电路,szcy
127060,湘佳转债,2022-06-10,110.9,34.41,0.58,6.4,1.86,4.852,002982,湘佳股份,szmb
113061,拓普转债,2022-08-12,127.536,34.43,-2.13,24.999,4.12,5.088,601689,拓普集团,shmb
128090,汽模转2,2020-01-23,120.841,34.52,-2.55,3.099,2.5,2.54,002510,天汽模,szmb
123022,长信转债,2019-04-10,136.901,34.62,-10.95,2.562,4.29,1.762,300088,长信科技,szcy
123142,申昊转债,2022-04-11,126.055,34.76,-1.82,5.496,1.08,4.764,300853,申昊科技,szcy
123169,正海转债,2022-12-12,119.1,34.95,-0.41,14.0,1.67,5.447,300224,正海磁材,szcy
123061,航新转债,2020-08-18,126.9,35.09,-0.89,2.496,4.25,3.104,300424,航新科技,szcy
123114,三角转债,2021-06-11,134.685,35.11,-2.93,9.006,1.07,3.945,300775,三角防务,szcy
113532,海环转债,2019-04-24,112.9,35.26,-1.55,4.585,1.38,1.8,603817,海峡环保,shmb
113565,宏辉转债,2020-03-16,122.381,35.51,-2.0,2.249,19.94,2.704,603336,宏辉果蔬,shmb
128021,兄弟转债,2017-12-27,113.149,35.51,-13.81,2.651,3.36,0.458,002562,兄弟科技,szmb
123143,胜蓝转债,2022-04-22,129.101,35.63,-2.05,3.298,89.72,4.8,300843,胜蓝股份,szcy
118034,晶能转债,2023-05-19,120.001,35.86,-1.11,100.0,0.86,5.855,688223,晶科能源,shkc
123194,百洋转债,2023-05-05,141.7,35.93,-3.09,8.6,5.72,5.836,301015,百洋医药,szcy
123127,耐普转债,2021-11-19,123.236,35.94,-1.45,3.998,0.36,4.378,300818,耐普矿机,szcy
111004,明新转债,2022-04-25,123.338,36.05,-0.48,6.729,0.59,4.797,605068,明新旭腾,shmb
123038,联得转债,2020-01-22,144.487,36.08,-8.2,1.472,29.25,2.532,300545,联得装备,szcy
113030,东风转债,2020-01-20,119.898,36.09,-1.56,2.945,2.84,2.529,601515,东风股份,shmb
123170,南电转债,2022-12-15,135.904,36.1,-1.8,8.999,1.69,5.452,300346,南大光电,szcy
113654,永02转债,2022-09-01,127.54,36.15,-1.5,6.104,2.0,5.145,603901,永创智能,shmb
123175,百畅转债,2023-03-17,122.45,36.16,-0.65,4.2,6.79,5.696,300614,百川畅银,szcy
111000,起帆转债,2021-06-17,132.3,36.42,-2.59,9.993,1.11,3.945,605222,起帆电缆,shmb
113563,柳药转债,2020-02-24,125.235,37.09,-4.52,8.017,3.29,2.592,603368,柳药集团,shmb
128023,亚太转债,2017-12-26,112.345,37.12,-8.16,9.986,3.66,0.474,002284,亚太股份,szmb
123168,惠云转债,2022-12-14,117.342,37.2,0.53,4.9,1.86,5.449,300891,惠云钛业,szcy
123195,蓝晓转02,2023-05-08,141.518,37.37,-2.64,5.46,5.01,5.844,300487,蓝晓科技,szcy
127072,博实转债,2022-11-03,132.0,37.39,-2.28,4.499,4.33,5.28,002698,博实股份,szmb
127049,希望转2,2021-11-29,112.302,37.51,-0.27,81.436,0.58,4.389,000876,新希望,szmb
113024,核建转债,2019-04-26,122.902,37.58,-7.5,29.951,0.61,1.816,601611,中国核建,shmb
127035,濮耐转债,2021-06-18,116.523,37.94,-0.96,6.262,0.47,2.948,002225,濮耐股份,szmb
127045,牧原转债,2021-09-10,118.7,37.96,-1.64,95.436,1.22,4.175,002714,牧原股份,szmb
113597,佳力转债,2020-08-21,142.089,38.25,-4.54,2.98,44.5,3.126,603912,佳力图,shmb
127082,亚科转债,2023-04-27,120.708,38.27,-0.54,11.59,0.98,5.737,002540,亚太科技,szmb
111011,冠盛转债,2023-02-06,125.537,38.29,-0.82,6.02,0.55,5.559,605088,冠盛股份,shmb
127042,嘉美转债,2021-09-08,112.948,38.33,0.83,7.498,1.03,4.156,002969,嘉美包装,szmb
123190,道氏转02,2023-04-25,109.599,38.66,1.64,26.0,0.83,5.816,300409,道氏技术,szcy
123157,科蓝转债,2022-09-20,126.695,38.73,-1.01,4.945,3.02,5.216,300663,科蓝软件,szcy
118013,道通转债,2022-07-28,126.398,38.74,-1.02,12.799,2.37,5.071,688208,道通科技,shkc
123152,润禾转债,2022-08-11,127.518,38.84,-0.48,2.92,2.86,5.107,300727,润禾材料,szcy
127055,精装转债,2022-03-24,114.505,38.91,1.02,5.766,5.86,4.693,002989,中天精装,szmb
118003,华兴转债,2021-12-20,136.022,38.96,-3.8,7.998,2.63,4.463,688001,华兴源创,shkc
127059,永东转2,2022-05-16,114.46,39.06,1.02,3.792,1.22,4.822,002753,永东股份,szmb
123193,海能转债,2023-05-09,126.048,39.08,-0.81,6.0,0.95,5.833,300787,海能实业,szcy
128134,鸿路转债,2020-11-02,128.206,39.14,-3.47,15.728,1.24,3.321,002541,鸿路钢构,szmb
113561,正裕转债,2020-02-10,121.25,39.46,-1.76,1.499,2.68,2.548,603089,正裕工业,shmb
127052,西子转债,2022-01-24,123.0,39.47,-1.54,11.1,2.24,4.532,002534,西子洁能,szmb
123177,测绘转债,2023-03-24,172.5,39.49,-6.22,4.067,360.37,5.721,300826,测绘股份,szcy
123151,康医转债,2022-07-20,115.29,39.51,1.09,6.999,0.79,5.052,300869,康泰医学,szcy
110070,凌钢转债,2020-05-13,116.9,39.53,-0.4,2.17,1.6,2.83,600231,凌钢股份,shmb
128144,利民转债,2021-03-24,114.978,39.67,-0.4,9.794,1.06,3.712,002734,利民股份,szmb
128039,三力转债,2018-06-29,117.2,39.72,-9.72,2.024,4.5,0.984,002224,三力士,szmb
128109,楚江转债,2020-06-23,116.405,39.75,-0.92,18.225,0.41,2.973,002171,楚江新材,szmb
128143,锋龙转债,2021-01-29,120.56,40.08,-0.01,2.44,3.67,3.57,002931,锋龙股份,szmb
