bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
110084,贵燃转债,grzz,133.139,3.4,600903,贵州燃气,gzrq,10.02,6.48,3.75,7.180,139.55,0,-4.6,128.54,410301,shmb,C,2022-01-18,N,0,0,buy,AA,,5.03,9.33,8.8,buy,2027-12-27,4.584,9.994,149171.91,52770.83,112.61,-3.24,,0,,,15:00:00,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-01 开始转股,计算使用4.6年期 评级为AA 债参考YTM：3.7147,N,10.0,全价：133.139 最后更新：15:00:00,,,,,buy
113585,寿仙转债,sxzz,214.767,4.07,603896,寿仙谷,sxg,46.72,4.29,4.67,21.640,215.9,0,-0.52,214.25,370201,shmb,C,2020-07-07,N,0,0,buy,AA-,,15.15,28.13,0.4,buy,2026-06-08,,0.344,31041.5,23326.68,423.22,,,0,"最后交易日：2023年5月31日
最后转股日；2023年6月5日
赎回价：100.992元/张",R,14:59:58,00,,Y,N,0,0,Y,,2020-12-15 开始转股,强赎登记日2023-05-31，赎回价格100.992元，如不考虑强赎纯债价值为98.29元，计算使用3.1年期 评级为AA- 债参考YTM：5.9165,N,3.6,全价：214.767 最后更新：14:59:58,2023-05-31,100.992,如不考虑强赎期权价值为127.03元,,buy
110057,现代转债,xdzz,127.021,-1.06,600420,国药现代,gyxd,12.14,-0.98,1.48,9.510,127.66,0,-0.5,126.52,370102,shmb,C,2019-04-30,N,0,0,buy,AAA,,6.66,12.36,3.2,buy,2025-03-31,,4.4,7506.53,11545.68,13.26,,,0,"最后交易日：2023年6月12日
最后转股日：2023年6月15日
赎回价：100.375元/张",R,14:59:59,00,R,Y,N,0,0,Y,,2019-10-08 开始转股,强赎登记日2023-06-12，赎回价格100.375元，如不考虑强赎纯债价值为102.65元，计算使用1.9年期 评级为AAA 债参考YTM：2.7186,N,16.16,全价：127.021 最后更新：14:59:59,2023-06-12,100.375,如不考虑强赎期权价值为39.20元,,buy
127058,科伦转债,klzz,203.764,-1.01,002422,科伦药业,klyy,32.75,-0.82,2.92,16.040,204.18,0,-0.2,203.56,370102,szmb,C,2022-04-20,N,0,0,buy,AA+,,11.23,20.85,5.4,buy,2028-03-18,4.808,20.62,27642.95,50156.12,6.56,-11.8,,0,本次（2022年9月29日至2022年10月28日）不提前赎回，至2023年10月28日均不行使提前赎回权利,G,15:34:48,00,R,Y,N,0,0,Y,,2022-09-26 开始转股,计算使用4.9年期 评级为AA+ 债参考YTM：3.3057,N,30.0,全价：203.764 最后更新：15:34:48,,,,,buy
110061,川投转债,ctzz,173.506,1.92,600674,川投能源,ctny,15.18,1.81,1.94,8.800,172.5,0,0.58,174.09,410102,shmb,C,2019-12-02,N,0,0,buy,AAA,,6.16,11.44,5.1,buy,2025-11-10,2.455,34.8,17493.73,23030.76,2.92,-17.4,,0,本次（2022年11月16日至2022年12月9日）不提前赎回，以2023年12月10日为首个交易日重新起算,G,14:59:58,00,R,Y,N,0,0,Y,,2020-05-15 开始转股,计算使用2.5年期 评级为AAA 债参考YTM：2.8393,N,40.0,全价：173.506 最后更新：14:59:58,,,,,buy
113044,大秦转债,dqzz,116.496,0.79,601006,大秦铁路,dqtl,7.75,2.11,0.89,6.700,115.67,0,0.71,117.21,420903,shmb,C,2021-01-15,N,0,0,buy,AAA,,4.69,8.04,25.5,buy,2026-12-13,3.545,299.872,43773.43,42501.4,1.25,-0.77,,0,,,14:59:49,00,R,Y,N,0,0,Y,,2021-06-18 开始转股,计算使用3.6年期 评级为AAA 债参考YTM：2.9824,N,320.0,全价：116.496 最后更新：14:59:49,,,,,buy
127028,英特转债,ytzz,130.08,-1.17,000411,英特集团,ytjt,13.04,-0.91,1.77,10.110,128.98,0,0.85,130.93,370402,szmb,C,2021-03-10,N,0,0,buy,AA+,,7.08,13.14,14.7,buy,2027-01-04,3.605,5.757,5883.75,2771.37,7.83,-4.07,,0,,,15:34:06,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-07-12 开始转股,计算使用3.7年期 评级为AA+ 债参考YTM：3.1484,N,6.0,全价：130.080 最后更新：15:34:06,,,,,buy
110077,洪城转债,hczz,135.813,1.71,600461,洪城环境,hchj,8.36,0.36,1.23,6.210,134.62,0,0.89,136.7,760102,shmb,C,2020-12-17,N,0,0,buy,AA+,,4.35,8.07,20.9,buy,2026-11-19,3.479,17.468,16010.5,9038.27,6.79,-5.23,,0,,,14:59:52,00,,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用3.5年期 评级为AA+ 债参考YTM：3.1309,N,18.0,全价：135.813 最后更新：14:59:52,,,,,buy
110053,苏银转债,syzz,127.165,-0.15,600919,江苏银行,jsyh,7.52,-0.13,0.51,5.970,125.96,0,0.95,128.12,480401,shmb,C,2019-04-03,N,0,0,buy,AAA,,,7.76,14.6,buy,2025-03-13,1.792,161.511,27733.89,53034.82,1.35,-5.78,,0,,,14:59:42,00,R,Y,N,0,0,Y,,2019-09-20 开始转股,计算使用1.8年期 评级为AAA 债参考YTM：2.6963,N,200.0,全价：127.165 最后更新：14:59:42,,,,,buy
123092,天壕转债,thzz,240.921,-0.53,300332,天壕环境,thhj,12.26,-0.97,2.56,5.140,238.52,0,1.01,241.93,410301,szcy,C,2021-01-15,N,0,0,buy,A+,,3.6,6.68,4.0,buy,2026-12-23,3.573,4.142,5649.44,7327.23,5.65,-17.95,,0,本次（2023年1月1日至2023年1月30日）不提前赎回，以2023年7月1日后首个交易日重新计算,G,15:34:36,00,R,Y,N,0,0,Y,,2021-06-30 开始转股,计算使用3.6年期 评级为A+ 债参考YTM：8.4386,N,4.23,全价：240.921 最后更新：15:34:36,,,,,buy
