Date,110088.SH,113545.SH,113631.SH,123128.SZ,123156.SZ,127027.SZ,127061.SZ,110047.SH,110063.SH,110070.SH,110087.SH,110089.SH,110092.SH,111001.SH,111002.SH,111003.SH,111007.SH,111012.SH,113025.SH,113027.SH,113046.SH,113047.SH,113058.SH,113059.SH,113064.SH,113534.SH,113535.SH,113566.SH,113591.SH,113600.SH,113615.SH,113621.SH,113623.SH,113632.SH,113636.SH,113638.SH,113640.SH,113641.SH,113649.SH,113650.SH,113653.SH,113657.SH,113663.SH,118000.SH,118005.SH,118006.SH,118008.SH,118010.SH,118018.SH,118020.SH,118022.SH,118023.SH,118028.SH,118029.SH,123012.SZ,123013.SZ,123031.SZ,123046.SZ,123052.SZ,123057.SZ,123076.SZ,123078.SZ,123085.SZ,123091.SZ,123106.SZ,123118.SZ,123124.SZ,123126.SZ,123129.SZ,123144.SZ,123152.SZ,123158.SZ,123165.SZ,123166.SZ,123168.SZ,123169.SZ,127017.SZ,127018.SZ,127019.SZ,127020.SZ,127022.SZ,127025.SZ,127030.SZ,127031.SZ,127035.SZ,127042.SZ,127043.SZ,127053.SZ,127054.SZ,127056.SZ,127059.SZ,127062.SZ,127067.SZ,127068.SZ,127070.SZ,127073.SZ,127075.SZ,127078.SZ,128014.SZ,128039.SZ,128049.SZ,128063.SZ,128071.SZ,128072.SZ,128079.SZ,128081.SZ,128085.SZ,128095.SZ,128109.SZ,128111.SZ,128117.SZ,128123.SZ,128128.SZ,128130.SZ,128144.SZ,110060.SH,110064.SH,110068.SH,110074.SH,110075.SH,110080.SH,110082.SH,110086.SH,110091.SH,111000.SH,113024.SH,113030.SH,113044.SH,113054.SH,113505.SH,113519.SH,113526.SH,113530.SH,113546.SH,113549.SH,113570.SH,113574.SH,113578.SH,113593.SH,113595.SH,113597.SH,113598.SH,113608.SH,113609.SH,113622.SH,113637.SH,113644.SH,113646.SH,113651.SH,113652.SH,113654.SH,113656.SH,113658.SH,113664.SH,113665.SH,118009.SH,118014.SH,118016.SH,118017.SH,118019.SH,118025.SH,118026.SH,123002.SZ,123004.SZ,123010.SZ,123014.SZ,123034.SZ,123038.SZ,123044.SZ,123048.SZ,123049.SZ,123061.SZ,123063.SZ,123067.SZ,123071.SZ,123080.SZ,123089.SZ,123101.SZ,123103.SZ,123109.SZ,123112.SZ,123114.SZ,123120.SZ,123127.SZ,123130.SZ,123134.SZ,123136.SZ,123141.SZ,123142.SZ,123146.SZ,123147.SZ,123148.SZ,123149.SZ,123155.SZ,123159.SZ,123160.SZ,123161.SZ,123162.SZ,123163.SZ,127012.SZ,127014.SZ,127024.SZ,127029.SZ,127033.SZ,127034.SZ,127036.SZ,127039.SZ,127040.SZ,127041.SZ,127044.SZ,127047.SZ,127051.SZ,127052.SZ,127055.SZ,127064.SZ,127066.SZ,127071.SZ,127072.SZ,127074.SZ,127077.SZ,127079.SZ,128037.SZ,128041.SZ,128042.SZ,128044.SZ,128066.SZ,128070.SZ,128076.SZ,128120.SZ,128121.SZ,128125.SZ,128127.SZ,128132.SZ,128134.SZ,128138.SZ,128141.SZ,128143.SZ,110044.SH,110045.SH,110052.SH,110072.SH,110090.SH,111004.SH,111005.SH,111006.SH,111008.SH,111009.SH,111011.SH,113016.SH,113017.SH,113033.SH,113049.SH,113061.SH,113063.SH,113524.SH,113527.SH,113537.SH,113542.SH,113561.SH,113575.SH,113576.SH,113589.SH,113625.SH,113626.SH,113627.SH,113628.SH,113629.SH,113633.SH,113643.SH,113655.SH,113659.SH,113662.SH,123011.SZ,123039.SZ,123072.SZ,123075.SZ,123088.SZ,123093.SZ,123154.SZ,123174.SZ,127004.SZ,127007.SZ,127016.SZ,127037.SZ,127050.SZ,127063.SZ,127065.SZ,127069.SZ,128023.SZ,128056.SZ,128075.SZ,128082.SZ,128087.SZ,128090.SZ,128100.SZ,110055.SH,113565.SH,113584.SH,113605.SH,113634.SH,113647.SH,113648.SH,123056.SZ,123107.SZ,123133.SZ,123172.SZ,127015.SZ,127045.SZ,127046.SZ,127049.SZ,127060.SZ,127076.SZ,128017.SZ,128026.SZ,128030.SZ,128036.SZ,128106.SZ,128114.SZ,128119.SZ,128135.SZ,128142.SZ,110057.SH,110076.SH,113563.SH,113579.SH,113585.SH,113588.SH,113601.SH,113606.SH,113610.SH,113618.SH,113624.SH,113660.SH,118004.SH,118012.SH,123018.SZ,123029.SZ,123064.SZ,123065.SZ,123082.SZ,123090.SZ,123098.SZ,123099.SZ,123108.SZ,123113.SZ,123117.SZ,123119.SZ,123132.SZ,123135.SZ,123145.SZ,123150.SZ,123151.SZ,123171.SZ,127006.SZ,127028.SZ,127057.SZ,127058.SZ,128021.SZ,128025.SZ,128053.SZ,128062.SZ,128091.SZ,128097.SZ,128108.SZ,128124.SZ,128133.SZ,110043.SH,110053.SH,110059.SH,110067.SH,110073.SH,110079.SH,110083.SH,113011.SH,113013.SH,113021.SH,113037.SH,113042.SH,113043.SH,113050.SH,113052.SH,113055.SH,113056.SH,113057.SH,113060.SH,113062.SH,113065.SH,113516.SH,127005.SZ,127032.SZ,128034.SZ,128048.SZ,128116.SZ,128129.SZ,110058.SH,110062.SH,110081.SH,110085.SH,111010.SH,113045.SH,113053.SH,113504.SH,113569.SH,113573.SH,113577.SH,113582.SH,113594.SH,113596.SH,113602.SH,113604.SH,113616.SH,113619.SH,113639.SH,113661.SH,118003.SH,118007.SH,118011.SH,118013.SH,118015.SH,118021.SH,118024.SH,118027.SH,118030.SH,123015.SZ,123022.SZ,123025.SZ,123035.SZ,123050.SZ,123054.SZ,123059.SZ,123077.SZ,123083.SZ,123087.SZ,123096.SZ,123100.SZ,123104.SZ,123115.SZ,123116.SZ,123121.SZ,123122.SZ,123131.SZ,123138.SZ,123140.SZ,123143.SZ,123153.SZ,123157.SZ,123164.SZ,123167.SZ,123170.SZ,123173.SZ,127021.SZ,127026.SZ,127038.SZ,127080.SZ,128033.SZ,128035.SZ,128074.SZ,128078.SZ,128083.SZ,128101.SZ,128118.SZ,128122.SZ,128131.SZ,128136.SZ,128137.SZ,128140.SZ,110048.SH,110061.SH,110077.SH,110084.SH,113039.SH,113048.SH,113051.SH,113532.SH,123092.SZ,128105.SZ,123175.SZ,118031.SH,113666.SH,123176.SZ,123178.SZ,113567.SH,123105.SZ,128145.SZ,128040.SZ,123060.SZ,123125.SZ,113525.SH,128029.SZ,123123.SZ,128022.SZ,128069.SZ,128015.SZ,110056.SH,123139.SZ,123110.SZ,113642.SH,110038.SH,128046.SZ,128073.SZ,123027.SZ,113635.SH,123137.SZ,118001.SH,113502.SH,123023.SZ,123062.SZ,123097.SZ,127048.SZ,113620.SH,123045.SZ,123086.SZ,123084.SZ,128139.SZ,123073.SZ,113548.SH,113630.SH,123070.SZ,113599.SH,128013.SZ,128107.SZ,110071.SH,127013.SZ,113541.SH,113568.SH,127003.SZ,113550.SH,118002.SH,113036.SH,123024.SZ,110066.SH,113026.SH,128093.SZ,128103.SZ,123111.SZ,128096.SZ,123042.SZ,128094.SZ,127011.SZ,128113.SZ,123043.SZ,128050.SZ,113034.SH,113009.SH,110034.SH,113536.SH,123053.SZ,113607.SH,113528.SH,123081.SZ,110051.SH,123074.SZ,113614.SH,113603.SH,123028.SZ,128057.SZ,113580.SH,123102.SZ,123069.SZ,110033.SH,110041.SH,128018.SZ,123047.SZ,123051.SZ,123068.SZ,113014.SH,113572.SH,123030.SZ,113612.SH,123079.SZ,128051.SZ,123094.SZ,113012.SH,113508.SH,123033.SZ,128064.SZ,113509.SH,123066.SZ,123007.SZ,113040.SH,113611.SH,128032.SZ,127023.SZ,113543.SH,123058.SZ,110065.SH,113041.SH,113559.SH,110031.SH,113564.SH,128126.SZ,113557.SH,110069.SH,113038.SH,128052.SZ,113029.SH,113590.SH,113592.SH,128028.SZ,113583.SH,127008.SZ,128112.SZ,128065.SZ,128010.SZ,123055.SZ,123017.SZ,128115.SZ,113587.SH,128110.SZ,113035.SH,113556.SH,113586.SH,113008.SH,113032.SH,113520.SH,128019.SZ,128104.SZ,128102.SZ,113562.SH,123026.SZ,113581.SH,123036.SZ,113553.SH,113555.SH,123032.SZ,113020.SH,113521.SH,128058.SZ,128099.SZ,113571.SH,128098.SZ,128067.SZ,128043.SZ,113028.SH,113544.SH,128092.SZ,113547.SH,113554.SH,123037.SZ,128084.SZ,110042.SH,113019.SH,123020.SZ,113031.SH,113514.SH,113518.SH,123041.SZ,128045.SZ,128086.SZ,113022.SH,123040.SZ,128088.SZ,113558.SH,128089.SZ,128059.SZ,113552.SH,128080.SZ,113551.SH,128077.SZ,128054.SZ,113515.SH,113511.SH,113503.SH,128012.SZ,113531.SH,123021.SZ,110050.SH,128055.SZ,113517.SH,128016.SZ,123019.SZ,113510.SH,113540.SH,110046.SH,123009.SZ,110054.SH,128038.SZ,123016.SZ,113539.SH,128061.SZ,113522.SH,113538.SH,128060.SZ,123003.SZ,113523.SH,128068.SZ,128020.SZ,113533.SH,110049.SH,110030.SH,113529.SH,113507.SH,128047.SZ,127009.SZ,123001.SZ,128027.SZ,127010.SZ,113015.SH,128024.SZ,110040.SH,113513.SH,113018.SH,123006.SZ,113506.SH,123008.SZ,113512.SH,110032.SH,113010.SH,123005.SZ,110039.SH,128011.SZ,128009.SZ,110035.SH,113501.SH,113007.SH,110023.SH,128007.SZ,128008.SZ,125089.SZ,126729.SZ,110029.SH,128002.SZ,128005.SZ,110012.SH,113006.SH,110011.SH,110019.SH,110028.SH,128006.SZ,110020.SH,113001.SH,110022.SH,110018.SH,110027.SH,113002.SH,110015.SH,110017.SH,127002.SZ,113005.SH,110025.SH,128004.SZ,110024.SH,113003.SH,128003.SZ,128001.SZ,110007.SH,110016.SH,125887.SZ,110003.SH,129031.SZ,125731.SZ,110009.SH,123177.SZ,123179.SZ,123180.SZ,118032.SH,113066.SH,123181.SZ,113667.SH,118033.SH,123182.SZ,123184.SZ,123183.SZ,110093.SH,123185.SZ,127084.SZ,123186.SZ,123187.SZ,123189.SZ,127081.SZ,123188.SZ,123190.SZ,127083.SZ,113668.SH,127082.SZ,123191.SZ,123194.SZ,111013.SH,123195.SZ,123193.SZ,113669.SH,123192.SZ,113670.SH,118034.SH,123196.SZ,127085.SZ,123197.SZ
2023/5/26,94.5633,105.3563,99.1424,97.9624,80.2684,102.7216,92.2345,110.4513,106.3007,105.1201,95.5527,96.7390,92.9389,92.2721,99.2112,90.9908,87.1482,77.7360,106.1236,93.6810,101.4170,100.5133,97.9086,97.2770,95.1900,101.5795,107.2071,99.0181,101.7337,104.3044,102.8440,100.7014,101.6465,99.4198,92.0747,98.9349,90.9302,96.4456,89.0671,88.9136,89.0175,83.5676,86.3512,96.8141,87.1957,83.1061,88.9981,76.9412,75.4968,84.2898,94.0587,86.9652,86.2356,73.3287,101.8318,103.4033,96.6982,99.2699,100.4064,0.0000,96.3756,101.3877,91.7980,101.9621,99.9364,88.1950,79.7364,92.8198,90.6120,89.9303,82.8633,94.3361,86.9158,78.9375,86.7667,83.5914,107.4607,116.7990,102.9448,102.9723,97.7888,99.2664,99.4473,101.8382,102.5546,100.6942,94.5375,94.0296,98.4397,95.5820,90.0706,89.8781,95.7955,83.2932,96.4906,95.9846,87.6627,78.1002,0.0000,100.0512,103.8614,112.3813,106.1174,96.2934,96.9578,104.8921,57.7251,103.8679,103.4203,104.2981,102.9436,96.2542,102.6198,102.3555,99.3784,105.2316,109.7359,104.2831,104.3251,99.3004,99.8648,99.7024,97.6213,93.4774,94.9093,101.6839,106.3037,102.4825,97.2934,105.8627,112.1396,102.9880,112.4566,99.1382,104.9462,0.0000,91.9499,105.6730,95.0198,111.5442,103.1517,100.3557,92.4129,97.9309,0.0000,92.2210,89.8711,84.7375,96.7692,94.7200,86.7784,87.5581,89.5569,86.8213,86.0075,79.7397,75.8107,73.0484,80.2069,94.4339,93.5506,74.1915,104.7169,104.5294,101.6291,104.7963,96.9533,96.2370,105.2457,102.2827,104.1486,91.4498,105.0481,99.5403,99.0456,95.5851,97.8949,100.2365,89.6710,96.1963,98.7517,95.3153,94.8411,82.0175,99.4795,0.0000,91.5280,75.6689,79.2202,90.0913,89.2631,79.2517,97.1773,80.4955,86.7280,71.7723,95.6857,71.5493,71.5493,101.5418,105.6832,102.8988,103.9083,101.5679,94.1627,100.8563,100.1035,98.7150,99.1081,91.4607,92.8078,92.8933,97.2959,90.7444,95.6942,95.3489,94.6791,96.0077,87.1191,86.7563,77.8317,105.7959,103.2383,107.3473,102.4237,103.4697,99.1504,99.7743,86.9781,94.1757,98.2610,93.8255,103.9946,101.9198,111.1909,101.1382,91.2542,106.6342,106.1158,109.4991,103.4911,93.9309,90.6478,83.9490,0.0000,77.5825,93.6600,85.4680,103.7656,104.5115,103.1307,98.0039,97.0640,93.8430,106.1593,111.5931,107.7819,106.2478,95.4818,101.4286,108.5418,96.1907,98.0194,104.6488,99.3135,80.3327,93.9400,97.5967,90.2267,96.6099,94.0293,84.7012,107.5448,98.1320,99.2627,94.2313,91.6437,96.8954,88.3164,85.0238,109.9000,106.7296,105.0442,99.7631,97.7823,95.9559,81.3790,88.8797,106.6213,103.0937,105.6678,93.9991,96.8267,98.4130,50.1672,106.1817,99.5914,103.4107,101.7946,101.7501,97.6213,86.3012,101.0074,100.5088,91.8151,84.5875,101.2415,97.0636,98.3801,97.2565,77.2833,84.0960,104.8913,103.2331,106.4728,97.2698,101.2299,46.3752,100.0818,106.2552,101.1286,102.6876,101.6887,102.4155,102.0165,98.3536,102.3123,100.0253,98.8118,98.2577,92.8735,88.8716,84.8418,92.0251,81.2312,103.3012,126.3871,102.3458,100.0257,91.9424,102.8636,99.6797,99.0597,101.4365,93.9046,99.5268,101.0375,92.2965,84.5120,95.9754,85.4928,81.3955,78.3475,102.9393,100.6394,0.0000,96.2488,104.6889,103.3443,106.4547,73.1317,96.5065,97.2550,101.6814,85.9353,103.9262,104.2482,109.2842,108.0292,101.0681,100.4739,100.0270,96.4927,0.0000,104.7476,109.0683,104.7901,107.9705,99.0306,98.5643,99.6018,96.1973,100.0888,94.9757,94.2061,93.0197,96.8520,108.3609,103.0270,102.3135,104.2762,106.4855,103.1919,101.7800,101.4791,102.0223,97.9703,97.3021,95.2100,99.4105,96.6892,103.9314,101.5300,98.2144,98.7533,103.4971,94.6453,78.2257,100.6996,95.9974,102.1024,100.7594,96.7208,92.6674,97.6064,82.3004,81.1770,99.4727,80.9084,69.8506,95.5560,70.1578,93.0077,76.8030,106.1566,103.8052,105.4572,103.8452,101.7933,103.1813,0.0000,0.0000,97.9883,86.2181,94.2291,108.9181,93.7027,0.0000,94.6444,86.5394,85.1591,83.3439,73.6494,87.9530,80.8881,87.8200,79.1480,78.6221,88.5111,69.8051,0.0000,99.5145,100.7775,77.4315,104.4656,103.2164,110.3244,0.0000,104.5723,103.4144,101.8118,105.5375,102.2881,100.6126,95.6642,101.2914,106.2865,102.1852,101.5481,97.2666,100.6996,101.4992,100.6085,104.1002,91.4667,96.4958,74.5767,96.4395,92.2370,81.9509,84.6715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.5660,84.6199,84.4527,84.6429,92.8366,76.1706,84.5142,84.4570,75.9717,84.3912,84.4285,93.0093,73.9096,97.9631,75.6329,67.5523,74.5139,73.3111,76.0465,84.1511,92.3380,76.2294,93.6913,81.3505,82.6639,84.7928,75.7458,84.0656,90.1702,84.0656,95.5902,92.0030,74.2757,92.0813,75.3581
2023/5/29,94.6136,105.3743,99.2461,98.0553,80.3732,102.6588,92.3411,110.4990,106.3931,105.1336,95.6163,96.8011,92.9995,92.4528,99.3112,91.0975,87.2246,77.8287,106.1342,93.8326,101.4320,100.5594,98.0045,97.3657,95.2563,101.6507,107.3185,99.0597,101.7611,104.3326,102.8811,100.7405,101.6934,99.5191,92.2415,99.0356,91.0393,96.5189,89.1638,89.0103,89.1089,83.7385,86.4212,96.9015,87.2997,83.2122,89.0948,77.0420,75.5962,84.3982,94.1289,87.0414,86.3056,73.4164,101.9202,103.4774,96.7479,99.3091,100.4490,0.0000,96.4076,101.4202,91.8283,101.9989,99.9892,88.2767,79.8159,92.9157,90.7168,90.0341,82.9740,94.4117,86.9922,79.0374,86.8370,83.6590,107.4352,116.7729,102.9626,102.9808,97.7258,99.2540,99.4621,101.8813,102.5694,100.7663,94.6263,94.1412,98.5385,95.6794,90.1743,89.9821,95.8606,83.3789,96.5722,96.0665,87.7396,78.1960,0.0000,100.1221,103.9926,112.5548,106.1351,96.3450,97.0048,104.9098,57.8572,103.8833,103.4353,104.3253,102.9711,96.2806,102.6414,102.3808,99.4205,105.2493,109.7868,104.2958,104.3471,99.2884,99.9108,99.7969,97.7136,93.6779,94.9767,101.6937,106.3215,102.5189,97.3674,105.8893,112.1776,103.0201,112.4641,99.1862,104.9640,0.0000,91.9880,105.6865,95.1284,111.6428,103.1801,100.3831,92.4679,97.9633,0.0000,92.3318,89.9750,84.8353,96.9652,94.7997,86.8676,87.6420,89.6530,86.8919,86.0721,79.8438,75.9621,73.1559,80.3116,94.5094,93.6208,74.2861,104.7431,104.5382,101.7021,104.8532,97.0000,96.2794,105.2876,102.2762,104.1799,91.5093,105.0769,99.5687,99.0753,95.6417,97.9331,100.2787,89.7381,96.2944,98.8127,95.3828,94.9297,82.1082,99.5786,0.0000,91.6365,75.7784,79.3215,90.2423,89.3640,79.4136,97.2624,80.6005,86.8116,71.8776,95.7571,71.6515,71.6515,101.5525,105.7447,102.8317,103.9237,101.6148,94.2210,100.9239,100.1648,98.7900,99.1342,91.5470,92.9150,93.0038,97.3947,90.8535,95.7586,95.4329,94.7417,96.0847,87.1955,86.8267,77.9243,105.8226,103.3129,107.4320,102.5059,103.5424,99.2066,99.8375,87.0314,94.2007,98.2878,93.8705,104.0204,101.9486,111.2282,101.1747,91.3129,106.6389,106.1314,109.5208,103.4366,94.0062,90.7549,84.0400,0.0000,77.6806,93.8646,85.5323,103.8103,104.5188,103.2787,98.0522,97.1291,93.9135,106.3323,111.5987,107.8342,106.2657,95.5239,101.4417,108.5557,96.2166,98.0890,104.7113,99.3730,80.4257,94.0397,97.6946,90.3335,96.6912,94.0995,84.7698,107.6173,98.1754,99.3179,94.2593,91.7029,97.0185,88.4073,85.0831,109.9428,106.7455,105.0376,99.8147,97.8797,96.0466,81.4850,88.9712,106.6483,103.1602,105.6858,94.0572,96.8865,98.4740,50.2800,106.1891,99.6311,103.4257,101.8234,101.8527,97.7136,86.4009,101.0346,100.5336,91.9258,84.6511,101.2783,97.1392,98.4631,97.3527,77.3844,84.1699,104.9170,103.2972,106.4815,97.3686,101.2430,46.4815,100.1084,106.2853,101.1650,102.7257,101.7175,102.4324,102.0295,98.3791,102.3303,100.0523,98.8412,98.2903,92.9095,88.9433,84.9105,92.1362,81.3373,103.4370,126.4080,102.3712,100.0546,91.9969,102.9007,99.7247,99.1043,101.4488,93.9628,99.5861,101.0981,92.4072,84.6132,96.0660,85.5856,81.5016,78.4438,102.9664,100.5949,0.0000,96.3132,104.7152,103.3915,106.4592,73.3282,96.5491,97.4357,100.6962,85.9767,103.9518,104.2708,109.2962,108.0757,101.0687,100.4525,100.0518,96.5880,0.0000,104.7632,109.0804,104.7374,107.9847,99.0245,98.6717,99.6958,96.2810,100.1755,95.0592,94.3105,93.0799,96.8888,108.3857,103.0542,102.3513,104.2986,106.5312,103.2099,101.7898,101.5504,102.0681,98.0459,97.3760,95.2763,99.4254,96.7817,103.9575,101.5699,98.2557,98.7830,102.5119,94.7534,78.2888,100.7207,96.0261,102.0574,100.8467,96.7846,92.7326,97.7043,82.4056,81.2830,99.5605,81.0165,69.9530,95.6276,70.2562,93.0683,77.0000,106.1639,103.9081,105.5188,103.8764,101.8199,103.2088,0.0000,0.0000,98.0268,86.2921,94.2717,108.9642,93.7693,0.0000,94.7331,86.6253,85.2572,83.4499,73.7560,88.0978,80.9962,87.9042,79.2479,78.7185,88.5828,69.9000,0.0000,99.5464,100.8453,77.5239,104.4739,103.2387,110.3431,0.0000,104.7204,103.4281,101.8393,105.5554,102.3134,100.5467,95.6924,101.3238,106.3331,102.2306,101.4860,97.3655,100.7207,101.5461,100.6845,104.1420,91.5255,96.5247,74.7070,96.4972,92.3996,82.0047,84.7271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.6488,84.6757,84.5083,84.6985,92.8583,76.2542,84.5698,84.5126,76.0552,84.4469,84.4841,93.0312,74.0343,97.9863,75.7610,67.6337,74.5916,73.3913,76.1256,84.2048,92.3873,76.3130,93.7428,81.4024,82.7167,84.8486,75.8249,84.1193,90.2162,84.1193,95.6390,92.0504,74.3535,92.1286,75.4825
